u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.0073,1.0266,1.0000,0.0678,-0.0229,373.8953,25.6400,0.0000,0.0003,0.0003,0.0338,0.0000,0.0000,-0.0138,-0.0055,0.0000
-0.0669,1.0659,1.0000,0.0594,-0.0229,373.8238,25.5599,0.0000,0.0094,0.0094,0.0386,0.0000,0.0000,-0.0138,-0.0055,0.0000
0.0743,0.9101,1.0000,0.0510,-0.0229,373.7717,25.4970,0.0000,0.0156,0.0156,0.0421,0.0000,0.0000,-0.0138,-0.0055,0.0000
-0.0479,1.0655,1.0000,0.0426,-0.0257,373.7117,25.4257,0.0000,0.0291,0.0291,0.0464,0.0000,0.0000,-0.0155,-0.0062,0.0000
0.1521,0.8105,1.0000,0.0342,-0.0257,373.6483,25.3582,0.0000,0.0273,0.0273,0.0497,0.0000,0.0000,-0.0155,-0.0062,0.0000
0.1143,0.9251,1.0000,0.0258,-0.0257,373.5855,25.2798,0.0000,0.0425,0.0425,0.0525,0.0000,0.0000,-0.0155,-0.0062,0.0000
0.1170,0.9173,1.0000,0.0217,-0.0213,373.5262,25.2142,0.0000,0.0477,0.0477,0.0549,0.0000,0.0000,-0.0129,-0.0051,0.0000
0.0343,0.9972,1.0000,0.0133,-0.0213,373.4640,25.1426,0.0000,0.0575,0.0575,0.0570,0.0000,0.0000,-0.0129,-0.0051,0.0000
0.1780,0.8772,1.0000,0.0049,-0.0213,373.4032,25.0679,0.0000,0.0646,0.0646,0.0588,0.0000,0.0000,-0.0129,-0.0051,0.0000
0.1072,0.9394,1.0000,-0.0035,-0.0230,373.3380,24.9992,0.0000,0.0690,0.0690,0.0494,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.0741,0.9557,1.0000,-0.0119,-0.0230,373.2821,24.9248,0.0000,0.0821,0.0821,0.0507,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.0923,0.9385,1.0000,-0.0203,-0.0230,373.2201,24.8524,0.0000,0.0879,0.0879,0.0507,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.1131,0.9236,1.0000,-0.0287,-0.0230,373.1537,24.7806,0.0000,0.0901,0.0901,0.0507,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.0861,0.9447,1.0000,-0.0370,-0.0230,373.0859,24.7112,0.0000,0.0901,0.0901,0.0497,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.0565,0.9694,1.0000,-0.0454,-0.0230,373.0206,24.6373,0.0000,0.0951,0.0951,0.0484,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.0534,0.9623,1.0000,-0.0538,-0.0230,372.9567,24.5748,0.0000,0.0918,0.0918,0.0463,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.0385,0.9780,1.0000,-0.0622,-0.0230,372.8933,24.5070,0.0000,0.0928,0.0928,0.0434,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.1679,0.8870,1.0000,-0.0705,-0.0230,372.8267,24.4431,0.0000,0.0867,0.0867,0.0407,0.0000,0.0000,-0.0139,-0.0055,0.0000
0.1336,0.9205,1.0000,-0.0734,-0.0175,372.7626,24.3787,0.0000,0.0858,0.0858,0.0477,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.1175,0.9168,1.0000,-0.0818,-0.0175,372.7061,24.3125,0.0000,0.0908,0.0908,0.0439,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.1727,0.9012,1.0000,-0.0902,-0.0175,372.6355,24.2410,0.0000,0.0889,0.0889,0.0392,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.1995,0.8624,1.0000,-0.0986,-0.0175,372.5758,24.1905,0.0000,0.0794,0.0794,0.0343,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.0549,0.9973,1.0000,-0.1069,-0.0175,372.4980,24.1161,0.0000,0.0767,0.0767,0.0292,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.2000,0.7792,1.0000,-0.1153,-0.0175,372.4387,24.0492,0.0000,0.0767,0.0767,0.0240,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.0003,1.0688,1.0000,-0.1236,-0.0175,372.3640,23.9888,0.0000,0.0672,0.0672,0.0186,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.1407,0.8860,1.0000,-0.1187,-0.0175,372.2888,23.9194,0.0000,0.0583,0.0583,0.0120,0.0000,0.0000,-0.0106,-0.0042,0.0000
0.0868,0.9563,1.0000,-0.1271,-0.0199,372.2142,23.8570,0.0000,0.0510,0.0510,0.0424,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.0063,1.0172,1.0000,-0.1355,-0.0199,372.1483,23.7991,0.0000,0.0464,0.0464,0.0356,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.0321,0.9674,1.0000,-0.1309,-0.0199,372.0724,23.7369,0.0000,0.0362,0.0362,0.0292,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.1756,0.8730,1.0000,-0.1237,-0.0199,371.9993,23.6645,0.0000,0.0346,0.0346,0.0211,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.0707,0.9757,1.0000,-0.1153,-0.0199,371.9276,23.6096,0.0000,0.0236,0.0236,0.0139,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.0005,1.0215,1.0000,-0.1069,-0.0199,371.8585,23.5500,0.0000,0.0169,0.0169,0.0071,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.1333,0.8995,1.0000,0.0000,-0.0199,371.7881,23.4909,0.0000,0.0088,0.0088,0.0003,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.2004,0.9069,1.0000,0.0000,-0.0199,371.7168,23.4328,0.0000,0.0000,0.0000,-0.0058,0.0000,0.0000,-0.0120,-0.0048,0.0000
0.1996,0.9139,1.0000,0.0000,-0.0158,371.6468,23.3733,0.0000,-0.0064,-0.0064,-0.0024,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.1874,0.9146,1.0000,0.0083,-0.0158,371.5771,23.3164,0.0000,-0.0137,-0.0137,-0.0075,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.1679,0.9117,1.0000,0.0167,-0.0158,371.5139,23.2602,0.0000,-0.0174,-0.0174,-0.0131,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.1680,0.8936,1.0000,0.0251,-0.0158,371.4409,23.1999,0.0000,-0.0236,-0.0236,-0.0168,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.1999,0.8392,1.0000,0.0335,-0.0158,371.3749,23.1427,0.0000,-0.0269,-0.0269,-0.0203,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.1168,0.9398,1.0000,0.0419,-0.0158,371.3101,23.0865,0.0000,-0.0310,-0.0310,-0.0223,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.1999,0.8660,1.0000,0.0503,-0.0158,371.2284,23.0280,0.0000,-0.0428,-0.0428,-0.0240,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.2002,0.8509,1.0000,0.0586,-0.0158,371.1538,22.9665,0.0000,-0.0476,-0.0476,-0.0241,0.0000,0.0000,-0.0095,-0.0038,0.0000
0.0600,0.9964,1.0000,0.0670,-0.0130,371.0894,22.9030,0.0000,-0.0451,-0.0451,-0.0132,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.0574,0.9590,1.0000,0.0754,-0.0130,371.0204,22.8377,0.0000,-0.0414,-0.0414,-0.0116,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.1772,0.8961,1.0000,0.0731,-0.0130,370.9533,22.7701,0.0000,-0.0343,-0.0343,-0.0093,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.1224,0.9427,1.0000,0.0675,-0.0130,370.8840,22.7089,0.0000,-0.0339,-0.0339,-0.0066,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.0961,0.9455,1.0000,0.0638,-0.0130,370.8043,22.6437,0.0000,-0.0368,-0.0368,-0.0032,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.1428,0.9165,1.0000,0.0554,-0.0130,370.7354,22.5769,0.0000,-0.0308,-0.0308,0.0012,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.0159,1.0202,1.0000,0.0470,-0.0130,370.6740,22.5187,0.0000,-0.0268,-0.0268,0.0042,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.0738,0.9524,1.0000,0.0386,-0.0130,370.6177,22.4605,0.0000,-0.0194,-0.0194,0.0078,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.2000,0.8393,1.0000,0.0302,-0.0130,370.5422,22.3873,0.0000,-0.0145,-0.0145,0.0105,0.0000,0.0000,-0.0078,-0.0031,0.0000
0.2000,0.8043,1.0000,0.0267,-0.0081,370.4758,22.3251,0.0000,-0.0119,-0.0119,-0.0028,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.0037,1.0431,1.0000,0.0000,-0.0081,370.4173,22.2612,0.0000,-0.0039,-0.0039,-0.0007,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.1903,0.9022,1.0000,0.0000,-0.0081,370.3487,22.1954,0.0000,-0.0012,-0.0012,0.0011,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.2002,0.8602,1.0000,0.0000,-0.0081,370.2855,22.1336,0.0000,0.0021,0.0021,0.0029,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.2000,0.9422,1.0000,0.0000,-0.0081,370.2155,22.0759,0.0000,-0.0023,-0.0023,0.0042,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.2000,0.8770,1.0000,0.0000,-0.0081,370.1551,22.0145,0.0000,0.0015,0.0015,0.0039,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.1999,0.8987,1.0000,0.0000,-0.0081,370.0867,21.9496,0.0000,0.0030,0.0030,0.0041,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.1997,0.8538,1.0000,0.0000,-0.0081,370.0291,21.8881,0.0000,0.0092,0.0092,0.0046,0.0000,0.0000,-0.0049,-0.0019,0.0000
0.2000,0.9349,1.0000,0.0000,-0.0097,369.9632,21.8300,0.0000,0.0072,0.0072,-0.0011,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.2002,0.8355,1.0000,0.0000,-0.0097,369.8976,21.7657,0.0000,0.0094,0.0094,-0.0012,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.2004,0.8709,1.0000,-0.0084,-0.0097,369.8353,21.7029,0.0000,0.0129,0.0129,-0.0009,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.2001,0.9105,1.0000,-0.0168,-0.0097,369.7667,21.6426,0.0000,0.0103,0.0103,-0.0003,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.1997,0.8773,1.0000,0.0000,-0.0097,369.7085,21.5896,0.0000,0.0095,0.0095,-0.0001,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.2000,0.9054,1.0000,-0.0084,-0.0097,369.6438,21.5278,0.0000,0.0100,0.0100,-0.0011,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.2000,0.7802,1.0000,-0.0160,-0.0097,369.5821,21.4617,0.0000,0.0157,0.0157,-0.0025,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.2000,0.8871,1.0000,-0.0244,-0.0097,369.5163,21.4038,0.0000,0.0131,0.0131,-0.0025,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.2004,0.8964,1.0000,-0.0327,-0.0097,369.4468,21.3399,0.0000,0.0120,0.0120,-0.0030,0.0000,0.0000,-0.0058,-0.0023,0.0000
0.1849,0.8685,1.0000,-0.0411,-0.0339,369.3851,21.2843,0.0000,0.0097,0.0097,-0.0111,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.1187,0.9354,1.0000,-0.0328,-0.0339,369.3267,21.2268,0.0000,0.0103,0.0103,-0.0123,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,0.8239,1.0000,-0.0244,-0.0339,369.2565,21.1665,0.0000,0.0057,0.0057,-0.0144,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,0.8128,1.0000,-0.0160,-0.0339,369.2023,21.1094,0.0000,0.0085,0.0085,-0.0180,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.1655,0.9179,1.0000,-0.0077,-0.0339,369.1275,21.0516,0.0000,-0.0027,-0.0027,-0.0198,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,0.7791,1.0000,0.0007,-0.0339,369.0542,20.9854,0.0000,-0.0044,-0.0044,-0.0215,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.1398,0.9381,1.0000,0.0090,-0.0339,368.9922,20.9314,0.0000,-0.0097,-0.0097,-0.0222,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.0754,0.9795,1.0000,0.0174,-0.0339,368.9209,20.8733,0.0000,-0.0174,-0.0174,-0.0230,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,0.8155,1.0000,0.0258,-0.0339,368.8500,20.8072,0.0000,-0.0161,-0.0161,-0.0224,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.1399,0.9119,1.0000,0.0342,0.0160,368.7857,20.7442,0.0000,-0.0102,-0.0102,0.0187,0.0000,0.0000,0.0097,0.0039,0.0000
0.0757,0.9609,1.0000,0.0258,0.0160,368.7155,20.6785,0.0000,-0.0062,-0.0062,0.0195,0.0000,0.0000,0.0097,0.0039,0.0000
0.1814,0.8930,1.0000,0.0174,0.0160,368.6462,20.6128,0.0000,-0.0022,-0.0022,0.0211,0.0000,0.0000,0.0097,0.0039,0.0000
0.0997,0.9529,1.0000,0.0090,0.0160,368.5782,20.5511,0.0000,0.0011,0.0011,0.0230,0.0000,0.0000,0.0097,0.0039,0.0000
0.0811,0.9472,1.0000,0.0006,0.0160,368.5118,20.4942,0.0000,0.0010,0.0010,0.0246,0.0000,0.0000,0.0097,0.0039,0.0000
0.1764,0.9098,1.0000,-0.0077,0.0160,368.4363,20.4216,0.0000,0.0061,0.0061,0.0258,0.0000,0.0000,0.0097,0.0039,0.0000
0.1999,0.8671,1.0000,-0.0161,0.0160,368.3823,20.3550,0.0000,0.0205,0.0205,0.0266,0.0000,0.0000,0.0097,0.0039,0.0000
0.0147,1.0386,1.0000,-0.0245,0.0150,368.3020,20.2851,0.0000,0.0224,0.0224,0.0246,0.0000,0.0000,0.0090,0.0036,0.0000
0.1595,0.8505,1.0000,-0.0329,0.0150,368.2369,20.2195,0.0000,0.0261,0.0261,0.0238,0.0000,0.0000,0.0090,0.0036,0.0000
-0.0232,1.0552,1.0000,-0.0412,0.0150,368.1718,20.1611,0.0000,0.0287,0.0287,0.0221,0.0000,0.0000,0.0090,0.0036,0.0000
0.0851,0.9161,1.0000,-0.0494,0.0150,368.0867,20.0999,0.0000,0.0159,0.0159,0.0198,0.0000,0.0000,0.0090,0.0036,0.0000
0.1999,0.8672,1.0000,-0.0578,0.0150,368.0299,20.0329,0.0000,0.0276,0.0276,0.0179,0.0000,0.0000,0.0090,0.0036,0.0000
0.0054,1.0413,1.0000,-0.0662,0.0009,367.9549,19.9733,0.0000,0.0225,0.0225,0.0141,0.0000,0.0000,0.0006,0.0002,0.0000
0.2000,0.8689,1.0000,-0.0745,0.0009,367.8932,19.9107,0.0000,0.0265,0.0265,0.0113,0.0000,0.0000,0.0006,0.0002,0.0000
0.1078,0.9516,1.0000,-0.0671,0.0009,367.8026,19.8393,0.0000,0.0188,0.0188,0.0069,0.0000,0.0000,0.0006,0.0002,0.0000
0.1960,0.8703,1.0000,-0.0587,0.0009,367.7270,19.7788,0.0000,0.0121,0.0121,0.0021,0.0000,0.0000,0.0006,0.0002,0.0000
-0.0032,1.1452,1.0000,-0.0598,-0.0083,367.6383,19.7128,0.0000,-0.0035,-0.0035,-0.0201,0.0000,0.0000,-0.0050,-0.0020,0.0000
0.0342,0.9619,1.0000,-0.0514,-0.0083,367.5804,19.6482,0.0000,0.0052,0.0052,-0.0243,0.0000,0.0000,-0.0050,-0.0020,0.0000
-0.0856,1.0974,1.0000,-0.0430,0.0025,367.4995,19.5802,0.0000,-0.0027,-0.0027,-0.0284,0.0000,0.0000,0.0015,0.0006,0.0000
0.1139,0.8581,1.0000,-0.0347,0.0025,367.4152,19.5184,0.0000,-0.0119,-0.0119,-0.0321,0.0000,0.0000,0.0015,0.0006,0.0000
-0.0179,1.0480,1.0000,-0.0263,0.0025,367.3566,19.4665,0.0000,-0.0176,-0.0176,-0.0353,0.0000,0.0000,0.0015,0.0006,0.0000
-0.0418,1.0382,1.0000,-0.0179,0.0025,367.2859,19.4116,0.0000,-0.0259,-0.0259,-0.0385,0.0000,0.0000,0.0015,0.0006,0.0000
0.1582,0.7759,1.0000,-0.0095,0.0025,367.2131,19.3568,0.0000,-0.0301,-0.0301,-0.0406,0.0000,0.0000,0.0015,0.0006,0.0000
0.1576,0.8884,1.0000,-0.0011,0.0025,367.1360,19.2943,0.0000,-0.0388,-0.0388,-0.0427,0.0000,0.0000,0.0015,0.0006,0.0000
0.1369,0.9042,1.0000,0.0073,0.0246,367.0656,19.2337,0.0000,-0.0383,-0.0383,-0.0027,0.0000,0.0000,0.0148,0.0059,0.0000
0.0524,0.9836,1.0000,0.0157,0.0246,366.9954,19.1801,0.0000,-0.0427,-0.0427,-0.0037,0.0000,0.0000,0.0148,0.0059,0.0000
0.1620,0.9210,1.0000,0.0241,0.0246,366.9227,19.1217,0.0000,-0.0445,-0.0445,-0.0037,0.0000,0.0000,0.0148,0.0059,0.0000
0.2001,0.8761,1.0000,0.0325,0.0246,366.8511,19.0663,0.0000,-0.0475,-0.0475,-0.0027,0.0000,0.0000,0.0148,0.0059,0.0000
0.1490,0.9241,1.0000,0.0409,0.0246,366.7784,19.0097,0.0000,-0.0501,-0.0501,-0.0013,0.0000,0.0000,0.0148,0.0059,0.0000
0.1431,0.8974,1.0000,0.0493,0.0246,366.7020,18.9511,0.0000,-0.0535,-0.0535,-0.0001,0.0000,0.0000,0.0148,0.0059,0.0000
0.1406,0.9131,1.0000,0.0576,0.0246,366.6272,18.8849,0.0000,-0.0497,-0.0497,0.0021,0.0000,0.0000,0.0148,0.0059,0.0000
0.0895,0.9547,1.0000,0.0492,-0.0657,366.5564,18.8245,0.0000,-0.0484,-0.0484,-0.0402,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.0362,0.9905,1.0000,0.0544,-0.0657,366.4883,18.7597,0.0000,-0.0459,-0.0459,-0.0373,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.1355,0.9331,1.0000,0.0507,-0.0657,366.4233,18.6959,0.0000,-0.0403,-0.0403,-0.0345,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.1028,0.9331,1.0000,0.0472,-0.0657,366.3602,18.6355,0.0000,-0.0367,-0.0367,-0.0313,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.1601,0.9037,1.0000,0.0451,-0.0657,366.2783,18.5684,0.0000,-0.0405,-0.0405,-0.0278,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.2001,0.8668,1.0000,0.0424,-0.0657,366.2094,18.5053,0.0000,-0.0388,-0.0388,-0.0251,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.0013,1.0496,1.0000,0.0410,-0.0657,366.1299,18.4428,0.0000,-0.0471,-0.0471,-0.0223,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.0983,0.9269,1.0000,0.0388,-0.0657,366.0616,18.3786,0.0000,-0.0433,-0.0433,-0.0198,0.0000,0.0000,-0.0396,-0.0158,0.0000
0.0239,1.0021,1.0000,0.0472,0.0224,365.9928,18.3130,0.0000,-0.0407,-0.0407,0.0053,0.0000,0.0000,0.0135,0.0054,0.0000
0.1442,0.9302,1.0000,0.0556,0.0224,365.9250,18.2544,0.0000,-0.0404,-0.0404,0.0075,0.0000,0.0000,0.0135,0.0054,0.0000
0.1070,0.9428,1.0000,0.0536,0.0224,365.8594,18.1886,0.0000,-0.0328,-0.0328,0.0101,0.0000,0.0000,0.0135,0.0054,0.0000
0.1848,0.8881,1.0000,0.0534,0.0224,365.8004,18.1329,0.0000,-0.0287,-0.0287,0.0129,0.0000,0.0000,0.0135,0.0054,0.0000
0.1303,0.9224,1.0000,0.0451,0.0224,365.7340,18.0712,0.0000,-0.0241,-0.0241,0.0163,0.0000,0.0000,0.0135,0.0054,0.0000
0.1999,0.8046,1.0000,0.0367,0.0224,365.6650,18.0075,0.0000,-0.0215,-0.0215,0.0189,0.0000,0.0000,0.0135,0.0054,0.0000
0.1529,0.8992,1.0000,0.0283,0.0224,365.6084,17.9454,0.0000,-0.0098,-0.0098,0.0219,0.0000,0.0000,0.0135,0.0054,0.0000
0.1086,0.9309,1.0000,0.0199,0.0224,365.5334,17.8722,0.0000,-0.0027,-0.0027,0.0238,0.0000,0.0000,0.0135,0.0054,0.0000
0.2001,0.8346,1.0000,0.0115,0.0224,365.4686,17.8069,0.0000,0.0038,0.0038,0.0266,0.0000,0.0000,0.0135,0.0054,0.0000
0.0093,1.0394,1.0000,0.0031,0.0115,365.4027,17.7373,0.0000,0.0149,0.0149,0.0110,0.0000,0.0000,0.0069,0.0028,0.0000
0.1230,0.9129,1.0000,-0.0053,0.0115,365.3354,17.6745,0.0000,0.0162,0.0162,0.0122,0.0000,0.0000,0.0069,0.0028,0.0000
0.0908,0.9506,1.0000,-0.0137,0.0115,365.2574,17.6094,0.0000,0.0127,0.0127,0.0131,0.0000,0.0000,0.0069,0.0028,0.0000
0.1538,0.9131,1.0000,-0.0221,-0.0291,365.1892,17.5490,0.0000,0.0115,0.0115,0.0131,0.0000,0.0000,-0.0175,-0.0070,0.0000
0.0327,1.0072,1.0000,-0.0304,-0.0291,365.1261,17.4945,0.0000,0.0096,0.0096,0.0120,0.0000,0.0000,-0.0175,-0.0070,0.0000
0.1586,0.9029,1.0000,-0.0388,-0.0291,365.0503,17.4203,0.0000,0.0125,0.0125,0.0107,0.0000,0.0000,-0.0175,-0.0070,0.0000
0.2000,0.8265,1.0000,-0.0472,-0.0291,364.9797,17.3551,0.0000,0.0126,0.0126,0.0095,0.0000,0.0000,-0.0175,-0.0070,0.0000
0.0001,1.0514,1.0000,0.0000,-0.0291,364.9013,17.3018,0.0000,-0.0009,-0.0009,0.0066,0.0000,0.0000,-0.0175,-0.0070,0.0000
0.0431,0.9529,1.0000,0.0084,0.0334,364.8418,17.2458,0.0000,-0.0005,-0.0005,0.0838,0.0000,0.0000,0.0201,0.0081,0.0000
0.1033,0.9422,1.0000,0.0000,0.0334,364.7641,17.1856,0.0000,-0.0019,-0.0019,0.0809,0.0000,0.0000,0.0201,0.0081,0.0000
0.2000,0.8100,1.0000,-0.0084,0.0334,364.6927,17.1249,0.0000,-0.0036,-0.0036,0.0784,0.0000,0.0000,0.0201,0.0081,0.0000
0.0779,0.9756,1.0000,-0.0135,0.0367,364.6379,17.0701,0.0000,0.0120,0.0120,0.0768,0.0000,0.0000,0.0221,0.0088,0.0000
0.1327,0.9293,1.0000,-0.0219,0.0367,364.5650,17.0055,0.0000,0.0170,0.0170,0.0767,0.0000,0.0000,0.0221,0.0088,0.0000
0.2000,0.7684,1.0000,-0.0302,0.0367,364.4866,16.9454,0.0000,0.0104,0.0104,0.0760,0.0000,0.0000,0.0221,0.0088,0.0000
0.0888,0.9654,1.0000,-0.0386,0.0367,364.4202,16.8774,0.0000,0.0306,0.0306,0.0745,0.0000,0.0000,0.0221,0.0088,0.0000
0.0472,0.9794,1.0000,-0.0470,0.0367,364.3388,16.8126,0.0000,0.0322,0.0322,0.0731,0.0000,0.0000,0.0221,0.0088,0.0000
0.1092,0.9423,1.0000,-0.0554,0.0367,364.2649,16.7612,0.0000,0.0253,0.0253,0.0706,0.0000,0.0000,0.0221,0.0088,0.0000
-0.0032,1.0315,1.0000,-0.0638,-0.0374,364.1883,16.6926,0.0000,0.0262,0.0262,-0.0257,0.0000,0.0000,-0.0225,-0.0090,0.0000
0.1254,0.8943,1.0000,-0.0554,-0.0374,364.1153,16.6314,0.0000,0.0216,0.0216,-0.0291,0.0000,0.0000,-0.0225,-0.0090,0.0000
0.0135,1.0194,1.0000,-0.0638,-0.0830,364.0363,16.5674,0.0000,0.0108,0.0108,-0.0332,0.0000,0.0000,-0.0501,-0.0200,0.0000
0.1085,0.9450,1.0000,-0.0554,-0.0830,363.9664,16.5088,0.0000,0.0053,0.0053,-0.0375,0.0000,0.0000,-0.0501,-0.0200,0.0000
0.0199,1.0091,1.0000,-0.0470,-0.0830,363.8870,16.4566,0.0000,-0.0131,-0.0131,-0.0404,0.0000,0.0000,-0.0501,-0.0200,0.0000
0.1430,0.9051,1.0000,-0.0387,-0.0830,363.8141,16.3989,0.0000,-0.0203,-0.0203,-0.0444,0.0000,0.0000,-0.0501,-0.0200,0.0000
0.1019,0.9435,1.0000,-0.0304,-0.0830,363.7271,16.3395,0.0000,-0.0384,-0.0384,-0.0476,0.0000,0.0000,-0.0501,-0.0200,0.0000
0.1086,0.9231,1.0000,-0.0220,-0.0830,363.6488,16.2825,0.0000,-0.0505,-0.0505,-0.0501,0.0000,0.0000,-0.0501,-0.0200,0.0000
-0.0250,1.0458,1.0000,-0.0136,-0.0425,363.5747,16.2249,0.0000,-0.0581,-0.0581,-0.0036,0.0000,0.0000,-0.0256,-0.0102,0.0000
0.0279,0.9607,1.0000,-0.0052,-0.0425,363.4958,16.1529,0.0000,-0.0545,-0.0545,-0.0055,0.0000,0.0000,-0.0256,-0.0102,0.0000
0.1317,0.9318,1.0000,0.0032,0.0053,363.4138,16.0963,0.0000,-0.0646,-0.0646,-0.0072,0.0000,0.0000,0.0032,0.0013,0.0000
-0.0278,1.0577,1.0000,0.0116,0.0053,363.3348,16.0292,0.0000,-0.0647,-0.0647,-0.0076,0.0000,0.0000,0.0032,0.0013,0.0000
-0.0023,0.9896,1.0000,0.0200,0.0053,363.2596,15.9709,0.0000,-0.0680,-0.0680,-0.0073,0.0000,0.0000,0.0032,0.0013,0.0000
-0.0370,1.0270,1.0000,0.0284,0.0053,363.1717,15.9084,0.0000,-0.0768,-0.0768,-0.0071,0.0000,0.0000,0.0032,0.0013,0.0000
0.0396,0.9432,1.0000,0.0368,0.0053,363.1041,15.8482,0.0000,-0.0735,-0.0735,-0.0063,0.0000,0.0000,0.0032,0.0013,0.0000
-0.0549,1.0696,1.0000,0.0420,0.0020,363.0591,15.7867,0.0000,-0.0548,-0.0548,-0.0082,0.0000,0.0000,0.0012,0.0005,0.0000
0.0905,0.8978,1.0000,0.0504,0.0020,362.9846,15.7285,0.0000,-0.0574,-0.0574,-0.0072,0.0000,0.0000,0.0012,0.0005,0.0000
0.2000,0.7577,1.0000,0.0588,0.0020,362.9200,15.6695,0.0000,-0.0528,-0.0528,-0.0051,0.0000,0.0000,0.0012,0.0005,0.0000
0.1286,0.9371,1.0000,0.0670,0.0020,362.8480,15.6115,0.0000,-0.0542,-0.0542,-0.0022,0.0000,0.0000,0.0012,0.0005,0.0000
0.2002,0.8681,1.0000,0.0753,0.0021,362.7940,15.5597,0.0000,-0.0484,-0.0484,0.0004,0.0000,0.0000,0.0013,0.0005,0.0000
0.1493,0.9161,1.0000,0.0738,0.0021,362.7101,15.4899,0.0000,-0.0477,-0.0477,0.0039,0.0000,0.0000,0.0013,0.0005,0.0000
0.2000,0.7430,1.0000,0.0654,0.0021,362.6514,15.4344,0.0000,-0.0423,-0.0423,0.0074,0.0000,0.0000,0.0013,0.0005,0.0000
-0.0003,1.0814,1.0000,0.0578,0.0029,362.5800,15.3706,0.0000,-0.0367,-0.0367,0.0108,0.0000,0.0000,0.0017,0.0007,0.0000
0.1997,0.8024,1.0000,0.0494,0.0029,362.5246,15.3130,0.0000,-0.0285,-0.0285,0.0148,0.0000,0.0000,0.0017,0.0007,0.0000
