u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.1638,0.7240,0.8000,0.2837,0.1491,199.3921,7.3567,0.0000,0.2318,0.2318,-0.1791,0.0000,0.0000,0.0905,0.0362,0.2421
0.1999,0.6243,0.8000,0.2753,0.1491,199.3502,7.4252,0.0000,0.2450,0.2450,-0.1726,0.0000,0.0000,0.0905,0.0362,0.2511
0.1418,0.7181,0.8000,0.2669,0.1491,199.3094,7.4949,0.0000,0.2406,0.2406,-0.1511,0.0000,0.0000,0.0905,0.0362,0.2591
0.0244,0.8120,0.8000,0.2585,0.1127,199.2650,7.5586,0.0000,0.2431,0.2431,-0.1920,0.0000,0.0000,0.0682,0.0273,0.2728
-0.0031,0.8153,0.8000,0.2501,0.1127,199.2150,7.6284,0.0000,0.2492,0.2492,-0.1768,0.0000,0.0000,0.0682,0.0273,0.2817
0.0082,0.7883,0.8000,0.2417,0.1127,199.1738,7.6960,0.0000,0.2515,0.2515,-0.1662,0.0000,0.0000,0.0682,0.0273,0.2830
-0.0612,0.8690,0.8000,0.2333,0.1127,199.1347,7.7634,0.0000,0.2428,0.2428,-0.1504,0.0000,0.0000,0.0682,0.0273,0.2720
-0.0196,0.7988,0.8000,0.2249,0.1127,199.0935,7.8269,0.0000,0.2495,0.2495,-0.1469,0.0000,0.0000,0.0682,0.0273,0.2640
0.0057,0.7832,0.8000,0.2165,0.1127,199.0490,7.8949,0.0000,0.2519,0.2519,-0.1398,0.0000,0.0000,0.0682,0.0273,0.2552
0.0509,0.7628,0.8000,0.2081,0.1127,199.0131,7.9626,0.0000,0.2473,0.2473,-0.1331,0.0000,0.0000,0.0682,0.0273,0.2474
0.0017,0.8170,0.8000,0.1997,0.1127,198.9685,8.0262,0.0000,0.2476,0.2476,-0.1208,0.0000,0.0000,0.0682,0.0273,0.2391
0.0464,0.7651,0.8000,0.1913,0.1127,198.9293,8.0923,0.0000,0.2484,0.2484,-0.1169,0.0000,0.0000,0.0682,0.0273,0.2307
0.0331,0.7815,0.8000,0.1829,0.0944,198.8838,8.1569,0.0000,0.2453,0.2453,-0.2362,0.0000,0.0000,0.0570,0.0228,0.2227
0.0539,0.7678,0.8000,0.1913,0.0944,198.8396,8.2167,0.0000,0.2426,0.2426,-0.2293,0.0000,0.0000,0.0570,0.0228,0.2144
0.0255,0.7926,0.8000,0.1997,0.0944,198.8022,8.2699,0.0000,0.2346,0.2346,-0.2207,0.0000,0.0000,0.0570,0.0228,0.2073
0.1123,0.7476,0.8000,0.2081,0.0944,198.7631,8.3277,0.0000,0.2322,0.2322,-0.2174,0.0000,0.0000,0.0570,0.0228,0.1972
0.2000,0.6525,0.8000,0.2165,0.0944,198.7193,8.3962,0.0000,0.2316,0.2316,-0.2155,0.0000,0.0000,0.0570,0.0228,0.1890
0.1646,0.6986,0.8000,0.2249,0.0944,198.6758,8.4565,0.0000,0.2216,0.2216,-0.2031,0.0000,0.0000,0.0570,0.0228,0.1898
0.0312,0.8114,0.8000,0.2333,0.0944,198.6277,8.5138,0.0000,0.2116,0.2116,-0.1850,0.0000,0.0000,0.0570,0.0228,0.1973
0.1139,0.7449,0.8000,0.2417,0.0944,198.5779,8.5748,0.0000,0.2176,0.2176,-0.1768,0.0000,0.0000,0.0570,0.0228,0.2064
0.0931,0.7530,0.8000,0.2333,0.0944,198.5277,8.6337,0.0000,0.2182,0.2182,-0.1645,0.0000,0.0000,0.0570,0.0228,0.2152
0.0368,0.7909,0.8000,0.2249,0.0392,198.4941,8.6819,0.0000,0.2131,0.2131,-0.1634,0.0000,0.0000,0.0236,0.0095,0.2236
0.0337,0.7778,0.8000,0.2165,0.0392,198.4520,8.7359,0.0000,0.2132,0.2132,-0.1499,0.0000,0.0000,0.0236,0.0095,0.2274
0.2000,0.5926,0.8000,0.2081,0.0392,198.3973,8.7909,0.0000,0.2337,0.2337,-0.1476,0.0000,0.0000,0.0236,0.0095,0.2388
0.1621,0.6902,0.8000,0.1997,0.0392,198.3395,8.8427,0.0000,0.2371,0.2371,-0.1296,0.0000,0.0000,0.0236,0.0095,0.2320
0.0573,0.7856,0.8000,0.1913,0.0392,198.2845,8.9049,0.0000,0.2306,0.2306,-0.1180,0.0000,0.0000,0.0236,0.0095,0.2243
0.0314,0.7874,0.8000,0.1829,0.0392,198.2323,8.9629,0.0000,0.2316,0.2316,-0.1109,0.0000,0.0000,0.0236,0.0095,0.2189
-0.0165,0.8294,0.8000,0.1745,0.0392,198.1779,9.0206,0.0000,0.2329,0.2329,-0.1002,0.0000,0.0000,0.0236,0.0095,0.2113
0.0128,0.7803,0.8000,0.1661,0.0392,198.1271,9.0850,0.0000,0.2310,0.2310,-0.0970,0.0000,0.0000,0.0236,0.0095,0.2013
0.0093,0.7947,0.8000,0.1577,0.0392,198.0644,9.1393,0.0000,0.2442,0.2442,-0.0829,0.0000,0.0000,0.0236,0.0095,0.1940
-0.0145,0.8176,0.8000,0.1493,0.0347,198.0100,9.1970,0.0000,0.2435,0.2435,-0.1048,0.0000,0.0000,0.0209,0.0084,0.1862
-0.0716,0.8430,0.8000,0.1409,0.0347,197.9478,9.2598,0.0000,0.2447,0.2447,-0.0977,0.0000,0.0000,0.0209,0.0084,0.1783
-0.0137,0.7900,0.8000,0.1325,0.0347,197.8900,9.3186,0.0000,0.2498,0.2498,-0.0934,0.0000,0.0000,0.0209,0.0084,0.1759
-0.1624,0.8829,0.8000,0.1241,0.0347,197.8358,9.3801,0.0000,0.2428,0.2428,-0.0861,0.0000,0.0000,0.0209,0.0084,0.1562
-0.0659,0.8232,0.8000,0.1157,0.0347,197.7750,9.4416,0.0000,0.2474,0.2474,-0.0843,0.0000,0.0000,0.0209,0.0084,0.1482
-0.0380,0.8169,0.8000,0.1073,0.0347,197.7105,9.5001,0.0000,0.2543,0.2543,-0.0802,0.0000,0.0000,0.0209,0.0084,0.1400
-0.1373,0.8615,0.8000,0.0989,0.0347,197.6407,9.5648,0.0000,0.2583,0.2583,-0.0749,0.0000,0.0000,0.0209,0.0084,0.1321
-0.1056,0.8693,0.8000,0.0905,0.0258,197.5655,9.6258,0.0000,0.2724,0.2724,-0.0991,0.0000,0.0000,0.0156,0.0062,0.1239
-0.2000,0.9484,0.8000,0.0821,0.0258,197.5048,9.6877,0.0000,0.2658,0.2658,-0.0952,0.0000,0.0000,0.0156,0.0062,0.1181
-0.2000,0.9728,0.8000,0.0737,0.0258,197.4429,9.7507,0.0000,0.2626,0.2626,-0.0922,0.0000,0.0000,0.0156,0.0062,0.1113
-0.1265,0.8619,0.8000,0.0653,0.0258,197.3880,9.8109,0.0000,0.2625,0.2625,-0.0948,0.0000,0.0000,0.0156,0.0062,0.1038
-0.1100,0.8769,0.8000,0.0569,0.0258,197.3230,9.8753,0.0000,0.2608,0.2608,-0.0918,0.0000,0.0000,0.0156,0.0062,0.0958
-0.0382,0.8093,0.8000,0.0485,0.0258,197.2665,9.9340,0.0000,0.2608,0.2608,-0.0923,0.0000,0.0000,0.0156,0.0062,0.0874
-0.2004,0.9092,0.8000,0.0401,0.0258,197.2143,9.9672,0.0000,0.2712,0.2712,-0.0831,0.0000,0.0000,0.0156,0.0062,0.0794
-0.0636,0.8090,0.8000,0.0317,0.0258,197.1565,10.0054,0.0000,0.2891,0.2891,-0.0817,0.0000,0.0000,0.0156,0.0062,0.0715
0.1361,0.6275,0.8000,0.0233,0.0258,197.1062,10.0650,0.0000,0.2867,0.2867,-0.0897,0.0000,0.0000,0.0156,0.0062,0.0609
0.1637,0.6949,0.8000,0.0149,0.0258,197.0579,10.1107,0.0000,0.2827,0.2827,-0.0919,0.0000,0.0000,0.0156,0.0062,0.0487
0.0714,0.7738,0.8000,0.0065,0.0102,197.0071,10.1686,0.0000,0.2710,0.2710,-0.1037,0.0000,0.0000,0.0061,0.0024,0.0426
0.2000,0.6585,0.8000,-0.0019,0.0102,196.9506,10.2353,0.0000,0.2658,0.2658,-0.1066,0.0000,0.0000,0.0061,0.0024,0.0343
0.0984,0.7645,0.8000,-0.0094,0.0102,196.8992,10.2910,0.0000,0.2540,0.2540,-0.1062,0.0000,0.0000,0.0061,0.0024,0.0251
-0.0473,0.8664,0.8000,-0.0178,0.0102,196.8502,10.3484,0.0000,0.2390,0.2390,-0.1074,0.0000,0.0000,0.0061,0.0024,0.0175
0.0309,0.7522,0.8000,-0.0262,0.0102,196.7957,10.4037,0.0000,0.2408,0.2408,-0.1096,0.0000,0.0000,0.0061,0.0024,0.0102
0.1143,0.7480,0.8000,-0.0259,0.0102,196.7368,10.4651,0.0000,0.2353,0.2353,-0.1113,0.0000,0.0000,0.0061,0.0024,0.0026
0.0644,0.7697,0.8000,-0.0202,0.0102,196.6776,10.5252,0.0000,0.2289,0.2289,-0.1142,0.0000,0.0000,0.0061,0.0024,-0.0039
-0.0279,0.8434,0.8000,-0.0119,0.0102,196.6198,10.5735,0.0000,0.2271,0.2271,-0.1174,0.0000,0.0000,0.0061,0.0024,-0.0099
-0.0566,0.8361,0.8000,-0.0096,0.0040,196.5703,10.6341,0.0000,0.2154,0.2154,-0.1281,0.0000,0.0000,0.0024,0.0010,-0.0183
0.0363,0.7459,0.8000,-0.0012,0.0040,196.5066,10.7021,0.0000,0.2127,0.2127,-0.1293,0.0000,0.0000,0.0024,0.0010,-0.0199
0.0365,0.7753,0.8000,0.0072,0.0040,196.4564,10.7671,0.0000,0.1962,0.1962,-0.1288,0.0000,0.0000,0.0024,0.0010,-0.0146
-0.1260,0.9234,0.8000,0.0156,0.0040,196.4022,10.8222,0.0000,0.1825,0.1825,-0.1274,0.0000,0.0000,0.0024,0.0010,-0.0074
-0.0481,0.8147,0.8000,0.0239,0.0040,196.3379,10.8760,0.0000,0.1925,0.1925,-0.1270,0.0000,0.0000,0.0024,0.0010,-0.0043
0.0149,0.7661,0.8000,0.0323,0.0040,196.2857,10.9296,0.0000,0.1913,0.1913,-0.1246,0.0000,0.0000,0.0024,0.0010,0.0033
-0.0219,0.8309,0.8000,0.0407,0.0040,196.2354,10.9818,0.0000,0.1826,0.1826,-0.1226,0.0000,0.0000,0.0024,0.0010,0.0103
0.0602,0.7427,0.8000,0.0344,0.0040,196.1834,11.0321,0.0000,0.1860,0.1860,-0.1209,0.0000,0.0000,0.0024,0.0010,0.0164
0.1745,0.7185,0.8000,0.0260,0.0040,196.1356,11.0774,0.0000,0.1868,0.1868,-0.1175,0.0000,0.0000,0.0024,0.0010,0.0234
0.2002,0.7173,0.8000,0.0180,0.0040,196.0943,11.1159,0.0000,0.1880,0.1880,-0.1108,0.0000,0.0000,0.0024,0.0010,0.0332
0.2001,0.6539,0.8000,0.0185,0.0040,196.0526,11.1618,0.0000,0.1848,0.1848,-0.1123,0.0000,0.0000,0.0024,0.0010,0.0415
0.2000,0.5627,0.8000,0.0249,0.0040,196.0050,11.2050,0.0000,0.1893,0.1893,-0.1156,0.0000,0.0000,0.0024,0.0010,0.0360
0.2000,0.6149,0.8200,0.0293,-0.0000,195.9539,11.2440,0.0000,0.1919,0.1919,-0.1210,0.0000,0.0000,-0.0000,-0.0000,0.0289
0.1999,0.6364,0.8400,0.0365,-0.0000,195.9087,11.2680,0.0000,0.2027,0.2027,-0.1215,0.0000,0.0000,-0.0000,-0.0000,0.0216
0.1999,0.6416,0.8600,0.0446,-0.0000,195.8620,11.3108,0.0000,0.2007,0.2007,-0.1231,0.0000,0.0000,-0.0000,-0.0000,0.0213
0.2000,0.5093,0.8800,0.0464,-0.0000,195.8217,11.3605,0.0000,0.2001,0.2001,-0.1174,0.0000,0.0000,-0.0000,-0.0000,0.0268
0.2000,0.6270,0.9000,0.0547,-0.0000,195.7889,11.4141,0.0000,0.1746,0.1746,-0.1169,0.0000,0.0000,-0.0000,-0.0000,0.0316
0.2000,0.6335,0.9200,0.0631,-0.0000,195.7443,11.4788,0.0000,0.1556,0.1556,-0.1155,0.0000,0.0000,-0.0000,-0.0000,0.0379
0.2000,0.6245,0.9400,0.0715,-0.0000,195.6988,11.5240,0.0000,0.1532,0.1532,-0.1125,0.0000,0.0000,-0.0000,-0.0000,0.0454
0.2000,0.7788,0.9600,0.0672,-0.0000,195.6386,11.5668,0.0000,0.1553,0.1553,-0.1029,0.0000,0.0000,-0.0000,-0.0000,0.0476
0.2000,0.6367,0.9800,0.0634,-0.0000,195.5887,11.6082,0.0000,0.1649,0.1649,-0.1041,0.0000,0.0000,-0.0000,-0.0000,0.0547
0.2000,0.7407,1.0000,0.0550,-0.0059,195.5395,11.6619,0.0000,0.1535,0.1535,-0.0899,0.0000,0.0000,-0.0036,-0.0014,0.0677
0.2000,0.6422,1.0200,0.0479,-0.0059,195.4904,11.7179,0.0000,0.1500,0.1500,-0.0886,0.0000,0.0000,-0.0036,-0.0014,0.0747
0.2000,0.7228,1.0400,0.0395,-0.0059,195.4306,11.7576,0.0000,0.1594,0.1594,-0.0800,0.0000,0.0000,-0.0036,-0.0014,0.0726
0.2000,0.7388,1.0600,0.0311,-0.0059,195.3810,11.8007,0.0000,0.1595,0.1595,-0.0813,0.0000,0.0000,-0.0036,-0.0014,0.0690
0.2000,0.7209,1.0800,0.0281,-0.0059,195.3271,11.8533,0.0000,0.1574,0.1574,-0.0824,0.0000,0.0000,-0.0036,-0.0014,0.0593
0.2000,0.6507,1.1000,0.0276,-0.0059,195.2753,11.9031,0.0000,0.1582,0.1582,-0.0836,0.0000,0.0000,-0.0036,-0.0014,0.0504
0.2000,0.7475,1.1200,0.0287,-0.0059,195.2273,11.9527,0.0000,0.1498,0.1498,-0.0821,0.0000,0.0000,-0.0036,-0.0014,0.0430
0.2000,0.7130,1.1400,0.0234,-0.0059,195.1676,11.9907,0.0000,0.1646,0.1646,-0.0787,0.0000,0.0000,-0.0036,-0.0014,0.0340
0.2000,0.6841,1.1600,0.0222,-0.0059,195.1126,12.0395,0.0000,0.1656,0.1656,-0.0811,0.0000,0.0000,-0.0036,-0.0014,0.0299
0.2000,0.7101,1.1800,0.0234,-0.0059,195.0584,12.0970,0.0000,0.1581,0.1581,-0.0809,0.0000,0.0000,-0.0036,-0.0014,0.0289
0.2000,0.7282,1.2000,0.0283,-0.0031,195.0086,12.1564,0.0000,0.1484,0.1484,-0.0789,0.0000,0.0000,-0.0019,-0.0008,0.0298
0.2000,0.7835,1.2200,0.0318,-0.0031,194.9490,12.2068,0.0000,0.1475,0.1475,-0.0811,0.0000,0.0000,-0.0019,-0.0008,0.0255
0.2000,0.7676,1.2400,0.0339,-0.0031,194.8852,12.2726,0.0000,0.1422,0.1422,-0.0796,0.0000,0.0000,-0.0019,-0.0008,0.0243
0.2000,0.7722,1.2600,0.0358,-0.0031,194.8176,12.3412,0.0000,0.1363,0.1363,-0.0785,0.0000,0.0000,-0.0019,-0.0008,0.0250
0.2000,0.9090,1.2800,0.0368,-0.0031,194.7505,12.4065,0.0000,0.1278,0.1278,-0.0751,0.0000,0.0000,-0.0019,-0.0008,0.0294
0.2000,0.9551,1.3000,0.0345,-0.0031,194.6856,12.4629,0.0000,0.1286,0.1286,-0.0713,0.0000,0.0000,-0.0019,-0.0008,0.0330
0.2000,0.9288,1.3200,0.0323,-0.0031,194.6212,12.5248,0.0000,0.1274,0.1274,-0.0690,0.0000,0.0000,-0.0019,-0.0008,0.0351
0.2000,0.8534,1.3400,0.0264,-0.0062,194.5497,12.5804,0.0000,0.1373,0.1373,-0.0694,0.0000,0.0000,-0.0037,-0.0015,0.0369
0.2000,0.8864,1.3600,0.0240,-0.0062,194.4751,12.6511,0.0000,0.1337,0.1337,-0.0669,0.0000,0.0000,-0.0037,-0.0015,0.0379
0.2000,0.8998,1.3800,0.0156,-0.0062,194.3851,12.7200,0.0000,0.1447,0.1447,-0.0601,0.0000,0.0000,-0.0037,-0.0015,0.0360
0.2000,1.0199,1.4000,0.0072,-0.0062,194.3049,12.7841,0.0000,0.1479,0.1479,-0.0563,0.0000,0.0000,-0.0037,-0.0015,0.0338
0.2000,1.1292,1.4200,0.0072,-0.0062,194.2317,12.8526,0.0000,0.1407,0.1407,-0.0589,0.0000,0.0000,-0.0037,-0.0015,0.0289
0.2000,0.9938,1.4400,0.0050,-0.0062,194.1497,12.9278,0.0000,0.1453,0.1453,-0.0558,0.0000,0.0000,-0.0037,-0.0015,0.0261
0.2000,0.9938,1.4600,-0.0034,-0.0094,194.0588,13.0116,0.0000,0.1445,0.1445,-0.0444,0.0000,0.0000,-0.0057,-0.0023,0.0224
0.2000,1.1044,1.4800,-0.0076,-0.0094,193.9737,13.0924,0.0000,0.1394,0.1394,-0.0450,0.0000,0.0000,-0.0057,-0.0023,0.0140
0.2000,1.2258,1.5000,-0.0130,-0.0094,193.8765,13.1623,0.0000,0.1502,0.1502,-0.0451,0.0000,0.0000,-0.0057,-0.0023,0.0109
0.2000,1.1639,1.5200,-0.0152,-0.0094,193.7870,13.2319,0.0000,0.1595,0.1595,-0.0469,0.0000,0.0000,-0.0057,-0.0023,0.0095
0.1999,1.1875,1.5400,-0.0206,-0.0094,193.6917,13.2992,0.0000,0.1724,0.1724,-0.0489,0.0000,0.0000,-0.0057,-0.0023,0.0053
0.2000,1.1239,1.5600,-0.0122,-0.0044,193.5930,13.3894,0.0000,0.1717,0.1717,-0.0719,0.0000,0.0000,-0.0026,-0.0011,-0.0010
0.2000,1.1557,1.5800,-0.0038,-0.0044,193.5122,13.4723,0.0000,0.1586,0.1586,-0.0774,0.0000,0.0000,-0.0026,-0.0011,-0.0056
-0.0109,1.3256,1.5589,0.0028,-0.0044,193.4047,13.5721,0.0000,0.1490,0.1490,-0.0763,0.0000,0.0000,-0.0026,-0.0011,-0.0094
0.2001,1.1478,1.5789,0.0111,-0.0044,193.3024,13.6623,0.0000,0.1527,0.1527,-0.0803,0.0000,0.0000,-0.0026,-0.0011,-0.0126
-0.1999,1.4541,1.5389,0.0027,-0.0141,193.2056,13.7490,0.0000,0.1363,0.1363,-0.0560,0.0000,0.0000,-0.0085,-0.0034,-0.0103
-0.2000,1.3516,1.4989,-0.0057,-0.0141,193.0955,13.8479,0.0000,0.1462,0.1462,-0.0470,0.0000,0.0000,-0.0085,-0.0034,-0.0032
0.2001,1.2876,1.5138,-0.0140,-0.0141,192.9950,13.9319,0.0000,0.1525,0.1525,-0.0487,0.0000,0.0000,-0.0085,-0.0034,0.0026
-0.2000,1.4694,1.4738,-0.0224,-0.0141,192.8914,14.0347,0.0000,0.1465,0.1465,-0.0416,0.0000,0.0000,-0.0085,-0.0034,0.0114
0.2000,1.2967,1.4857,-0.0308,-0.0141,192.7774,14.1332,0.0000,0.1549,0.1549,-0.0426,0.0000,0.0000,-0.0085,-0.0034,0.0126
-0.1999,1.4479,1.4457,-0.0224,-0.0007,192.6583,14.2334,0.0000,0.1561,0.1561,-0.0456,0.0000,0.0000,-0.0004,-0.0002,0.0036
-0.2000,1.4931,1.4057,-0.0144,-0.0007,192.5463,14.3427,0.0000,0.1487,0.1487,-0.0507,0.0000,0.0000,-0.0004,-0.0002,-0.0040
-0.2000,1.5422,1.3657,-0.0060,-0.0007,192.4336,14.4527,0.0000,0.1400,0.1400,-0.0569,0.0000,0.0000,-0.0004,-0.0002,-0.0100
-0.2000,1.5511,1.3257,0.0024,-0.0007,192.3254,14.5547,0.0000,0.1353,0.1353,-0.0637,0.0000,0.0000,-0.0004,-0.0002,-0.0202
-0.2000,1.5614,1.2857,0.0108,-0.0007,192.2295,14.6540,0.0000,0.1238,0.1238,-0.0692,0.0000,0.0000,-0.0004,-0.0002,-0.0231
-0.2000,1.4738,1.2457,0.0192,0.0005,192.1369,14.7564,0.0000,0.1149,0.1149,-0.0719,0.0000,0.0000,0.0003,0.0001,-0.0134
-0.2000,1.3691,1.2087,0.0236,0.0005,192.0296,14.8574,0.0000,0.1206,0.1206,-0.0642,0.0000,0.0000,0.0003,0.0001,-0.0051
-0.1999,1.3689,1.1758,0.0226,0.0005,191.9284,14.9440,0.0000,0.1254,0.1254,-0.0628,0.0000,0.0000,0.0003,0.0001,0.0007
-0.1999,1.4620,1.1382,0.0197,0.0005,191.8271,15.0375,0.0000,0.1233,0.1233,-0.0595,0.0000,0.0000,0.0003,0.0001,0.0082
0.1757,1.3199,1.1582,0.0113,0.0005,191.7358,15.1229,0.0000,0.1275,0.1275,-0.0566,0.0000,0.0000,0.0003,0.0001,0.0157
-0.1999,1.3666,1.1334,0.0029,-0.0028,191.6354,15.1928,0.0000,0.1496,0.1496,-0.0284,0.0000,0.0000,-0.0017,-0.0007,0.0237
0.1246,1.2403,1.1534,-0.0053,-0.0028,191.5499,15.2768,0.0000,0.1483,0.1483,-0.0305,0.0000,0.0000,-0.0017,-0.0007,0.0252
0.1242,1.2213,1.1734,-0.0137,-0.0028,191.4663,15.3521,0.0000,0.1536,0.1536,-0.0275,0.0000,0.0000,-0.0017,-0.0007,0.0244
0.1998,1.1886,1.1934,-0.0221,-0.0028,191.3771,15.4232,0.0000,0.1637,0.1637,-0.0285,0.0000,0.0000,-0.0017,-0.0007,0.0206
0.2000,1.1166,1.2134,-0.0304,-0.0028,191.3020,15.4977,0.0000,0.1615,0.1615,-0.0319,0.0000,0.0000,-0.0017,-0.0007,0.0129
0.2000,1.1313,1.2334,-0.0388,-0.0028,191.2326,15.5600,0.0000,0.1622,0.1622,-0.0362,0.0000,0.0000,-0.0017,-0.0007,0.0043
0.1999,1.0486,1.2534,-0.0466,-0.0028,191.1638,15.6260,0.0000,0.1618,0.1618,-0.0400,0.0000,0.0000,-0.0017,-0.0007,-0.0031
0.1999,0.9243,1.2734,-0.0482,-0.0028,191.0944,15.6837,0.0000,0.1688,0.1688,-0.0437,0.0000,0.0000,-0.0017,-0.0007,-0.0100
0.1999,0.9455,1.2934,-0.0416,-0.0028,191.0251,15.7540,0.0000,0.1617,0.1617,-0.0523,0.0000,0.0000,-0.0017,-0.0007,-0.0197
0.2000,0.8938,1.3134,-0.0333,-0.0028,190.9725,15.8169,0.0000,0.1524,0.1524,-0.0557,0.0000,0.0000,-0.0017,-0.0007,-0.0285
0.2000,0.9784,1.3334,-0.0249,0.0047,190.9030,15.8843,0.0000,0.1445,0.1445,-0.0753,0.0000,0.0000,0.0029,0.0011,-0.0343
0.2000,0.8136,1.3534,-0.0165,0.0047,190.8391,15.9457,0.0000,0.1483,0.1483,-0.0766,0.0000,0.0000,0.0029,0.0011,-0.0449
0.1999,0.9590,1.3734,-0.0081,0.0047,190.7734,16.0043,0.0000,0.1426,0.1426,-0.0814,0.0000,0.0000,0.0029,0.0011,-0.0387
0.2000,0.8785,1.3934,0.0003,0.0047,190.7149,16.0673,0.0000,0.1391,0.1391,-0.0800,0.0000,0.0000,0.0029,0.0011,-0.0302
0.2000,0.8715,1.4134,0.0087,0.0047,190.6478,16.1414,0.0000,0.1308,0.1308,-0.0787,0.0000,0.0000,0.0029,0.0011,-0.0233
0.2000,0.8522,1.4334,0.0170,0.0047,190.5838,16.2098,0.0000,0.1252,0.1252,-0.0766,0.0000,0.0000,0.0029,0.0011,-0.0144
0.2000,0.9910,1.4534,0.0254,0.0047,190.5156,16.2821,0.0000,0.1137,0.1137,-0.0750,0.0000,0.0000,0.0029,0.0011,-0.0062
0.2000,0.9295,1.4734,0.0263,-0.0020,190.4383,16.3539,0.0000,0.1174,0.1174,-0.0646,0.0000,0.0000,-0.0012,-0.0005,0.0044
0.2000,0.9853,1.4934,0.0227,-0.0020,190.3529,16.4244,0.0000,0.1253,0.1253,-0.0578,0.0000,0.0000,-0.0012,-0.0005,0.0127
0.2000,1.0462,1.5134,0.0205,-0.0020,190.2721,16.5030,0.0000,0.1218,0.1218,-0.0559,0.0000,0.0000,-0.0012,-0.0005,0.0199
0.2000,1.1010,1.5334,0.0172,-0.0020,190.1838,16.5844,0.0000,0.1224,0.1224,-0.0526,0.0000,0.0000,-0.0012,-0.0005,0.0260
0.2000,1.1176,1.5534,0.0088,-0.0020,190.0888,16.6581,0.0000,0.1366,0.1366,-0.0460,0.0000,0.0000,-0.0012,-0.0005,0.0281
0.2000,1.1909,1.5734,0.0016,-0.0008,190.0082,16.7356,0.0000,0.1338,0.1338,-0.0339,0.0000,0.0000,-0.0005,-0.0002,0.0250
0.2000,1.1965,1.5934,-0.0049,-0.0008,189.9242,16.8254,0.0000,0.1275,0.1275,-0.0341,0.0000,0.0000,-0.0005,-0.0002,0.0227
0.2000,1.1080,1.6134,-0.0093,-0.0008,189.8372,16.9062,0.0000,0.1332,0.1332,-0.0315,0.0000,0.0000,-0.0005,-0.0002,0.0200
0.1999,1.2194,1.6320,-0.0073,-0.0008,189.7517,16.9900,0.0000,0.1281,0.1281,-0.0361,0.0000,0.0000,-0.0005,-0.0002,0.0119
0.1999,1.1783,1.6488,-0.0071,-0.0008,189.6528,17.0794,0.0000,0.1338,0.1338,-0.0361,0.0000,0.0000,-0.0005,-0.0002,0.0050
0.1999,1.1865,1.6639,-0.0065,-0.0008,189.5502,17.1709,0.0000,0.1382,0.1382,-0.0382,0.0000,0.0000,-0.0005,-0.0002,0.0006
-0.0243,1.3231,1.6367,0.0019,0.0066,189.4536,17.2615,0.0000,0.1310,0.1310,-0.0718,0.0000,0.0000,0.0040,0.0016,-0.0037
-0.2000,1.3630,1.5967,0.0103,0.0066,189.3545,17.3604,0.0000,0.1217,0.1217,-0.0729,0.0000,0.0000,0.0040,0.0016,-0.0020
0.2000,1.3133,1.5844,0.0187,0.0066,189.2520,17.4575,0.0000,0.1201,0.1201,-0.0728,0.0000,0.0000,0.0040,0.0016,-0.0017
-0.2000,1.3879,1.5444,0.0271,0.0066,189.1514,17.5513,0.0000,0.1139,0.1139,-0.0745,0.0000,0.0000,0.0040,0.0016,-0.0012
-0.2000,1.3994,1.5044,0.0199,-0.0089,189.0404,17.6610,0.0000,0.1095,0.1095,-0.0751,0.0000,0.0000,-0.0054,-0.0021,0.0067
-0.2000,1.3635,1.4644,0.0283,-0.0089,188.9274,17.7603,0.0000,0.1143,0.1143,-0.0697,0.0000,0.0000,-0.0054,-0.0021,0.0147
-0.2000,1.5481,1.4244,0.0261,-0.0089,188.8098,17.8605,0.0000,0.1142,0.1142,-0.0634,0.0000,0.0000,-0.0054,-0.0021,0.0216
-0.2000,1.4923,1.3844,0.0177,-0.0089,188.6648,17.9522,0.0000,0.1475,0.1475,-0.0573,0.0000,0.0000,-0.0054,-0.0021,0.0283
-0.2000,1.5328,1.3444,0.0093,-0.0152,188.5473,18.0502,0.0000,0.1543,0.1543,-0.0315,0.0000,0.0000,-0.0091,-0.0037,0.0229
-0.2000,1.7055,1.3044,0.0009,-0.0152,188.4466,18.1535,0.0000,0.1459,0.1459,-0.0277,0.0000,0.0000,-0.0091,-0.0037,0.0293
-0.2000,1.5174,1.2644,-0.0075,-0.0152,188.3160,18.2670,0.0000,0.1605,0.1605,-0.0222,0.0000,0.0000,-0.0091,-0.0037,0.0281
-0.2000,1.4301,1.2244,-0.0158,-0.0152,188.2003,18.3592,0.0000,0.1692,0.1692,-0.0304,0.0000,0.0000,-0.0091,-0.0037,0.0196
-0.2000,1.7193,1.1844,-0.0123,-0.0032,188.0938,18.4549,0.0000,0.1651,0.1651,-0.0371,0.0000,0.0000,-0.0019,-0.0008,0.0128
-0.2000,1.4652,1.1460,-0.0206,-0.0032,187.9860,18.5511,0.0000,0.1714,0.1714,-0.0417,0.0000,0.0000,-0.0019,-0.0008,0.0053
-0.1999,1.4185,1.1114,-0.0287,-0.0032,187.8964,18.6389,0.0000,0.1669,0.1669,-0.0463,0.0000,0.0000,-0.0019,-0.0008,-0.0024
-0.1999,1.4325,1.0803,-0.0296,-0.0032,187.8048,18.7256,0.0000,0.1631,0.1631,-0.0511,0.0000,0.0000,-0.0019,-0.0008,-0.0094
