u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.1296,1.9736,1.9026,0.0107,-0.0036,37.6544,65.4478,0.0000,-0.0339,-0.0339,0.0186,0.0000,0.0000,-0.0022,-0.0009,0.0381
0.1397,1.9221,1.9192,0.0023,-0.0036,37.5571,65.2925,0.0000,-0.0305,-0.0305,0.0194,0.0000,0.0000,-0.0022,-0.0009,0.0347
0.2000,1.8979,1.9392,-0.0061,-0.0036,37.4539,65.1244,0.0000,-0.0255,-0.0255,0.0197,0.0000,0.0000,-0.0022,-0.0009,0.0297
0.2000,1.8173,1.9592,-0.0068,-0.0003,37.3512,64.9602,0.0000,-0.0250,-0.0250,0.0153,0.0000,0.0000,-0.0002,-0.0001,0.0229
-0.0350,1.9561,1.9557,0.0016,-0.0003,37.2541,64.8036,0.0000,-0.0227,-0.0227,0.0131,0.0000,0.0000,-0.0002,-0.0001,0.0158
0.2001,1.9205,1.9676,0.0100,-0.0003,37.1579,64.6434,0.0000,-0.0207,-0.0207,0.0085,0.0000,0.0000,-0.0002,-0.0001,0.0101
0.1999,1.8263,1.9876,0.0066,-0.0003,37.0549,64.4904,0.0000,-0.0265,-0.0265,0.0060,0.0000,0.0000,-0.0002,-0.0001,0.0048
0.2000,1.8533,2.0076,0.0063,-0.0024,36.9510,64.3499,0.0000,-0.0396,-0.0396,0.0018,0.0000,0.0000,-0.0015,-0.0006,-0.0003
0.2000,1.8279,2.0276,0.0066,-0.0024,36.8497,64.1991,0.0000,-0.0440,-0.0440,0.0032,0.0000,0.0000,-0.0015,-0.0006,0.0026
0.2000,1.7326,2.0476,0.0039,-0.0024,36.7545,64.0503,0.0000,-0.0429,-0.0429,0.0074,0.0000,0.0000,-0.0015,-0.0006,0.0104
0.2000,1.8012,2.0676,0.0002,-0.0024,36.6621,63.8998,0.0000,-0.0381,-0.0381,0.0102,0.0000,0.0000,-0.0015,-0.0006,0.0118
0.2000,1.7515,2.0876,0.0047,-0.0063,36.5684,63.7498,0.0000,-0.0386,-0.0386,-0.0074,0.0000,0.0000,-0.0038,-0.0015,0.0112
0.2000,1.7514,2.1076,0.0081,-0.0063,36.4707,63.5889,0.0000,-0.0378,-0.0378,-0.0064,0.0000,0.0000,-0.0038,-0.0015,0.0113
0.2000,1.7535,2.1276,0.0095,-0.0063,36.3758,63.4442,0.0000,-0.0429,-0.0429,-0.0060,0.0000,0.0000,-0.0038,-0.0015,0.0095
0.2000,1.8668,2.1406,0.0011,-0.0208,36.2856,63.2957,0.0000,-0.0421,-0.0421,0.0105,0.0000,0.0000,-0.0125,-0.0050,0.0070
0.1999,1.7148,2.1606,-0.0072,-0.0208,36.1948,63.1480,0.0000,-0.0405,-0.0405,0.0111,0.0000,0.0000,-0.0125,-0.0050,0.0084
0.2000,1.7224,2.1806,-0.0156,-0.0208,36.1028,63.0054,0.0000,-0.0400,-0.0400,0.0147,0.0000,0.0000,-0.0125,-0.0050,0.0118
0.2000,1.7195,2.2006,-0.0240,-0.0208,36.0225,62.8570,0.0000,-0.0278,-0.0278,0.0164,0.0000,0.0000,-0.0125,-0.0050,0.0140
0.2000,1.6823,2.2206,-0.0285,-0.0208,35.9423,62.7100,0.0000,-0.0186,-0.0186,0.0144,0.0000,0.0000,-0.0125,-0.0050,0.0110
0.2000,1.6733,2.2406,-0.0325,-0.0177,35.8577,62.5643,0.0000,-0.0142,-0.0142,0.0218,0.0000,0.0000,-0.0106,-0.0043,0.0035
0.2000,1.6602,2.2606,-0.0293,-0.0177,35.7632,62.4167,0.0000,-0.0174,-0.0174,0.0148,0.0000,0.0000,-0.0106,-0.0043,-0.0047
0.2000,1.6698,2.2806,-0.0222,-0.0177,35.6710,62.2777,0.0000,-0.0235,-0.0235,0.0080,0.0000,0.0000,-0.0106,-0.0043,-0.0116
0.2000,1.7381,2.3006,-0.0138,-0.0177,35.5747,62.1277,0.0000,-0.0277,-0.0277,-0.0004,0.0000,0.0000,-0.0106,-0.0043,-0.0192
0.2000,1.7671,2.3167,-0.0054,-0.0134,35.4848,61.9846,0.0000,-0.0315,-0.0315,-0.0167,0.0000,0.0000,-0.0081,-0.0032,-0.0246
0.2000,1.7671,2.3312,0.0030,-0.0134,35.3863,61.8379,0.0000,-0.0378,-0.0378,-0.0183,0.0000,0.0000,-0.0081,-0.0032,-0.0229
0.2000,1.6753,2.3481,0.0071,-0.0134,35.2950,61.6965,0.0000,-0.0376,-0.0376,-0.0153,0.0000,0.0000,-0.0081,-0.0032,-0.0166
0.1999,1.7524,2.3610,0.0073,-0.0134,35.1991,61.5500,0.0000,-0.0392,-0.0392,-0.0122,0.0000,0.0000,-0.0081,-0.0032,-0.0093
0.2000,1.6692,2.3749,-0.0011,-0.0224,35.0984,61.4057,0.0000,-0.0437,-0.0437,0.0054,0.0000,0.0000,-0.0135,-0.0054,-0.0012
0.2000,1.7358,2.3863,-0.0095,-0.0224,35.0068,61.2589,0.0000,-0.0398,-0.0398,0.0065,0.0000,0.0000,-0.0135,-0.0054,0.0022
0.2000,1.7439,2.3961,-0.0178,-0.0224,34.9170,61.1207,0.0000,-0.0356,-0.0356,0.0125,0.0000,0.0000,-0.0135,-0.0054,0.0095
0.2000,1.7160,2.4063,-0.0245,-0.0224,34.8277,60.9822,0.0000,-0.0340,-0.0340,0.0141,0.0000,0.0000,-0.0135,-0.0054,0.0121
0.2000,1.6346,2.4156,-0.0303,-0.0197,34.7381,60.8395,0.0000,-0.0318,-0.0318,0.0232,0.0000,0.0000,-0.0119,-0.0048,0.0106
0.1999,1.6337,2.4241,-0.0300,-0.0197,34.6487,60.6933,0.0000,-0.0273,-0.0273,0.0182,0.0000,0.0000,-0.0119,-0.0048,0.0031
0.2000,1.6705,2.4317,-0.0239,-0.0197,34.5523,60.5543,0.0000,-0.0343,-0.0343,0.0104,0.0000,0.0000,-0.0119,-0.0048,-0.0065
0.2000,1.6986,2.4385,-0.0174,-0.0197,34.4591,60.4110,0.0000,-0.0362,-0.0362,0.0033,0.0000,0.0000,-0.0119,-0.0048,-0.0143
0.2000,1.6780,2.4447,-0.0091,-0.0199,34.3540,60.2774,0.0000,-0.0564,-0.0564,-0.0240,0.0000,0.0000,-0.0120,-0.0048,-0.0186
0.2000,1.6951,2.4502,-0.0007,-0.0199,34.2611,60.1333,0.0000,-0.0582,-0.0582,-0.0267,0.0000,0.0000,-0.0120,-0.0048,-0.0227
0.2000,1.6879,2.4552,0.0077,-0.0199,34.1713,59.9966,0.0000,-0.0603,-0.0603,-0.0268,0.0000,0.0000,-0.0120,-0.0048,-0.0211
0.2000,1.6997,2.4597,0.0159,-0.0199,34.0738,59.8562,0.0000,-0.0671,-0.0671,-0.0261,0.0000,0.0000,-0.0120,-0.0048,-0.0155
0.2000,1.6219,2.4637,0.0243,-0.0199,33.9720,59.7242,0.0000,-0.0791,-0.0791,-0.0225,0.0000,0.0000,-0.0120,-0.0048,-0.0083
0.1999,1.6948,2.4673,0.0159,-0.0369,33.8752,59.5850,0.0000,-0.0802,-0.0802,0.0047,0.0000,0.0000,-0.0222,-0.0089,-0.0010
0.2000,1.6535,2.4706,0.0075,-0.0369,33.7801,59.4421,0.0000,-0.0762,-0.0762,0.0099,0.0000,0.0000,-0.0222,-0.0089,0.0065
0.2000,1.6803,2.4735,-0.0009,-0.0369,33.6880,59.3010,0.0000,-0.0704,-0.0704,0.0153,0.0000,0.0000,-0.0222,-0.0089,0.0142
0.2000,1.7027,2.4762,-0.0093,-0.0369,33.5982,59.1648,0.0000,-0.0628,-0.0628,0.0238,0.0000,0.0000,-0.0222,-0.0089,0.0214
0.1999,1.6706,2.4786,-0.0134,-0.0326,33.5140,59.0222,0.0000,-0.0478,-0.0478,0.0514,0.0000,0.0000,-0.0197,-0.0079,0.0262
0.2000,1.6179,2.4807,-0.0217,-0.0326,33.4261,58.8729,0.0000,-0.0346,-0.0346,0.0485,0.0000,0.0000,-0.0197,-0.0079,0.0192
0.2000,1.6422,2.4826,-0.0301,-0.0326,33.3385,58.7323,0.0000,-0.0263,-0.0263,0.0437,0.0000,0.0000,-0.0197,-0.0079,0.0116
0.2000,1.7172,2.4841,-0.0385,-0.0326,33.2512,58.5901,0.0000,-0.0167,-0.0167,0.0380,0.0000,0.0000,-0.0197,-0.0079,0.0042
0.2000,1.6425,2.4857,-0.0413,-0.0269,33.1562,58.4559,0.0000,-0.0187,-0.0187,0.0622,0.0000,0.0000,-0.0162,-0.0065,-0.0046
0.2000,1.6536,2.4872,-0.0497,-0.0269,33.0544,58.3134,0.0000,-0.0160,-0.0160,0.0572,0.0000,0.0000,-0.0162,-0.0065,-0.0103
0.2000,1.6314,2.4884,-0.0581,-0.0269,32.9579,58.1726,0.0000,-0.0139,-0.0139,0.0481,0.0000,0.0000,-0.0162,-0.0065,-0.0183
0.1999,1.7358,2.4885,-0.0589,-0.0269,32.8509,58.0318,0.0000,-0.0170,-0.0170,0.0388,0.0000,0.0000,-0.0162,-0.0065,-0.0264
0.1999,1.6936,2.4897,-0.0505,-0.0170,32.7524,57.9027,0.0000,-0.0243,-0.0243,0.0298,0.0000,0.0000,-0.0102,-0.0041,-0.0318
0.1999,1.7547,2.4882,-0.0421,-0.0170,32.6556,57.7724,0.0000,-0.0322,-0.0322,0.0159,0.0000,0.0000,-0.0102,-0.0041,-0.0365
0.2000,1.6113,2.4894,-0.0337,-0.0170,32.5569,57.6346,0.0000,-0.0338,-0.0338,0.0081,0.0000,0.0000,-0.0102,-0.0041,-0.0480
0.2000,1.6126,2.4904,-0.0253,-0.0170,32.4446,57.5049,0.0000,-0.0540,-0.0540,-0.0051,0.0000,0.0000,-0.0102,-0.0041,-0.0551
0.1999,1.6808,2.4914,-0.0209,-0.0211,32.3390,57.3717,0.0000,-0.0622,-0.0622,-0.0492,0.0000,0.0000,-0.0127,-0.0051,-0.0522
0.2000,1.7061,2.4922,-0.0126,-0.0211,32.2354,57.2362,0.0000,-0.0704,-0.0704,-0.0458,0.0000,0.0000,-0.0127,-0.0051,-0.0377
0.2000,1.6856,2.4930,-0.0042,-0.0211,32.1262,57.1008,0.0000,-0.0836,-0.0836,-0.0457,0.0000,0.0000,-0.0127,-0.0051,-0.0316
0.2000,1.6905,2.4937,0.0042,-0.0211,32.0167,56.9579,0.0000,-0.0919,-0.0919,-0.0436,0.0000,0.0000,-0.0127,-0.0051,-0.0234
0.2000,1.7261,2.4938,-0.0042,-0.0498,31.9083,56.8157,0.0000,-0.0958,-0.0958,0.0029,0.0000,0.0000,-0.0300,-0.0120,-0.0156
0.2000,1.7851,2.4882,-0.0124,-0.0498,31.8080,56.6712,0.0000,-0.0875,-0.0875,0.0041,0.0000,0.0000,-0.0300,-0.0120,-0.0106
0.1999,1.7734,2.4847,-0.0208,-0.0498,31.6999,56.5250,0.0000,-0.0813,-0.0813,0.0107,0.0000,0.0000,-0.0300,-0.0120,0.0002
0.1999,1.7433,2.4847,-0.0290,-0.0498,31.5976,56.3763,0.0000,-0.0720,-0.0720,0.0126,0.0000,0.0000,-0.0300,-0.0120,0.0057
0.2000,1.8034,2.4770,-0.0206,-0.0366,31.4902,56.2191,0.0000,-0.0668,-0.0668,0.0035,0.0000,0.0000,-0.0220,-0.0088,0.0033
0.2000,1.7889,2.4725,-0.0122,-0.0366,31.3847,56.0733,0.0000,-0.0662,-0.0662,-0.0029,0.0000,0.0000,-0.0220,-0.0088,-0.0057
0.1692,1.8864,2.4449,-0.0043,-0.0366,31.2737,55.9351,0.0000,-0.0754,-0.0754,-0.0099,0.0000,0.0000,-0.0220,-0.0088,-0.0139
0.1692,1.7845,2.4443,-0.0043,-0.0366,31.1604,55.7955,0.0000,-0.0846,-0.0846,-0.0158,0.0000,0.0000,-0.0220,-0.0088,-0.0213
0.2000,1.7578,2.4470,-0.0127,-0.0454,31.0492,55.6575,0.0000,-0.0823,-0.0823,0.0270,0.0000,0.0000,-0.0274,-0.0109,-0.0126
0.2000,1.7834,2.4463,-0.0210,-0.0454,30.9381,55.5167,0.0000,-0.0771,-0.0771,0.0301,0.0000,0.0000,-0.0274,-0.0109,-0.0052
0.2000,1.7563,2.4490,-0.0294,-0.0454,30.8244,55.3742,0.0000,-0.0738,-0.0738,0.0330,0.0000,0.0000,-0.0274,-0.0109,0.0014
0.1999,1.7792,2.4487,-0.0255,-0.0330,30.7245,55.2357,0.0000,-0.0633,-0.0633,0.0702,0.0000,0.0000,-0.0199,-0.0079,0.0004
0.1999,1.8071,2.4439,-0.0338,-0.0330,30.6167,55.1087,0.0000,-0.0621,-0.0621,0.0647,0.0000,0.0000,-0.0199,-0.0079,-0.0047
0.2000,1.6930,2.4495,-0.0422,-0.0330,30.5009,54.9781,0.0000,-0.0711,-0.0711,0.0557,0.0000,0.0000,-0.0199,-0.0079,-0.0145
0.2000,1.6522,2.4546,-0.0506,-0.0330,30.3810,54.8536,0.0000,-0.0826,-0.0826,0.0499,0.0000,0.0000,-0.0199,-0.0079,-0.0216
0.2000,1.7323,2.4583,-0.0532,-0.0330,30.2551,54.7211,0.0000,-0.0901,-0.0901,0.0460,0.0000,0.0000,-0.0199,-0.0079,-0.0186
0.2000,1.7149,2.4623,-0.0448,-0.0199,30.1378,54.5873,0.0000,-0.0950,-0.0950,0.0366,0.0000,0.0000,-0.0120,-0.0048,-0.0264
0.2000,1.8143,2.4547,-0.0364,-0.0199,30.0164,54.4548,0.0000,-0.1023,-0.1023,0.0270,0.0000,0.0000,-0.0120,-0.0048,-0.0334
0.1999,1.7658,2.4556,-0.0280,-0.0199,29.9004,54.3137,0.0000,-0.1086,-0.1086,0.0098,0.0000,0.0000,-0.0120,-0.0048,-0.0461
0.2000,1.7822,2.4542,-0.0241,-0.0244,29.7775,54.1745,0.0000,-0.1113,-0.1113,0.0091,0.0000,0.0000,-0.0147,-0.0059,-0.0502
0.2000,1.8132,2.4477,-0.0158,-0.0244,29.6555,54.0417,0.0000,-0.1181,-0.1181,0.0065,0.0000,0.0000,-0.0147,-0.0059,-0.0388
0.2000,1.8416,2.4355,-0.0074,-0.0244,29.5338,53.9091,0.0000,-0.1178,-0.1178,0.0114,0.0000,0.0000,-0.0147,-0.0059,-0.0289
0.2000,1.7900,2.4350,-0.0007,-0.0244,29.4168,53.7807,0.0000,-0.1206,-0.1206,0.0128,0.0000,0.0000,-0.0147,-0.0059,-0.0207
0.1999,1.7843,2.4353,-0.0091,-0.0276,29.3030,53.6526,0.0000,-0.1193,-0.1193,0.0268,0.0000,0.0000,-0.0166,-0.0066,-0.0164
0.1999,1.7228,2.4414,-0.0173,-0.0276,29.1872,53.5121,0.0000,-0.1094,-0.1094,0.0299,0.0000,0.0000,-0.0166,-0.0066,-0.0099
0.2000,1.6994,2.4473,-0.0254,-0.0276,29.0711,53.3774,0.0000,-0.1023,-0.1023,0.0336,0.0000,0.0000,-0.0166,-0.0066,-0.0026
0.2000,1.8053,2.4429,-0.0334,-0.0276,28.9536,53.2440,0.0000,-0.0958,-0.0958,0.0365,0.0000,0.0000,-0.0166,-0.0066,0.0043
0.1999,1.7633,2.4452,-0.0250,-0.0257,28.8302,53.1124,0.0000,-0.1034,-0.1034,0.0085,0.0000,0.0000,-0.0155,-0.0062,-0.0032
0.2000,1.7621,2.4474,-0.0166,-0.0257,28.7111,52.9757,0.0000,-0.1068,-0.1068,0.0013,0.0000,0.0000,-0.0155,-0.0062,-0.0111
0.2000,1.7898,2.4457,-0.0082,-0.0257,28.5939,52.8463,0.0000,-0.1144,-0.1144,-0.0069,0.0000,0.0000,-0.0155,-0.0062,-0.0189
0.2000,1.7969,2.4431,0.0002,-0.0257,28.4833,52.7084,0.0000,-0.1148,-0.1148,-0.0182,0.0000,0.0000,-0.0155,-0.0062,-0.0251
0.2000,1.7316,2.4479,-0.0082,-0.0417,28.3577,52.5736,0.0000,-0.1145,-0.1145,0.0404,0.0000,0.0000,-0.0251,-0.0100,-0.0195
0.2000,1.7517,2.4509,-0.0166,-0.0417,28.2397,52.4511,0.0000,-0.1105,-0.1105,0.0448,0.0000,0.0000,-0.0251,-0.0100,-0.0108
0.2000,1.8264,2.4419,-0.0250,-0.0417,28.1232,52.3199,0.0000,-0.0979,-0.0979,0.0489,0.0000,0.0000,-0.0251,-0.0100,-0.0029
0.2000,1.6864,2.4477,-0.0334,-0.0417,28.0022,52.1884,0.0000,-0.0944,-0.0944,0.0523,0.0000,0.0000,-0.0251,-0.0100,0.0050
0.2000,1.7393,2.4517,-0.0250,-0.0197,27.8905,52.0566,0.0000,-0.0823,-0.0823,0.0721,0.0000,0.0000,-0.0119,-0.0047,-0.0011
0.2000,1.7717,2.4521,-0.0334,-0.0197,27.7659,51.9324,0.0000,-0.0832,-0.0832,0.0642,0.0000,0.0000,-0.0119,-0.0047,-0.0102
0.2000,1.7129,2.4568,-0.0417,-0.0197,27.6464,51.7936,0.0000,-0.0736,-0.0736,0.0563,0.0000,0.0000,-0.0119,-0.0047,-0.0180
0.1999,1.7457,2.4594,-0.0450,-0.0197,27.5222,51.6698,0.0000,-0.0753,-0.0753,0.0481,0.0000,0.0000,-0.0119,-0.0047,-0.0254
0.2000,1.8150,2.4520,-0.0366,-0.0095,27.4048,51.5420,0.0000,-0.0672,-0.0672,0.0319,0.0000,0.0000,-0.0057,-0.0023,-0.0191
0.1999,1.7400,2.4554,-0.0282,-0.0095,27.2778,51.4097,0.0000,-0.0735,-0.0735,0.0204,0.0000,0.0000,-0.0057,-0.0023,-0.0241
0.2000,1.7205,2.4596,-0.0198,-0.0095,27.1495,51.2838,0.0000,-0.0782,-0.0782,0.0150,0.0000,0.0000,-0.0057,-0.0023,-0.0313
0.2000,1.8196,2.4512,-0.0114,-0.0095,27.0287,51.1512,0.0000,-0.0776,-0.0776,0.0027,0.0000,0.0000,-0.0057,-0.0023,-0.0368
0.1999,1.7829,2.4502,-0.0198,-0.0183,26.8985,51.0260,0.0000,-0.0782,-0.0782,0.0237,0.0000,0.0000,-0.0110,-0.0044,-0.0302
0.2000,1.7785,2.4499,-0.0220,-0.0183,26.7719,50.9086,0.0000,-0.0809,-0.0809,0.0262,0.0000,0.0000,-0.0110,-0.0044,-0.0222
0.2000,1.7902,2.4479,-0.0259,-0.0183,26.6543,50.7867,0.0000,-0.0731,-0.0731,0.0296,0.0000,0.0000,-0.0110,-0.0044,-0.0141
0.1999,1.7132,2.4530,-0.0306,-0.0183,26.5357,50.6588,0.0000,-0.0641,-0.0641,0.0323,0.0000,0.0000,-0.0110,-0.0044,-0.0058
0.2000,1.6788,2.4577,-0.0313,-0.0105,26.4138,50.5424,0.0000,-0.0676,-0.0676,0.0473,0.0000,0.0000,-0.0063,-0.0025,-0.0104
0.1999,1.7292,2.4612,-0.0318,-0.0105,26.2851,50.4304,0.0000,-0.0748,-0.0748,0.0420,0.0000,0.0000,-0.0063,-0.0025,-0.0148
0.2000,1.6714,2.4651,-0.0289,-0.0105,26.1569,50.3068,0.0000,-0.0760,-0.0760,0.0367,0.0000,0.0000,-0.0063,-0.0025,-0.0183
0.2000,1.6934,2.4686,-0.0253,-0.0105,26.0331,50.1818,0.0000,-0.0715,-0.0715,0.0309,0.0000,0.0000,-0.0063,-0.0025,-0.0229
0.2000,1.7655,2.4681,-0.0169,-0.0012,25.9078,50.0602,0.0000,-0.0715,-0.0715,0.0052,0.0000,0.0000,-0.0008,-0.0003,-0.0253
0.2000,1.7454,2.4695,-0.0085,-0.0012,25.7803,49.9374,0.0000,-0.0745,-0.0745,0.0020,0.0000,0.0000,-0.0008,-0.0003,-0.0248
0.2000,1.7312,2.4718,-0.0001,-0.0012,25.6478,49.8162,0.0000,-0.0816,-0.0816,-0.0005,0.0000,0.0000,-0.0008,-0.0003,-0.0230
0.2000,1.7558,2.4720,0.0082,-0.0012,25.5189,49.7042,0.0000,-0.0910,-0.0910,-0.0007,0.0000,0.0000,-0.0008,-0.0003,-0.0192
0.2000,1.7810,2.4745,-0.0002,-0.0115,25.3893,49.5863,0.0000,-0.0929,-0.0929,0.0290,0.0000,0.0000,-0.0069,-0.0028,-0.0133
0.2000,1.6937,2.4770,-0.0086,-0.0115,25.2629,49.4627,0.0000,-0.0856,-0.0856,0.0345,0.0000,0.0000,-0.0069,-0.0028,-0.0031
0.2000,1.7369,2.4793,-0.0169,-0.0115,25.1365,49.3336,0.0000,-0.0721,-0.0721,0.0390,0.0000,0.0000,-0.0069,-0.0028,0.0045
0.2000,1.7526,2.4814,-0.0253,-0.0115,25.0106,49.2107,0.0000,-0.0633,-0.0633,0.0436,0.0000,0.0000,-0.0069,-0.0028,0.0120
0.1999,1.7918,2.4818,-0.0169,0.0027,24.8770,49.0955,0.0000,-0.0691,-0.0691,0.0330,0.0000,0.0000,0.0016,0.0007,0.0073
0.2000,1.7434,2.4836,-0.0107,0.0027,24.7496,48.9710,0.0000,-0.0684,-0.0684,0.0272,0.0000,0.0000,0.0016,0.0007,0.0004
0.2000,1.7497,2.4852,-0.0023,0.0027,24.6163,48.8479,0.0000,-0.0774,-0.0774,0.0145,0.0000,0.0000,0.0016,0.0007,-0.0082
0.2000,1.7660,2.4865,0.0061,0.0027,24.4803,48.7358,0.0000,-0.0884,-0.0884,0.0111,0.0000,0.0000,0.0016,0.0007,-0.0163
0.2000,1.8002,2.4857,0.0016,-0.0020,24.3674,48.6114,0.0000,-0.0760,-0.0760,0.0167,0.0000,0.0000,-0.0012,-0.0005,-0.0137
0.2000,1.7466,2.4872,-0.0019,-0.0020,24.2309,48.4983,0.0000,-0.0806,-0.0806,0.0229,0.0000,0.0000,-0.0012,-0.0005,-0.0078
0.2000,1.6651,2.4885,-0.0085,-0.0020,24.0997,48.3736,0.0000,-0.0740,-0.0740,0.0294,0.0000,0.0000,-0.0012,-0.0005,0.0013
0.2000,1.7569,2.4896,-0.0140,-0.0020,23.9748,48.2574,0.0000,-0.0681,-0.0681,0.0334,0.0000,0.0000,-0.0012,-0.0005,0.0062
0.2000,1.7941,2.4890,-0.0178,0.0026,23.8500,48.1370,0.0000,-0.0596,-0.0596,0.0500,0.0000,0.0000,0.0016,0.0006,0.0084
0.2000,1.6909,2.4901,-0.0249,0.0026,23.7198,48.0177,0.0000,-0.0599,-0.0599,0.0474,0.0000,0.0000,0.0016,0.0006,0.0047
0.1999,1.7195,2.4911,-0.0216,0.0026,23.5893,47.8868,0.0000,-0.0545,-0.0545,0.0374,0.0000,0.0000,0.0016,0.0006,-0.0010
0.1999,1.7516,2.4920,-0.0205,0.0026,23.4573,47.7691,0.0000,-0.0520,-0.0520,0.0373,0.0000,0.0000,0.0016,0.0006,-0.0046
0.1999,1.8321,2.4870,-0.0121,0.0111,23.3262,47.6537,0.0000,-0.0535,-0.0535,0.0228,0.0000,0.0000,0.0067,0.0027,-0.0089
0.1999,1.7523,2.4883,-0.0037,0.0111,23.1880,47.5367,0.0000,-0.0631,-0.0631,0.0181,0.0000,0.0000,0.0067,0.0027,-0.0142
0.2000,1.7326,2.4895,0.0047,0.0111,23.0548,47.4209,0.0000,-0.0689,-0.0689,0.0151,0.0000,0.0000,0.0067,0.0027,-0.0156
0.2000,1.7958,2.4888,0.0124,0.0111,22.9215,47.3072,0.0000,-0.0742,-0.0742,0.0142,0.0000,0.0000,0.0067,0.0027,-0.0136
0.2000,1.7499,2.4899,0.0156,0.0059,22.7909,47.1770,0.0000,-0.0714,-0.0714,-0.0061,0.0000,0.0000,0.0036,0.0014,-0.0104
0.2000,1.7375,2.4909,0.0175,0.0059,22.6507,47.0586,0.0000,-0.0755,-0.0755,0.0022,0.0000,0.0000,0.0036,0.0014,0.0003
-0.0102,1.8280,2.4509,0.0258,0.0059,22.5215,46.9371,0.0000,-0.0712,-0.0712,0.0073,0.0000,0.0000,0.0036,0.0014,0.0053
0.2001,1.8182,2.4155,0.0195,0.0059,22.3904,46.8202,0.0000,-0.0712,-0.0712,0.0136,0.0000,0.0000,0.0036,0.0014,0.0129
0.2001,1.7586,2.4031,0.0195,-0.0007,22.2539,46.7001,0.0000,-0.0731,-0.0731,0.0191,0.0000,0.0000,-0.0004,-0.0002,0.0192
0.2000,1.8023,2.3783,0.0111,-0.0007,22.1180,46.5765,0.0000,-0.0719,-0.0719,0.0232,0.0000,0.0000,-0.0004,-0.0002,0.0210
0.2000,1.8023,2.3559,0.0027,-0.0007,21.9865,46.4560,0.0000,-0.0690,-0.0690,0.0299,0.0000,0.0000,-0.0004,-0.0002,0.0271
0.2000,1.8203,2.3292,-0.0042,0.0008,21.8543,46.3284,0.0000,-0.0636,-0.0636,0.0403,0.0000,0.0000,0.0005,0.0002,0.0259
0.2001,1.7687,2.3226,-0.0126,0.0008,21.7305,46.1929,0.0000,-0.0514,-0.0514,0.0358,0.0000,0.0000,0.0005,0.0002,0.0233
0.2000,1.8217,2.2987,-0.0210,0.0008,21.6009,46.0686,0.0000,-0.0438,-0.0438,0.0380,0.0000,0.0000,0.0005,0.0002,0.0199
0.2000,1.8188,2.2783,-0.0220,0.0008,21.4716,45.9490,0.0000,-0.0439,-0.0439,0.0351,0.0000,0.0000,0.0005,0.0002,0.0125
0.2000,1.7805,2.2732,-0.0136,0.0043,21.3399,45.8181,0.0000,-0.0390,-0.0390,0.0195,0.0000,0.0000,0.0026,0.0010,0.0066
0.1999,1.7463,2.2782,-0.0052,0.0043,21.2077,45.7001,0.0000,-0.0466,-0.0466,0.0148,0.0000,0.0000,0.0026,0.0010,0.0010
0.0778,1.8412,2.2509,0.0032,0.0043,21.0667,45.5619,0.0000,-0.0515,-0.0515,0.0020,0.0000,0.0000,0.0026,0.0010,-0.0070
0.2001,1.7573,2.2553,0.0116,0.0043,20.9342,45.4368,0.0000,-0.0513,-0.0513,0.0000,0.0000,0.0000,0.0026,0.0010,-0.0144
-0.2000,1.9568,2.2153,0.0133,-0.0024,20.8022,45.3169,0.0000,-0.0548,-0.0548,-0.0032,0.0000,0.0000,-0.0014,-0.0006,-0.0134
0.2000,1.8070,2.2076,0.0171,-0.0024,20.6828,45.1914,0.0000,-0.0478,-0.0478,-0.0031,0.0000,0.0000,-0.0014,-0.0006,-0.0052
0.1999,1.7681,2.2132,0.0117,-0.0024,20.5452,45.0664,0.0000,-0.0455,-0.0455,0.0057,0.0000,0.0000,-0.0014,-0.0006,0.0023
0.1999,1.7161,2.2309,0.0033,-0.0024,20.4121,44.9427,0.0000,-0.0429,-0.0429,0.0124,0.0000,0.0000,-0.0014,-0.0006,0.0098
-0.1774,1.8425,2.1909,-0.0051,-0.0037,20.2812,44.8226,0.0000,-0.0377,-0.0377,0.0460,0.0000,0.0000,-0.0022,-0.0009,0.0166
-0.1396,1.8020,2.1509,-0.0135,-0.0037,20.1470,44.6886,0.0000,-0.0263,-0.0263,0.0485,0.0000,0.0000,-0.0022,-0.0009,0.0187
0.2002,1.7610,2.1643,-0.0219,-0.0037,20.0069,44.5642,0.0000,-0.0268,-0.0268,0.0499,0.0000,0.0000,-0.0022,-0.0009,0.0194
-0.2000,1.8810,2.1243,-0.0303,-0.0037,19.8739,44.4466,0.0000,-0.0270,-0.0270,0.0463,0.0000,0.0000,-0.0022,-0.0009,0.0126
-0.2000,1.8569,2.0843,-0.0219,0.0108,19.7311,44.3245,0.0000,-0.0361,-0.0361,0.0300,0.0000,0.0000,0.0065,0.0026,0.0053
-0.2000,1.7607,2.0443,-0.0135,0.0108,19.5867,44.2014,0.0000,-0.0481,-0.0481,0.0234,0.0000,0.0000,0.0065,0.0026,-0.0024
-0.2000,1.8622,2.0043,-0.0051,0.0108,19.4571,44.0736,0.0000,-0.0497,-0.0497,0.0117,0.0000,0.0000,0.0065,0.0026,-0.0078
