x,y
397.22725773845343,48.149260421467034
396.88566881360225,47.78419687621981
396.5504418154058,47.41322132489576
396.1988259794244,47.05782597942441
395.8487632629914,46.7008800454776
395.50543240324555,46.33739150267853
395.1433609959667,45.99281783285014
394.78364698752347,45.64591379736087
394.44287503420367,45.28002518612705
394.07984650280235,44.93658297384061
393.7152093503872,44.59460383433877
393.3609633988313,44.2417443640022
392.9944125866294,43.901772404000305
392.63682161019983,43.55291730490846
392.29820279006753,43.18503512994994
391.9335671776974,42.84305436645336
391.5717465034755,42.49805789889843
391.2165824164534,42.146122576303824
390.8504750906577,41.80564683667204
390.4849493431003,41.46451360635815
390.12313494967174,41.11941891687728
389.76036047244236,40.77533396133049
389.3922862236139,40.43702219125149
389.0183574042547,40.10509262334199
388.653112192211,39.763632698271394
388.2857388070256,39.424476326694815
387.9163689145665,39.08748248659959
387.55510443558,38.741812157785205
387.19745063000096,38.39245063000094
386.8438972394077,38.03889723940767
386.48408800827826,37.69171639273275
386.12409079409457,37.34472647445788
385.76413221972814,36.99769646892505
385.3936809662902,36.66190244703776
385.0237881993271,36.3254835997358
384.65472773366156,35.988149384627484
384.26850211425295,35.67063244334772
383.8871820203714,35.34741432394647
