u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.1619,1.5000,-0.0627,-0.0802,-4.9549,125.9675,0.0000,-0.0552,-0.0552,0.0134,0.0000,0.0000,-0.0484,-0.0194,-0.0559
0.2000,1.0827,1.5000,-0.0543,-0.0802,-4.9078,126.0631,0.0000,-0.0633,-0.0633,0.0130,0.0000,0.0000,-0.0484,-0.0194,-0.0475
0.2000,1.2096,1.5000,-0.0565,-0.0740,-4.8667,126.1702,0.0000,-0.0488,-0.0488,0.0836,0.0000,0.0000,-0.0447,-0.0179,-0.0420
0.2000,1.0586,1.5000,-0.0649,-0.0740,-4.8327,126.2781,0.0000,-0.0392,-0.0392,0.0775,0.0000,0.0000,-0.0447,-0.0179,-0.0522
0.2000,1.1371,1.5000,-0.0733,-0.0740,-4.7839,126.3749,0.0000,-0.0377,-0.0377,0.0705,0.0000,0.0000,-0.0447,-0.0179,-0.0569
0.2000,1.1205,1.5000,-0.0817,-0.0740,-4.7343,126.4748,0.0000,-0.0393,-0.0393,0.0656,0.0000,0.0000,-0.0447,-0.0179,-0.0579
0.2000,1.0765,1.5000,-0.0862,-0.0701,-4.6900,126.5779,0.0000,-0.0340,-0.0340,0.0827,0.0000,0.0000,-0.0423,-0.0169,-0.0513
0.2001,1.1079,1.5000,-0.0946,-0.0701,-4.6477,126.6796,0.0000,-0.0243,-0.0243,0.0763,0.0000,0.0000,-0.0423,-0.0169,-0.0548
0.2000,1.1132,1.5000,-0.1029,-0.0701,-4.6115,126.7683,0.0000,-0.0177,-0.0177,0.0676,0.0000,0.0000,-0.0423,-0.0169,-0.0628
0.2000,1.0927,1.5000,-0.1113,-0.0701,-4.5672,126.8824,0.0000,-0.0069,-0.0069,0.0594,0.0000,0.0000,-0.0423,-0.0169,-0.0697
0.2000,0.9496,1.5000,-0.1197,-0.0701,-4.5285,126.9785,0.0000,-0.0031,-0.0031,0.0537,0.0000,0.0000,-0.0423,-0.0169,-0.0777
0.2000,1.2123,1.5000,-0.1113,-0.0498,-4.4827,127.0656,0.0000,0.0079,0.0079,0.0963,0.0000,0.0000,-0.0300,-0.0120,-0.0826
0.2000,1.0265,1.5000,-0.1197,-0.0498,-4.4298,127.1672,0.0000,0.0033,0.0033,0.0919,0.0000,0.0000,-0.0300,-0.0120,-0.0894
0.2000,0.9785,1.5000,-0.1281,-0.0498,-4.3861,127.2696,0.0000,0.0131,0.0131,0.0824,0.0000,0.0000,-0.0300,-0.0120,-0.0972
0.2000,1.1378,1.5000,-0.1365,-0.0498,-4.3273,127.3858,0.0000,0.0257,0.0257,0.0676,0.0000,0.0000,-0.0300,-0.0120,-0.1048
0.2000,1.1030,1.5000,-0.1449,-0.0574,-4.2664,127.4779,0.0000,0.0165,0.0165,0.0595,0.0000,0.0000,-0.0346,-0.0138,-0.1087
0.2000,1.2927,1.5000,-0.1533,-0.0574,-4.1991,127.5774,0.0000,0.0119,0.0119,0.0460,0.0000,0.0000,-0.0346,-0.0138,-0.1050
0.2000,1.1004,1.5000,-0.1487,-0.0574,-4.1393,127.6779,0.0000,0.0035,0.0035,0.0398,0.0000,0.0000,-0.0346,-0.0138,-0.1164
0.2000,1.1977,1.5000,-0.1403,-0.0574,-4.0876,127.7795,0.0000,0.0084,0.0084,0.0239,0.0000,0.0000,-0.0346,-0.0138,-0.1236
0.2000,1.1633,1.5000,-0.1487,-0.1277,-4.0352,127.8842,0.0000,0.0034,0.0034,-0.1477,0.0000,0.0000,-0.0773,-0.0309,-0.1345
0.2000,1.1301,1.5000,-0.1403,-0.1277,-3.9745,127.9962,0.0000,-0.0132,-0.0132,-0.1581,0.0000,0.0000,-0.0773,-0.0309,-0.1383
0.2000,1.1607,1.5000,-0.1319,-0.1277,-3.9038,128.1030,0.0000,-0.0456,-0.0456,-0.1698,0.0000,0.0000,-0.0773,-0.0309,-0.1383
0.2000,1.2643,1.5000,-0.1235,-0.1277,-3.8354,128.1986,0.0000,-0.0863,-0.0863,-0.1828,0.0000,0.0000,-0.0773,-0.0309,-0.1369
0.2000,1.2744,1.5000,-0.1151,-0.0689,-3.7623,128.2975,0.0000,-0.1068,-0.1068,-0.0300,0.0000,0.0000,-0.0416,-0.0166,-0.1369
0.2000,1.1709,1.5000,-0.1067,-0.0689,-3.6940,128.3991,0.0000,-0.1138,-0.1138,-0.0320,0.0000,0.0000,-0.0416,-0.0166,-0.1299
0.2000,1.2260,1.5000,-0.0983,-0.0689,-3.6291,128.4947,0.0000,-0.1244,-0.1244,-0.0429,0.0000,0.0000,-0.0416,-0.0166,-0.1296
0.2000,1.2164,1.5000,-0.0899,-0.0689,-3.5709,128.5808,0.0000,-0.1312,-0.1312,-0.0458,0.0000,0.0000,-0.0416,-0.0166,-0.1173
0.2000,1.1489,1.5000,-0.0912,-0.0787,-3.5053,128.6756,0.0000,-0.1379,-0.1379,-0.0341,0.0000,0.0000,-0.0475,-0.0190,-0.1056
0.1999,1.0325,1.5000,-0.0828,-0.0787,-3.4416,128.7604,0.0000,-0.1474,-0.1474,-0.0371,0.0000,0.0000,-0.0475,-0.0190,-0.1037
0.2000,1.1443,1.5000,-0.0746,-0.0787,-3.3657,128.8460,0.0000,-0.1696,-0.1696,-0.0426,0.0000,0.0000,-0.0475,-0.0190,-0.0906
0.2000,1.0547,1.5000,-0.0665,-0.0787,-3.3029,128.9420,0.0000,-0.1719,-0.1719,-0.0459,0.0000,0.0000,-0.0475,-0.0190,-0.0876
0.2000,1.1395,1.5000,-0.0581,-0.0787,-3.2397,129.0355,0.0000,-0.1800,-0.1800,-0.0537,0.0000,0.0000,-0.0475,-0.0190,-0.0844
0.2000,1.1377,1.5000,-0.0497,-0.0770,-3.1851,129.1331,0.0000,-0.1745,-0.1745,-0.0339,0.0000,0.0000,-0.0465,-0.0186,-0.0800
0.2000,1.1198,1.5000,-0.0413,-0.0770,-3.1202,129.2137,0.0000,-0.1844,-0.1844,-0.0348,0.0000,0.0000,-0.0465,-0.0186,-0.0703
0.2000,1.1066,1.5000,-0.0329,-0.0770,-3.0441,129.3146,0.0000,-0.1930,-0.1930,-0.0377,0.0000,0.0000,-0.0465,-0.0186,-0.0625
0.2000,1.0288,1.5000,-0.0245,-0.0770,-2.9699,129.3981,0.0000,-0.2079,-0.2079,-0.0383,0.0000,0.0000,-0.0465,-0.0186,-0.0546
0.2000,1.2532,1.5000,-0.0161,-0.0680,-2.8926,129.4906,0.0000,-0.2206,-0.2206,0.0182,0.0000,0.0000,-0.0410,-0.0164,-0.0468
0.2000,1.1103,1.5000,-0.0078,-0.0680,-2.8261,129.5927,0.0000,-0.2136,-0.2136,0.0193,0.0000,0.0000,-0.0410,-0.0164,-0.0385
0.2000,1.1973,1.5000,0.0006,-0.0680,-2.7703,129.6802,0.0000,-0.2037,-0.2037,0.0202,0.0000,0.0000,-0.0410,-0.0164,-0.0274
0.2000,1.2076,1.5000,0.0090,-0.0680,-2.6992,129.7719,0.0000,-0.2037,-0.2037,0.0220,0.0000,0.0000,-0.0410,-0.0164,-0.0189
0.2000,1.0285,1.5000,0.0163,-0.0680,-2.6310,129.8609,0.0000,-0.2053,-0.2053,0.0245,0.0000,0.0000,-0.0410,-0.0164,-0.0104
0.2000,1.1506,1.5000,0.0079,-0.0705,-2.5658,129.9538,0.0000,-0.1969,-0.1969,0.0367,0.0000,0.0000,-0.0425,-0.0170,-0.0038
0.2000,1.1109,1.5000,-0.0005,-0.0705,-2.5091,130.0515,0.0000,-0.1808,-0.1808,0.0400,0.0000,0.0000,-0.0425,-0.0170,0.0049
0.2000,1.1258,1.5000,-0.0089,-0.0705,-2.4574,130.1435,0.0000,-0.1626,-0.1626,0.0443,0.0000,0.0000,-0.0425,-0.0170,0.0133
0.2000,1.1205,1.5000,-0.0173,-0.0705,-2.4010,130.2386,0.0000,-0.1474,-0.1474,0.0471,0.0000,0.0000,-0.0425,-0.0170,0.0195
0.2000,1.0467,1.5000,-0.0257,-0.0705,-2.3375,130.3281,0.0000,-0.1440,-0.1440,0.0450,0.0000,0.0000,-0.0425,-0.0170,0.0142
0.2000,1.0968,1.5000,-0.0341,-0.0737,-2.2689,130.4128,0.0000,-0.1446,-0.1446,0.0505,0.0000,0.0000,-0.0445,-0.0178,0.0060
0.2000,1.0880,1.5000,-0.0360,-0.0737,-2.1977,130.4995,0.0000,-0.1478,-0.1478,0.0463,0.0000,0.0000,-0.0445,-0.0178,-0.0019
0.2000,1.0805,1.5000,-0.0285,-0.0737,-2.1283,130.5962,0.0000,-0.1435,-0.1435,0.0417,0.0000,0.0000,-0.0445,-0.0178,-0.0095
0.2000,1.1133,1.5000,-0.0245,-0.0737,-2.0528,130.6905,0.0000,-0.1454,-0.1454,0.0358,0.0000,0.0000,-0.0445,-0.0178,-0.0177
0.2000,1.1795,1.5000,-0.0329,-0.0908,-1.9733,130.7849,0.0000,-0.1473,-0.1473,0.0480,0.0000,0.0000,-0.0548,-0.0219,-0.0254
0.2000,1.1987,1.5000,-0.0412,-0.0908,-1.9123,130.8591,0.0000,-0.1478,-0.1478,0.0451,0.0000,0.0000,-0.0548,-0.0219,-0.0278
0.2000,1.2248,1.5000,-0.0496,-0.0908,-1.8489,130.9519,0.0000,-0.1369,-0.1369,0.0456,0.0000,0.0000,-0.0548,-0.0219,-0.0215
0.2000,0.9526,1.5000,-0.0473,-0.0908,-1.7509,131.0557,0.0000,-0.1541,-0.1541,0.0441,0.0000,0.0000,-0.0548,-0.0219,-0.0173
0.2000,1.1148,1.5000,-0.0557,-0.1019,-1.6907,131.1357,0.0000,-0.1475,-0.1475,0.0487,0.0000,0.0000,-0.0616,-0.0246,-0.0243
0.1426,1.4175,1.5000,-0.0556,-0.1019,-1.6241,131.2215,0.0000,-0.1396,-0.1396,0.0390,0.0000,0.0000,-0.0616,-0.0246,-0.0324
0.2000,0.9929,1.5000,-0.0502,-0.1019,-1.5441,131.3133,0.0000,-0.1527,-0.1527,0.0357,0.0000,0.0000,-0.0616,-0.0246,-0.0445
0.2000,1.0773,1.5000,-0.0445,-0.1019,-1.4759,131.3967,0.0000,-0.1510,-0.1510,0.0321,0.0000,0.0000,-0.0616,-0.0246,-0.0387
0.2000,1.2087,1.5000,-0.0529,-0.1045,-1.4017,131.4832,0.0000,-0.1518,-0.1518,0.0431,0.0000,0.0000,-0.0632,-0.0253,-0.0508
0.2000,1.0691,1.5000,-0.0594,-0.1045,-1.3291,131.5713,0.0000,-0.1526,-0.1526,0.0418,0.0000,0.0000,-0.0632,-0.0253,-0.0517
0.2000,1.1307,1.5000,-0.0585,-0.1045,-1.2618,131.6598,0.0000,-0.1446,-0.1446,0.0386,0.0000,0.0000,-0.0632,-0.0253,-0.0472
0.2000,1.1321,1.5000,-0.0608,-0.1045,-1.1852,131.7498,0.0000,-0.1443,-0.1443,0.0366,0.0000,0.0000,-0.0632,-0.0253,-0.0368
0.2000,1.1025,1.5000,-0.0525,-0.1045,-1.1148,131.8276,0.0000,-0.1494,-0.1494,0.0286,0.0000,0.0000,-0.0632,-0.0253,-0.0486
0.2000,1.1731,1.5000,-0.0585,-0.1023,-1.0405,131.9138,0.0000,-0.1452,-0.1452,0.0582,0.0000,0.0000,-0.0618,-0.0247,-0.0556
0.2000,1.0416,1.5000,-0.0669,-0.1023,-0.9768,132.0100,0.0000,-0.1308,-0.1308,0.0565,0.0000,0.0000,-0.0618,-0.0247,-0.0552
0.2000,1.1288,1.5000,-0.0753,-0.1023,-0.9060,132.0959,0.0000,-0.1226,-0.1226,0.0509,0.0000,0.0000,-0.0618,-0.0247,-0.0573
0.2000,1.1424,1.5000,-0.0837,-0.1023,-0.8450,132.1793,0.0000,-0.1114,-0.1114,0.0472,0.0000,0.0000,-0.0618,-0.0247,-0.0503
0.2000,1.1040,1.5000,-0.0806,-0.0907,-0.7594,132.2627,0.0000,-0.1194,-0.1194,0.0614,0.0000,0.0000,-0.0548,-0.0219,-0.0545
0.2000,1.0232,1.5000,-0.0854,-0.0907,-0.6711,132.3467,0.0000,-0.1286,-0.1286,0.0549,0.0000,0.0000,-0.0548,-0.0219,-0.0626
0.2000,1.1873,1.5000,-0.0771,-0.0907,-0.5864,132.4240,0.0000,-0.1341,-0.1341,0.0433,0.0000,0.0000,-0.0548,-0.0219,-0.0705
0.2000,1.2112,1.5000,-0.0687,-0.0907,-0.4998,132.5083,0.0000,-0.1398,-0.1398,0.0345,0.0000,0.0000,-0.0548,-0.0219,-0.0781
0.2000,1.1409,1.5000,-0.0639,-0.0775,-0.4205,132.5920,0.0000,-0.1410,-0.1410,0.0691,0.0000,0.0000,-0.0468,-0.0187,-0.0759
0.2000,1.2006,1.5000,-0.0712,-0.0775,-0.3453,132.6800,0.0000,-0.1300,-0.1300,0.0601,0.0000,0.0000,-0.0468,-0.0187,-0.0799
0.2000,1.1449,1.5000,-0.0758,-0.0775,-0.2680,132.7645,0.0000,-0.1252,-0.1252,0.0580,0.0000,0.0000,-0.0468,-0.0187,-0.0737
0.2000,1.1471,1.5000,-0.0830,-0.0775,-0.1855,132.8662,0.0000,-0.1098,-0.1098,0.0544,0.0000,0.0000,-0.0468,-0.0187,-0.0651
0.2000,1.1365,1.5000,-0.0914,-0.0805,-0.1021,132.9591,0.0000,-0.1015,-0.1015,0.0664,0.0000,0.0000,-0.0486,-0.0194,-0.0599
0.2000,1.2966,1.5000,-0.0986,-0.0805,-0.0107,133.0322,0.0000,-0.1081,-0.1081,0.0550,0.0000,0.0000,-0.0486,-0.0194,-0.0657
0.2000,1.2381,1.5000,-0.0902,-0.0805,0.0733,133.1115,0.0000,-0.1131,-0.1131,0.0455,0.0000,0.0000,-0.0486,-0.0194,-0.0712
0.2000,1.1651,1.5000,-0.0818,-0.0805,0.1427,133.2033,0.0000,-0.0976,-0.0976,0.0386,0.0000,0.0000,-0.0486,-0.0194,-0.0763
0.2000,1.1485,1.5000,-0.0735,-0.0805,0.2156,133.2863,0.0000,-0.0904,-0.0904,0.0287,0.0000,0.0000,-0.0486,-0.0194,-0.0831
0.2000,1.1376,1.5000,-0.0794,-0.0948,0.3065,133.3687,0.0000,-0.0933,-0.0933,0.0361,0.0000,0.0000,-0.0573,-0.0229,-0.0909
0.2000,1.0938,1.5000,-0.0839,-0.0948,0.3912,133.4494,0.0000,-0.0918,-0.0918,0.0331,0.0000,0.0000,-0.0573,-0.0229,-0.0859
0.2000,1.2186,1.5000,-0.0756,-0.0948,0.4659,133.5297,0.0000,-0.0816,-0.0816,0.0267,0.0000,0.0000,-0.0573,-0.0229,-0.0768
0.2000,1.1606,1.5000,-0.0672,-0.0948,0.5723,133.6034,0.0000,-0.1001,-0.1001,0.0235,0.0000,0.0000,-0.0573,-0.0229,-0.0704
0.2000,1.0868,1.5000,-0.0588,-0.0737,0.6510,133.6725,0.0000,-0.1017,-0.1017,0.0788,0.0000,0.0000,-0.0445,-0.0178,-0.0742
0.2000,1.2887,1.5000,-0.0672,-0.0737,0.7349,133.7627,0.0000,-0.0795,-0.0795,0.0648,0.0000,0.0000,-0.0445,-0.0178,-0.0781
0.2000,1.0399,1.5000,-0.0755,-0.0737,0.8250,133.8330,0.0000,-0.0896,-0.0896,0.0671,0.0000,0.0000,-0.0445,-0.0178,-0.0740
0.2000,1.2198,1.5000,-0.0839,-0.0737,0.9158,133.9206,0.0000,-0.0720,-0.0720,0.0613,0.0000,0.0000,-0.0445,-0.0178,-0.0664
0.2000,1.1349,1.5000,-0.0758,-0.0572,1.0051,133.9907,0.0000,-0.0743,-0.0743,0.0990,0.0000,0.0000,-0.0345,-0.0138,-0.0582
0.2000,1.1278,1.5000,-0.0842,-0.0572,1.1014,134.0518,0.0000,-0.0850,-0.0850,0.0919,0.0000,0.0000,-0.0345,-0.0138,-0.0575
0.2000,1.1278,1.5000,-0.0926,-0.0572,1.1890,134.1335,0.0000,-0.0735,-0.0735,0.0833,0.0000,0.0000,-0.0345,-0.0138,-0.0665
0.2000,1.1278,1.5000,-0.1010,-0.0572,1.2776,134.2145,0.0000,-0.0636,-0.0636,0.0739,0.0000,0.0000,-0.0345,-0.0138,-0.0743
0.2000,1.1902,1.5000,-0.1094,-0.0625,1.3788,134.2715,0.0000,-0.0761,-0.0761,0.0946,0.0000,0.0000,-0.0377,-0.0151,-0.0736
0.2000,1.1902,1.5000,-0.1178,-0.0625,1.4758,134.3528,0.0000,-0.0670,-0.0670,0.0879,0.0000,0.0000,-0.0377,-0.0151,-0.0723
0.2000,1.1902,1.5000,-0.1262,-0.0625,1.5592,134.4133,0.0000,-0.0682,-0.0682,0.0779,0.0000,0.0000,-0.0377,-0.0151,-0.0821
0.2000,1.2563,1.5000,-0.1346,-0.0625,1.6486,134.4900,0.0000,-0.0582,-0.0582,0.0649,0.0000,0.0000,-0.0377,-0.0151,-0.0896
0.1999,1.1681,1.5000,-0.1287,-0.0625,1.7357,134.5584,0.0000,-0.0585,-0.0585,0.0568,0.0000,0.0000,-0.0377,-0.0151,-0.0964
0.2000,1.1681,1.5000,-0.1371,-0.0654,1.8275,134.6280,0.0000,-0.0550,-0.0550,0.0757,0.0000,0.0000,-0.0394,-0.0158,-0.1044
0.2000,1.1681,1.5000,-0.1407,-0.0654,1.9161,134.6962,0.0000,-0.0506,-0.0506,0.0643,0.0000,0.0000,-0.0394,-0.0158,-0.1098
0.2000,1.0996,1.5000,-0.1346,-0.0654,2.0075,134.7596,0.0000,-0.0539,-0.0539,0.0537,0.0000,0.0000,-0.0394,-0.0158,-0.1201
0.2000,1.1100,1.5000,-0.1262,-0.0654,2.1100,134.8124,0.0000,-0.0685,-0.0685,0.0447,0.0000,0.0000,-0.0394,-0.0158,-0.1197
0.2000,1.1520,1.5000,-0.1346,-0.0928,2.1952,134.8927,0.0000,-0.0513,-0.0513,0.0248,0.0000,0.0000,-0.0561,-0.0224,-0.1202
0.2000,1.1520,1.5000,-0.1262,-0.0928,2.2958,134.9502,0.0000,-0.0631,-0.0631,0.0131,0.0000,0.0000,-0.0561,-0.0224,-0.1275
0.2000,1.1520,1.5000,-0.1178,-0.0928,2.3968,135.0102,0.0000,-0.0718,-0.0718,0.0051,0.0000,0.0000,-0.0561,-0.0224,-0.1271
0.2000,1.1690,1.5000,-0.1094,-0.0928,2.5047,135.0684,0.0000,-0.0858,-0.0858,-0.0025,0.0000,0.0000,-0.0561,-0.0224,-0.1196
0.2000,1.1690,1.5000,-0.1125,-0.1042,2.6077,135.1180,0.0000,-0.1038,-0.1038,-0.0026,0.0000,0.0000,-0.0630,-0.0252,-0.1183
0.2000,1.1690,1.5000,-0.1041,-0.1042,2.7086,135.1734,0.0000,-0.1163,-0.1163,-0.0125,0.0000,0.0000,-0.0630,-0.0252,-0.1213
0.2000,1.1402,1.5000,-0.0957,-0.1042,2.8107,135.2281,0.0000,-0.1272,-0.1272,-0.0151,0.0000,0.0000,-0.0630,-0.0252,-0.1136
0.2000,1.1461,1.5000,-0.0873,-0.1042,2.8931,135.2941,0.0000,-0.1192,-0.1192,-0.0205,0.0000,0.0000,-0.0630,-0.0252,-0.1053
0.2000,1.1523,1.5000,-0.0789,-0.1042,3.0082,135.3516,0.0000,-0.1358,-0.1358,-0.0264,0.0000,0.0000,-0.0630,-0.0252,-0.1013
0.2000,1.0438,1.5000,-0.0843,-0.1180,3.1039,135.4026,0.0000,-0.1447,-0.1447,-0.0058,0.0000,0.0000,-0.0714,-0.0286,-0.1001
0.2000,1.0777,1.5000,-0.0759,-0.1180,3.1972,135.4605,0.0000,-0.1465,-0.1465,-0.0120,0.0000,0.0000,-0.0714,-0.0286,-0.0935
0.2000,1.0777,1.5000,-0.0675,-0.1180,3.2919,135.5135,0.0000,-0.1518,-0.1518,-0.0144,0.0000,0.0000,-0.0714,-0.0286,-0.0853
0.2000,1.0897,1.5000,-0.0591,-0.1180,3.3877,135.5697,0.0000,-0.1553,-0.1553,-0.0180,0.0000,0.0000,-0.0714,-0.0286,-0.0791
0.2000,1.0774,1.5000,-0.0507,-0.1017,3.4898,135.6174,0.0000,-0.1698,-0.1698,0.0285,0.0000,0.0000,-0.0615,-0.0246,-0.0750
0.2000,1.1022,1.5000,-0.0424,-0.1017,3.5848,135.6647,0.0000,-0.1751,-0.1751,0.0226,0.0000,0.0000,-0.0615,-0.0246,-0.0754
0.2000,1.1208,1.5000,-0.0340,-0.1017,3.6847,135.7192,0.0000,-0.1760,-0.1760,0.0195,0.0000,0.0000,-0.0615,-0.0246,-0.0679
0.2000,1.0542,1.5000,-0.0256,-0.1017,3.7857,135.7688,0.0000,-0.1816,-0.1816,0.0199,0.0000,0.0000,-0.0615,-0.0246,-0.0597
0.2000,1.1300,1.5000,-0.0193,-0.1017,3.8811,135.8268,0.0000,-0.1746,-0.1746,0.0193,0.0000,0.0000,-0.0615,-0.0246,-0.0533
0.2000,1.1166,1.5000,-0.0275,-0.1014,3.9764,135.8763,0.0000,-0.1755,-0.1755,0.0297,0.0000,0.0000,-0.0613,-0.0245,-0.0402
0.2000,1.1072,1.5000,-0.0293,-0.1014,4.0759,135.9190,0.0000,-0.1836,-0.1836,0.0318,0.0000,0.0000,-0.0613,-0.0245,-0.0297
0.2000,1.0652,1.5000,-0.0310,-0.1014,4.1791,135.9754,0.0000,-0.1822,-0.1822,0.0329,0.0000,0.0000,-0.0613,-0.0245,-0.0227
0.2000,1.0745,1.5000,-0.0295,-0.1014,4.2886,136.0284,0.0000,-0.1864,-0.1864,0.0324,0.0000,0.0000,-0.0613,-0.0245,-0.0166
0.2000,1.1664,1.5000,-0.0376,-0.1093,4.3809,136.0906,0.0000,-0.1735,-0.1735,0.0288,0.0000,0.0000,-0.0661,-0.0264,-0.0136
0.2000,1.2072,1.5000,-0.0352,-0.1093,4.4678,136.1450,0.0000,-0.1668,-0.1668,0.0245,0.0000,0.0000,-0.0661,-0.0264,-0.0199
0.2000,1.1021,1.5000,-0.0309,-0.1093,4.5649,136.1945,0.0000,-0.1709,-0.1709,0.0219,0.0000,0.0000,-0.0661,-0.0264,-0.0221
0.2000,1.0166,1.5000,-0.0255,-0.1093,4.6705,136.2472,0.0000,-0.1760,-0.1760,0.0189,0.0000,0.0000,-0.0661,-0.0264,-0.0219
0.2000,1.0809,1.5000,-0.0229,-0.1093,4.7656,136.3018,0.0000,-0.1724,-0.1724,0.0158,0.0000,0.0000,-0.0661,-0.0264,-0.0236
0.2000,1.1710,1.5000,-0.0217,-0.0989,4.8482,136.3537,0.0000,-0.1617,-0.1617,0.0518,0.0000,0.0000,-0.0598,-0.0239,-0.0273
0.2000,1.0879,1.5000,-0.0301,-0.0989,4.9414,136.4061,0.0000,-0.1572,-0.1572,0.0514,0.0000,0.0000,-0.0598,-0.0239,-0.0246
0.2000,0.9661,1.5000,-0.0385,-0.0989,5.0324,136.4568,0.0000,-0.1541,-0.1541,0.0519,0.0000,0.0000,-0.0598,-0.0239,-0.0206
0.2000,1.0601,1.5000,-0.0468,-0.0989,5.1304,136.5131,0.0000,-0.1432,-0.1432,0.0509,0.0000,0.0000,-0.0598,-0.0239,-0.0155
0.2000,1.0328,1.5000,-0.0552,-0.0989,5.2244,136.5635,0.0000,-0.1402,-0.1402,0.0483,0.0000,0.0000,-0.0598,-0.0239,-0.0141
0.2000,1.1197,1.5000,-0.0525,-0.0878,5.3157,136.6238,0.0000,-0.1205,-0.1205,0.0811,0.0000,0.0000,-0.0530,-0.0212,-0.0159
0.2000,1.0577,1.5000,-0.0608,-0.0878,5.4103,136.6833,0.0000,-0.1085,-0.1085,0.0746,0.0000,0.0000,-0.0530,-0.0212,-0.0236
0.2000,1.0839,1.5000,-0.0692,-0.0878,5.5084,136.7402,0.0000,-0.0979,-0.0979,0.0636,0.0000,0.0000,-0.0530,-0.0212,-0.0427
0.2000,1.1066,1.5000,-0.0776,-0.0878,5.6088,136.7897,0.0000,-0.0939,-0.0939,0.0582,0.0000,0.0000,-0.0530,-0.0212,-0.0427
0.2000,1.1235,1.5000,-0.0700,-0.0717,5.7197,136.8360,0.0000,-0.0933,-0.0933,0.1084,0.0000,0.0000,-0.0433,-0.0173,-0.0507
0.2000,1.1108,1.5000,-0.0784,-0.0717,5.8360,136.8992,0.0000,-0.0778,-0.0778,0.1017,0.0000,0.0000,-0.0433,-0.0173,-0.0509
0.2000,1.1938,1.5000,-0.0868,-0.0717,5.9397,136.9447,0.0000,-0.0700,-0.0700,0.0926,0.0000,0.0000,-0.0433,-0.0173,-0.0571
0.2000,1.3117,1.5000,-0.0807,-0.0571,6.0468,136.9914,0.0000,-0.0603,-0.0603,0.1163,0.0000,0.0000,-0.0344,-0.0138,-0.0653
0.2000,1.1241,1.5000,-0.0890,-0.0571,6.1545,137.0448,0.0000,-0.0571,-0.0571,0.1125,0.0000,0.0000,-0.0344,-0.0138,-0.0712
0.2000,1.1607,1.5000,-0.0974,-0.0571,6.2674,137.0822,0.0000,-0.0582,-0.0582,0.1041,0.0000,0.0000,-0.0344,-0.0138,-0.0737
0.1999,1.1922,1.5000,-0.1056,-0.0571,6.3870,137.1249,0.0000,-0.0568,-0.0568,0.0951,0.0000,0.0000,-0.0344,-0.0138,-0.0799
0.2000,1.1833,1.5000,-0.1139,-0.0571,6.4910,137.1763,0.0000,-0.0440,-0.0440,0.0892,0.0000,0.0000,-0.0344,-0.0138,-0.0773
0.2000,1.2620,1.5000,-0.1055,-0.0347,6.5899,137.2112,0.0000,-0.0360,-0.0360,0.1366,0.0000,0.0000,-0.0209,-0.0084,-0.0787
0.2000,1.1493,1.5000,-0.1139,-0.0347,6.6953,137.2465,0.0000,-0.0408,-0.0408,0.1298,0.0000,0.0000,-0.0209,-0.0084,-0.0862
0.2000,1.0437,1.5000,-0.1223,-0.0347,6.8046,137.2850,0.0000,-0.0435,-0.0435,0.1205,0.0000,0.0000,-0.0209,-0.0084,-0.0937
0.2000,1.1064,1.5000,-0.1307,-0.0347,6.9096,137.3177,0.0000,-0.0386,-0.0386,0.1103,0.0000,0.0000,-0.0209,-0.0084,-0.1017
0.2000,1.1527,1.5000,-0.1391,-0.0347,7.0061,137.3583,0.0000,-0.0255,-0.0255,0.1013,0.0000,0.0000,-0.0209,-0.0084,-0.0994
0.2000,1.0936,1.5000,-0.1475,-0.0367,7.1183,137.3949,0.0000,-0.0257,-0.0257,0.1043,0.0000,0.0000,-0.0221,-0.0088,-0.1030
0.2000,1.0392,1.5000,-0.1559,-0.0367,7.2150,137.4298,0.0000,-0.0236,-0.0236,0.0941,0.0000,0.0000,-0.0221,-0.0088,-0.1095
0.2000,1.1738,1.5000,-0.1577,-0.0367,7.3266,137.4559,0.0000,-0.0243,-0.0243,0.0788,0.0000,0.0000,-0.0221,-0.0088,-0.1189
0.2000,1.0219,1.5000,-0.1534,-0.0367,7.4271,137.4948,0.0000,-0.0234,-0.0234,0.0705,0.0000,0.0000,-0.0221,-0.0088,-0.1251
0.2000,1.1419,1.5000,-0.1472,-0.0391,7.5426,137.5217,0.0000,-0.0279,-0.0279,0.0593,0.0000,0.0000,-0.0235,-0.0094,-0.1357
0.2000,1.0701,1.5000,-0.1388,-0.0391,7.6586,137.5469,0.0000,-0.0379,-0.0379,0.0510,0.0000,0.0000,-0.0235,-0.0094,-0.1438
0.2000,1.1832,1.5000,-0.1305,-0.0391,7.7517,137.5812,0.0000,-0.0317,-0.0317,0.0309,0.0000,0.0000,-0.0235,-0.0094,-0.1513
0.2000,1.1827,1.5000,-0.1221,-0.0391,7.8644,137.6067,0.0000,-0.0382,-0.0382,0.0242,0.0000,0.0000,-0.0235,-0.0094,-0.1416
0.2000,0.9843,1.5000,-0.1138,-0.0391,7.9788,137.6344,0.0000,-0.0450,-0.0450,0.0251,0.0000,0.0000,-0.0235,-0.0094,-0.1354
