%time,field.header.seq,field.header.stamp,field.header.frame_id,field.LLH.x,field.LLH.y,field.LLH.z,field.HorSpeed,field.SpeedDir,field.VerSpeed
1778036387075453636,12667,1778036387075301939,F2008915,24.788897196,120.998341782,105.731,0.029999999329447746,274.8800048828125,-0.07000000029802322
1778036387075458168,12668,1778036387075328344,F2008915,24.788897196,120.998341782,105.731,0.009999999776482582,99.37999725341797,0.10999999940395355
1778036387075467165,12669,1778036387075350650,F2008915,24.788897196,120.998341782,105.731,0.009999999776482582,99.37999725341797,0.10999999940395355
1778036387075536210,12670,1778036387075369818,F2008915,24.788897196,120.998341782,105.731,0.009999999776482582,99.37999725341797,0.10999999940395355
1778036387113534675,12671,1778036387113078928,F2008915,24.788897196,120.998341782,105.731,0.009999999776482582,99.37999725341797,0.10999999940395355
1778036387113539993,12672,1778036387113143901,F2008915,24.788898397,120.998342244,105.944,0.009999999776482582,99.37999725341797,0.10999999940395355
1778036387113553617,12673,1778036387113185997,F2008915,24.788898397,120.998342244,105.944,0.029999999329447746,343.0899963378906,-0.019999999552965164
1778036387113560666,12674,1778036387113234147,F2008915,24.788898397,120.998342244,105.944,0.029999999329447746,343.0899963378906,-0.019999999552965164
1778036387146885790,12675,1778036387146739149,F2008915,24.788898397,120.998342244,105.944,0.029999999329447746,343.0899963378906,-0.019999999552965164
1778036387146887504,12676,1778036387146770841,F2008915,24.788898397,120.998342244,105.944,0.029999999329447746,343.0899963378906,-0.019999999552965164
1778036387146889053,12677,1778036387146787742,F2008915,24.788898626,120.998342322,105.934,0.029999999329447746,343.0899963378906,-0.019999999552965164
1778036387184804151,12678,1778036387184521858,F2008915,24.788898626,120.998342322,105.934,0.019999999552965164,8.15999984741211,0.0
1778036387184812351,12679,1778036387184560909,F2008915,24.788898626,120.998342322,105.934,0.019999999552965164,8.15999984741211,0.0
1778036387184814992,12680,1778036387184586548,F2008915,24.788898626,120.998342322,105.934,0.019999999552965164,8.15999984741211,0.0
1778036387184949670,12681,1778036387184620249,F2008915,24.788898626,120.998342322,105.934,0.019999999552965164,8.15999984741211,0.0
1778036387218356013,12682,1778036387218203927,F2008915,24.788899086,120.998342781,105.961,0.019999999552965164,8.15999984741211,0.0
1778036387218358218,12683,1778036387218235036,F2008915,24.788899086,120.998342781,105.961,0.009999999776482582,125.54000091552734,-0.029999999329447746
1778036387218359961,12684,1778036387218250957,F2008915,24.788899086,120.998342781,105.961,0.009999999776482582,125.54000091552734,-0.029999999329447746
1778036387256389178,12685,1778036387256003261,F2008915,24.788899086,120.998342781,105.961,0.009999999776482582,125.54000091552734,-0.029999999329447746
1778036387256409532,12686,1778036387256080584,F2008915,24.788899086,120.998342781,105.961,0.009999999776482582,125.54000091552734,-0.029999999329447746
1778036387256421405,12687,1778036387256140842,F2008915,24.788899273,120.998342849,105.983,0.009999999776482582,125.54000091552734,-0.029999999329447746
1778036387256434506,12688,1778036387256197977,F2008915,24.788899273,120.998342849,105.983,0.0,329.4700012207031,-0.009999999776482582
1778036387293918019,12689,1778036387293737914,F2008915,24.788899273,120.998342849,105.983,0.0,329.4700012207031,-0.009999999776482582
1778036387293920271,12690,1778036387293809011,F2008915,24.788899273,120.998342849,105.983,0.0,329.4700012207031,-0.009999999776482582
1778036387293922145,12691,1778036387293855682,F2008915,24.788899273,120.998342849,105.983,0.0,329.4700012207031,-0.009999999776482582
1778036387294349300,12692,1778036387293908709,F2008915,24.788900728,120.998343465,106.239,0.0,329.4700012207031,-0.009999999776482582
1778036387328025311,12693,1778036387327482364,F2008915,24.788900728,120.998343465,106.239,0.019999999552965164,196.3800048828125,-0.009999999776482582
1778036387328041760,12694,1778036387327608776,F2008915,24.788900728,120.998343465,106.239,0.019999999552965164,196.3800048828125,-0.009999999776482582
1778036387328187964,12695,1778036387327699620,F2008915,24.788900728,120.998343465,106.239,0.019999999552965164,196.3800048828125,-0.009999999776482582
1778036387365525956,12696,1778036387365158045,F2008915,24.788900728,120.998343465,106.239,0.019999999552965164,196.3800048828125,-0.009999999776482582
1778036387365593667,12697,1778036387365250526,F2008915,24.788900843,120.998343455,106.169,0.019999999552965164,196.3800048828125,-0.009999999776482582
1778036387365622848,12698,1778036387365355311,F2008915,24.788900843,120.998343455,106.169,0.029999999329447746,37.790000915527344,-0.07999999821186066
1778036387365633393,12699,1778036387365438762,F2008915,24.788900843,120.998343455,106.169,0.029999999329447746,37.790000915527344,-0.07999999821186066
1778036387403147281,12700,1778036387402847811,F2008915,24.788900843,120.998343455,106.169,0.029999999329447746,37.790000915527344,-0.07999999821186066
1778036387403151900,12703,1778036387402964179,F2008915,24.788900853,120.998343152,106.094,0.029999999329447746,133.13999938964844,0.05000000074505806
1778036387437376985,12704,1778036387436634761,F2008915,24.788900853,120.998343152,106.094,0.029999999329447746,133.13999938964844,0.05000000074505806
1778036387437404702,12705,1778036387436732829,F2008915,24.788900853,120.998343152,106.094,0.029999999329447746,133.13999938964844,0.05000000074505806
1778036387437528841,12706,1778036387436798360,F2008915,24.788900853,120.998343152,106.094,0.029999999329447746,133.13999938964844,0.05000000074505806
1778036387475180661,12707,1778036387474322758,F2008915,24.788900856,120.998343233,106.068,0.029999999329447746,133.13999938964844,0.05000000074505806
1778036387475210123,12708,1778036387474391879,F2008915,24.788900856,120.998343233,106.068,0.029999999329447746,187.0,0.029999999329447746
1778036387475238551,12709,1778036387474448019,F2008915,24.788900856,120.998343233,106.068,0.029999999329447746,187.0,0.029999999329447746
1778036387475305667,12710,1778036387474500689,F2008915,24.788900856,120.998343233,106.068,0.029999999329447746,187.0,0.029999999329447746
1778036387508760852,12711,1778036387508087141,F2008915,24.788900856,120.998343233,106.068,0.029999999329447746,187.0,0.029999999329447746
1778036387508778480,12712,1778036387508164413,F2008915,24.788900856,120.998343233,106.068,0.029999999329447746,187.0,0.029999999329447746
1778036387508788735,12713,1778036387508219988,F2008915,24.788902095,120.998343662,106.246,0.009999999776482582,23.399999618530273,0.0
1778036387546337841,12714,1778036387545745462,F2008915,24.788902095,120.998343662,106.246,0.009999999776482582,23.399999618530273,0.0
1778036387546360555,12716,1778036387545846389,F2008915,24.788902095,120.998343662,106.246,0.009999999776482582,23.399999618530273,0.0
1778036387546405498,12717,1778036387545900653,F2008915,24.788902145,120.998343439,106.391,0.009999999776482582,23.399999618530273,0.0
1778036387583985269,12718,1778036387583436558,F2008915,24.788902145,120.998343439,106.391,0.019999999552965164,192.22999572753906,-0.05000000074505806
1778036387584002100,12721,1778036387583473302,F2008915,24.788902145,120.998343439,106.391,0.019999999552965164,192.22999572753906,-0.05000000074505806
1778036387617716712,12722,1778036387617241102,F2008915,24.788902243,120.998343272,106.529,0.019999999552965164,192.22999572753906,-0.05000000074505806
1778036387617718377,12723,1778036387617315317,F2008915,24.788902243,120.998343272,106.529,0.0,22.81999969482422,0.03999999910593033
1778036387617720084,12724,1778036387617359475,F2008915,24.788902243,120.998343272,106.529,0.0,22.81999969482422,0.03999999910593033
1778036387655208637,12725,1778036387654855626,F2008915,24.788902243,120.998343272,106.529,0.0,22.81999969482422,0.03999999910593033
1778036387655210457,12726,1778036387654885028,F2008915,24.788902243,120.998343272,106.529,0.0,22.81999969482422,0.03999999910593033
1778036387655212173,12727,1778036387654904438,F2008915,24.788902684,120.99834344,106.488,0.0,22.81999969482422,0.03999999910593033
1778036387655213557,12728,1778036387654921938,F2008915,24.788902684,120.99834344,106.488,0.019999999552965164,6.25,0.05000000074505806
1778036387689321910,12729,1778036387688620364,F2008915,24.788902684,120.99834344,106.488,0.019999999552965164,6.25,0.05000000074505806
1778036387689327142,12730,1778036387688698041,F2008915,24.788902684,120.99834344,106.488,0.019999999552965164,6.25,0.05000000074505806
1778036387689331464,12731,1778036387688753001,F2008915,24.788902684,120.99834344,106.488,0.019999999552965164,6.25,0.05000000074505806
1778036387689447385,12732,1778036387688825256,F2008915,24.788903628,120.998343621,106.794,0.019999999552965164,6.25,0.05000000074505806
1778036387727014843,12733,1778036387726450168,F2008915,24.788903628,120.998343621,106.794,0.0,29.65999984741211,-0.009999999776482582
1778036387727026375,12734,1778036387726581757,F2008915,24.788903628,120.998343621,106.794,0.0,29.65999984741211,-0.009999999776482582
1778036387727077005,12735,1778036387726680886,F2008915,24.788903628,120.998343621,106.794,0.0,29.65999984741211,-0.009999999776482582
1778036387764576495,12736,1778036387764198504,F2008915,24.788903628,120.998343621,106.794,0.0,29.65999984741211,-0.009999999776482582
1778036387764593122,12737,1778036387764300332,F2008915,24.788903773,120.998343561,106.826,0.0,29.65999984741211,-0.009999999776482582
1778036387764893305,12738,1778036387764444657,F2008915,24.788903773,120.998343561,106.826,0.009999999776482582,231.9600067138672,-0.09000000357627869
1778036387764995959,12739,1778036387764518091,F2008915,24.788903773,120.998343561,106.826,0.009999999776482582,231.9600067138672,-0.09000000357627869
1778036387798222041,12740,1778036387797835916,F2008915,24.788903773,120.998343561,106.826,0.009999999776482582,231.9600067138672,-0.09000000357627869
1778036387798227845,12741,1778036387797877483,F2008915,24.788903773,120.998343561,106.826,0.009999999776482582,231.9600067138672,-0.09000000357627869
1778036387798231908,12742,1778036387797928508,F2008915,24.78890345,120.998343421,106.802,0.009999999776482582,231.9600067138672,-0.09000000357627869
1778036387836015959,12743,1778036387835638539,F2008915,24.78890345,120.998343421,106.802,0.05000000074505806,214.3000030517578,-0.07000000029802322
1778036387836053646,12744,1778036387835695270,F2008915,24.78890345,120.998343421,106.802,0.05000000074505806,214.3000030517578,-0.07000000029802322
1778036387836070747,12745,1778036387835728623,F2008915,24.78890345,120.998343421,106.802,0.05000000074505806,214.3000030517578,-0.07000000029802322
1778036387836076826,12746,1778036387835806444,F2008915,24.78890345,120.998343421,106.802,0.05000000074505806,214.3000030517578,-0.07000000029802322
1778036387874156939,12747,1778036387873450871,F2008915,24.788903452,120.998343601,106.871,0.05000000074505806,214.3000030517578,-0.07000000029802322
1778036387874162710,12748,1778036387873543384,F2008915,24.788903452,120.998343601,106.871,0.019999999552965164,162.05999755859375,0.029999999329447746
1778036387874166804,12749,1778036387873601182,F2008915,24.788903452,120.998343601,106.871,0.019999999552965164,162.05999755859375,0.029999999329447746
1778036387874250405,12750,1778036387873654289,F2008915,24.788903452,120.998343601,106.871,0.019999999552965164,162.05999755859375,0.029999999329447746
1778036387907276934,12751,1778036387906955856,F2008915,24.788903452,120.998343601,106.871,0.019999999552965164,162.05999755859375,0.029999999329447746
1778036387907281133,12753,1778036387907063721,F2008915,24.788902506,120.998343344,106.709,0.019999999552965164,80.55000305175781,0.009999999776482582
1778036387945420842,12754,1778036387944832858,F2008915,24.788902506,120.998343344,106.709,0.019999999552965164,80.55000305175781,0.009999999776482582
1778036387945427911,12755,1778036387944883617,F2008915,24.788902506,120.998343344,106.709,0.019999999552965164,80.55000305175781,0.009999999776482582
1778036387945448432,12756,1778036387944911988,F2008915,24.788902506,120.998343344,106.709,0.019999999552965164,80.55000305175781,0.009999999776482582
1778036387945558407,12757,1778036387945066638,F2008915,24.788902479,120.998343446,106.748,0.019999999552965164,80.55000305175781,0.009999999776482582
1778036387979052350,12758,1778036387978477503,F2008915,24.788902479,120.998343446,106.748,0.05000000074505806,45.619998931884766,-0.009999999776482582
1778036387979067054,12759,1778036387978578404,F2008915,24.788902479,120.998343446,106.748,0.05000000074505806,45.619998931884766,-0.009999999776482582
1778036387979075100,12760,1778036387978635274,F2008915,24.788902479,120.998343446,106.748,0.05000000074505806,45.619998931884766,-0.009999999776482582
1778036388016576507,12761,1778036388016214869,F2008915,24.788902479,120.998343446,106.748,0.05000000074505806,45.619998931884766,-0.009999999776482582
1778036388016578417,12764,1778036388016301754,F2008915,24.788902165,120.998343194,106.717,0.009999999776482582,216.47999572753906,-0.05999999865889549
1778036388054805161,12765,1778036388053957165,F2008915,24.788902165,120.998343194,106.717,0.009999999776482582,216.47999572753906,-0.05999999865889549
1778036388054852538,12766,1778036388054050425,F2008915,24.788902165,120.998343194,106.717,0.009999999776482582,216.47999572753906,-0.05999999865889549
1778036388054936359,12767,1778036388054106700,F2008915,24.788902165,120.998343194,106.717,0.009999999776482582,216.47999572753906,-0.05999999865889549
1778036388055292509,12768,1778036388054160698,F2008915,24.78890192,120.998343434,106.791,0.019999999552965164,230.42999267578125,-0.07999999821186066
1778036388088537619,12769,1778036388087682088,F2008915,24.78890192,120.998343434,106.791,0.019999999552965164,230.42999267578125,-0.07999999821186066
1778036388088570460,12770,1778036388087817570,F2008915,24.78890192,120.998343434,106.791,0.019999999552965164,230.42999267578125,-0.07999999821186066
1778036388088593624,12771,1778036388087918794,F2008915,24.78890192,120.998343434,106.791,0.019999999552965164,230.42999267578125,-0.07999999821186066
1778036388125733957,12772,1778036388125316976,F2008915,24.788902099,120.998343535,106.961,0.019999999552965164,230.42999267578125,-0.07999999821186066
1778036388125738122,12773,1778036388125362968,F2008915,24.788902099,120.998343535,106.961,0.019999999552965164,15.800000190734863,0.05000000074505806
1778036388125740358,12774,1778036388125390197,F2008915,24.788902099,120.998343535,106.961,0.019999999552965164,15.800000190734863,0.05000000074505806
1778036388125755534,12775,1778036388125444975,F2008915,24.788902099,120.998343535,106.961,0.019999999552965164,15.800000190734863,0.05000000074505806
1778036388163688569,12776,1778036388163061091,F2008915,24.788902099,120.998343535,106.961,0.019999999552965164,15.800000190734863,0.05000000074505806
1778036388163704527,12777,1778036388163188808,F2008915,24.788901981,120.998343561,106.937,0.019999999552965164,15.800000190734863,0.05000000074505806
1778036388163721940,12778,1778036388163245475,F2008915,24.788901981,120.998343561,106.937,0.03999999910593033,11.449999809265137,-0.029999999329447746
1778036388164328402,12779,1778036388163305055,F2008915,24.788901981,120.998343561,106.937,0.03999999910593033,11.449999809265137,-0.029999999329447746
1778036388197088383,12780,1778036388196872308,F2008915,24.788901981,120.998343561,106.937,0.03999999910593033,11.449999809265137,-0.029999999329447746
1778036388197110962,12782,1778036388196943228,F2008915,24.788901847,120.998343632,106.98,0.03999999910593033,11.449999809265137,-0.029999999329447746
1778036388235328960,12783,1778036388234589985,F2008915,24.788901847,120.998343632,106.98,0.03999999910593033,45.40999984741211,0.10999999940395355
1778036388235356088,12784,1778036388234679906,F2008915,24.788901847,120.998343632,106.98,0.03999999910593033,45.40999984741211,0.10999999940395355
1778036388235370240,12785,1778036388234729750,F2008915,24.788901847,120.998343632,106.98,0.03999999910593033,45.40999984741211,0.10999999940395355
1778036388235795275,12786,1778036388234795727,F2008915,24.788901847,120.998343632,106.98,0.03999999910593033,45.40999984741211,0.10999999940395355
1778036388269040071,12787,1778036388268331371,F2008915,24.788901749,120.998343808,107.111,0.03999999910593033,45.40999984741211,0.10999999940395355
1778036388269088826,12788,1778036388268415201,F2008915,24.788901749,120.998343808,107.111,0.0,301.8699951171875,-0.019999999552965164
1778036388269104886,12789,1778036388268469402,F2008915,24.788901749,120.998343808,107.111,0.0,301.8699951171875,-0.019999999552965164
1778036388308718835,12790,1778036388307913337,F2008915,24.788901749,120.998343808,107.111,0.0,301.8699951171875,-0.019999999552965164
1778036388308745709,12791,1778036388308074054,F2008915,24.788901749,120.998343808,107.111,0.0,301.8699951171875,-0.019999999552965164
1778036388308758057,12792,1778036388308193507,F2008915,24.788901011,120.998343548,107.173,0.0,301.8699951171875,-0.019999999552965164
1778036388309259125,12793,1778036388308303392,F2008915,24.788901011,120.998343548,107.173,0.029999999329447746,238.19000244140625,-0.05999999865889549
1778036388344512307,12794,1778036388343705444,F2008915,24.788901011,120.998343548,107.173,0.029999999329447746,238.19000244140625,-0.05999999865889549
1778036388344993043,12795,1778036388343839425,F2008915,24.788901011,120.998343548,107.173,0.029999999329447746,238.19000244140625,-0.05999999865889549
1778036388345013899,12796,1778036388343940377,F2008915,24.788901011,120.998343548,107.173,0.029999999329447746,238.19000244140625,-0.05999999865889549
1778036388345087000,12797,1778036388344067448,F2008915,24.788900796,120.998343595,107.144,0.029999999329447746,238.19000244140625,-0.05999999865889549
1778036388378318250,12798,1778036388377370701,F2008915,24.788900796,120.998343595,107.144,0.009999999776482582,239.91000366210938,0.03999999910593033
1778036388378350369,12799,1778036388377497070,F2008915,24.788900796,120.998343595,107.144,0.009999999776482582,239.91000366210938,0.03999999910593033
1778036388378375775,12800,1778036388377592491,F2008915,24.788900796,120.998343595,107.144,0.009999999776482582,239.91000366210938,0.03999999910593033
1778036388415573308,12801,1778036388415071525,F2008915,24.788900796,120.998343595,107.144,0.009999999776482582,239.91000366210938,0.03999999910593033
