u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.5316,1.7698,0.0217,0.0005,191.7696,14.4446,0.0000,0.4605,0.4605,-0.2416,0.0000,0.0000,0.0003,0.0001,0.0000
0.1999,1.5325,1.7898,0.0301,0.0005,191.6571,14.5672,0.0000,0.4479,0.4479,-0.2392,0.0000,0.0000,0.0003,0.0001,0.0000
0.1999,1.4891,1.8098,0.0385,0.0005,191.5402,14.6997,0.0000,0.4349,0.4349,-0.2387,0.0000,0.0000,0.0003,0.0001,0.0000
0.1999,1.6520,1.8298,0.0437,-0.0028,191.4323,14.8426,0.0000,0.3866,0.3866,-0.2193,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,1.7519,1.7898,0.0520,-0.0028,191.3298,14.9845,0.0000,0.3443,0.3443,-0.2181,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,1.7766,1.7498,0.0603,-0.0028,191.2232,15.1353,0.0000,0.3107,0.3107,-0.2121,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.0453,1.7355,1.7392,0.0686,-0.0028,191.1059,15.2820,0.0000,0.2931,0.2931,-0.2076,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,1.8319,1.6992,0.0770,0.0047,190.9987,15.4219,0.0000,0.2557,0.2557,-0.2170,0.0000,0.0000,0.0029,0.0011,0.0000
-0.2000,1.8637,1.6592,0.0854,0.0047,190.8772,15.5612,0.0000,0.2392,0.2392,-0.2098,0.0000,0.0000,0.0029,0.0011,0.0000
-0.1771,1.7484,1.6415,0.0938,0.0047,190.7662,15.6920,0.0000,0.2336,0.2336,-0.2066,0.0000,0.0000,0.0029,0.0011,0.0000
-0.2000,1.8364,1.6015,0.1022,0.0047,190.6592,15.8303,0.0000,0.2013,0.2013,-0.2005,0.0000,0.0000,0.0029,0.0011,0.0000
0.2000,1.7028,1.6215,0.1038,-0.0020,190.5347,15.9568,0.0000,0.2197,0.2197,-0.1790,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.0764,1.7351,1.6241,0.1122,-0.0020,190.4333,16.0807,0.0000,0.2017,0.2017,-0.1721,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.0764,1.7724,1.5841,0.1122,-0.0020,190.3205,16.1994,0.0000,0.1986,0.1986,-0.1613,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.0764,1.5888,1.6041,0.1122,-0.0020,190.2225,16.3145,0.0000,0.2017,0.2017,-0.1546,0.0000,0.0000,-0.0012,-0.0005,0.0000
0.1169,1.6297,1.6241,0.1161,-0.0020,190.1123,16.4208,0.0000,0.2050,0.2050,-0.1441,0.0000,0.0000,-0.0012,-0.0005,0.0000
0.2000,1.5015,1.6441,0.1117,-0.0008,190.0148,16.5376,0.0000,0.1988,0.1988,-0.1280,0.0000,0.0000,-0.0005,-0.0002,0.0000
0.2000,1.5257,1.6641,0.1033,-0.0008,189.9051,16.6287,0.0000,0.2212,0.2212,-0.1104,0.0000,0.0000,-0.0005,-0.0002,0.0000
0.2000,1.5092,1.6841,0.0949,-0.0008,189.8074,16.7347,0.0000,0.2154,0.2154,-0.1079,0.0000,0.0000,-0.0005,-0.0002,0.0000
0.2000,1.4300,1.7041,0.0865,-0.0008,189.7111,16.8329,0.0000,0.2256,0.2256,-0.0940,0.0000,0.0000,-0.0005,-0.0002,0.0000
0.2000,1.4300,1.7241,0.0781,-0.0008,189.6087,16.9355,0.0000,0.2267,0.2267,-0.0883,0.0000,0.0000,-0.0005,-0.0002,0.0000
0.1999,1.4397,1.7441,0.0772,0.0066,189.5048,17.0302,0.0000,0.2358,0.2358,-0.1108,0.0000,0.0000,0.0040,0.0016,0.0000
0.1999,1.4397,1.7641,0.0688,0.0066,189.3986,17.1246,0.0000,0.2402,0.2402,-0.1062,0.0000,0.0000,0.0040,0.0016,0.0000
0.1999,1.4000,1.7841,0.0604,0.0066,189.3002,17.2105,0.0000,0.2486,0.2486,-0.1002,0.0000,0.0000,0.0040,0.0016,0.0000
0.1999,1.4124,1.8041,0.0520,0.0066,189.2134,17.3010,0.0000,0.2437,0.2437,-0.0934,0.0000,0.0000,0.0040,0.0016,0.0000
0.2000,1.2987,1.8241,0.0436,0.0066,189.1151,17.4078,0.0000,0.2372,0.2372,-0.0910,0.0000,0.0000,0.0040,0.0016,0.0000
0.2000,1.2441,1.8441,0.0352,0.0066,189.0050,17.4901,0.0000,0.2591,0.2591,-0.0803,0.0000,0.0000,0.0040,0.0016,0.0000
0.2000,1.4390,1.8641,0.0268,-0.0089,188.8944,17.5813,0.0000,0.2589,0.2589,-0.0845,0.0000,0.0000,-0.0054,-0.0021,0.0000
0.2000,1.3736,1.8841,0.0184,-0.0089,188.7867,17.6709,0.0000,0.2691,0.2691,-0.0803,0.0000,0.0000,-0.0054,-0.0021,0.0000
0.2000,1.4238,1.9041,0.0100,-0.0089,188.6675,17.7721,0.0000,0.2729,0.2729,-0.0772,0.0000,0.0000,-0.0054,-0.0021,0.0000
0.2000,1.3920,1.9241,0.0016,-0.0089,188.5592,17.8684,0.0000,0.2740,0.2740,-0.0773,0.0000,0.0000,-0.0054,-0.0021,0.0000
0.2000,1.5512,1.9441,-0.0068,-0.0152,188.4504,17.9611,0.0000,0.2784,0.2784,-0.0456,0.0000,0.0000,-0.0091,-0.0037,0.0000
0.2000,1.4372,1.9641,-0.0152,-0.0152,188.3523,18.0645,0.0000,0.2722,0.2722,-0.0461,0.0000,0.0000,-0.0091,-0.0037,0.0000
0.2000,1.4202,1.9841,-0.0236,-0.0152,188.2271,18.1754,0.0000,0.2798,0.2798,-0.0422,0.0000,0.0000,-0.0091,-0.0037,0.0000
0.2000,1.4129,2.0041,-0.0320,-0.0152,188.1057,18.2792,0.0000,0.2846,0.2846,-0.0460,0.0000,0.0000,-0.0091,-0.0037,0.0000
0.2000,1.6602,2.0127,-0.0284,-0.0032,187.9928,18.3863,0.0000,0.2755,0.2755,-0.0522,0.0000,0.0000,-0.0019,-0.0008,0.0000
0.2000,1.5817,2.0327,-0.0367,-0.0032,187.8736,18.4880,0.0000,0.2826,0.2826,-0.0543,0.0000,0.0000,-0.0019,-0.0008,0.0000
0.2000,1.5428,2.0527,-0.0451,-0.0032,187.7510,18.5945,0.0000,0.2864,0.2864,-0.0576,0.0000,0.0000,-0.0019,-0.0008,0.0000
0.2000,1.5527,2.0727,-0.0471,-0.0032,187.6288,18.7156,0.0000,0.2778,0.2778,-0.0612,0.0000,0.0000,-0.0019,-0.0008,0.0000
0.2000,1.6087,2.0927,-0.0427,-0.0056,187.5030,18.8290,0.0000,0.2748,0.2748,-0.0660,0.0000,0.0000,-0.0034,-0.0014,0.0000
-0.2000,1.7052,2.0527,-0.0343,-0.0056,187.3846,18.9560,0.0000,0.2540,0.2540,-0.0720,0.0000,0.0000,-0.0034,-0.0014,0.0000
0.2000,1.6781,2.0401,-0.0260,-0.0056,187.2708,19.0821,0.0000,0.2368,0.2368,-0.0758,0.0000,0.0000,-0.0034,-0.0014,0.0000
-0.2000,1.7210,2.0001,-0.0176,-0.0056,187.1523,19.2021,0.0000,0.2209,0.2209,-0.0840,0.0000,0.0000,-0.0034,-0.0014,0.0000
0.1912,1.6853,1.9857,-0.0134,-0.0071,187.0265,19.3346,0.0000,0.2088,0.2088,-0.0744,0.0000,0.0000,-0.0043,-0.0017,0.0000
0.2000,1.6711,1.9865,-0.0057,-0.0071,186.8952,19.4733,0.0000,0.1966,0.1966,-0.0779,0.0000,0.0000,-0.0043,-0.0017,0.0000
-0.2000,1.8104,1.9465,0.0027,-0.0071,186.7643,19.6025,0.0000,0.1835,0.1835,-0.0829,0.0000,0.0000,-0.0043,-0.0017,0.0000
-0.2000,1.8940,1.9065,0.0111,-0.0017,186.6216,19.7548,0.0000,0.1708,0.1708,-0.0690,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.2000,1.8216,1.8665,0.0145,-0.0017,186.4851,19.8872,0.0000,0.1721,0.1721,-0.0709,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.2000,2.0698,1.8265,0.0148,-0.0017,186.3420,20.0283,0.0000,0.1636,0.1636,-0.0696,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.2000,1.8841,1.7865,0.0108,-0.0017,186.1918,20.1792,0.0000,0.1696,0.1696,-0.0667,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.2000,1.9938,1.7465,0.0142,0.0044,186.0531,20.3201,0.0000,0.1636,0.1636,-0.0538,0.0000,0.0000,0.0027,0.0011,0.0000
-0.2000,2.1116,1.7065,0.0058,0.0044,185.9038,20.4653,0.0000,0.1693,0.1693,-0.0485,0.0000,0.0000,0.0027,0.0011,0.0000
-0.2000,1.9601,1.6665,0.0030,0.0044,185.7625,20.6031,0.0000,0.1758,0.1758,-0.0486,0.0000,0.0000,0.0027,0.0011,0.0000
-0.2000,2.0667,1.6265,0.0114,0.0107,185.6219,20.7388,0.0000,0.1761,0.1761,-0.0886,0.0000,0.0000,0.0065,0.0026,0.0000
-0.2000,1.9569,1.5865,0.0198,0.0107,185.4860,20.8736,0.0000,0.1720,0.1720,-0.0901,0.0000,0.0000,0.0065,0.0026,0.0000
-0.2000,1.9390,1.5479,0.0282,0.0107,185.3489,21.0009,0.0000,0.1722,0.1722,-0.0896,0.0000,0.0000,0.0065,0.0026,0.0000
-0.2000,1.8972,1.5131,0.0357,0.0107,185.2238,21.1090,0.0000,0.1840,0.1840,-0.0843,0.0000,0.0000,0.0065,0.0026,0.0000
-0.1999,1.8556,1.4818,0.0273,-0.0114,185.0931,21.2246,0.0000,0.1907,0.1907,-0.0863,0.0000,0.0000,-0.0069,-0.0027,0.0000
0.1131,1.6424,1.5018,0.0190,-0.0114,184.9715,21.3432,0.0000,0.1936,0.1936,-0.0868,0.0000,0.0000,-0.0069,-0.0027,0.0000
-0.1999,1.7309,1.4812,0.0106,-0.0114,184.8646,21.4474,0.0000,0.1919,0.1919,-0.0784,0.0000,0.0000,-0.0069,-0.0027,0.0000
0.0061,1.6841,1.5012,0.0022,-0.0114,184.7500,21.5472,0.0000,0.1989,0.1989,-0.0762,0.0000,0.0000,-0.0069,-0.0027,0.0000
0.1998,1.4813,1.5212,-0.0062,-0.0114,184.6324,21.6468,0.0000,0.2144,0.2144,-0.0733,0.0000,0.0000,-0.0069,-0.0027,0.0000
0.2000,1.5088,1.5412,-0.0146,-0.0114,184.5256,21.7319,0.0000,0.2252,0.2252,-0.0694,0.0000,0.0000,-0.0069,-0.0027,0.0000
0.2000,1.5296,1.5612,-0.0230,-0.0132,184.4176,21.8266,0.0000,0.2297,0.2297,-0.0337,0.0000,0.0000,-0.0079,-0.0032,0.0000
0.2000,1.3563,1.5812,-0.0314,-0.0132,184.3175,21.9189,0.0000,0.2363,0.2363,-0.0343,0.0000,0.0000,-0.0079,-0.0032,0.0000
0.2000,1.4242,1.6012,-0.0397,-0.0132,184.2217,22.0114,0.0000,0.2344,0.2344,-0.0367,0.0000,0.0000,-0.0079,-0.0032,0.0000
0.2000,1.3507,1.6212,-0.0481,-0.0132,184.1187,22.1101,0.0000,0.2346,0.2346,-0.0408,0.0000,0.0000,-0.0079,-0.0032,0.0000
0.2000,1.3197,1.6412,-0.0565,-0.0132,184.0279,22.1978,0.0000,0.2349,0.2349,-0.0427,0.0000,0.0000,-0.0079,-0.0032,0.0000
0.2000,1.4131,1.6612,-0.0649,-0.0132,183.9374,22.2849,0.0000,0.2313,0.2313,-0.0465,0.0000,0.0000,-0.0079,-0.0032,0.0000
0.2000,1.2513,1.6812,-0.0565,0.0045,183.8477,22.3738,0.0000,0.2310,0.2310,-0.0688,0.0000,0.0000,0.0027,0.0011,0.0000
0.1999,1.2444,1.7012,-0.0483,0.0045,183.7609,22.4695,0.0000,0.2173,0.2173,-0.0752,0.0000,0.0000,0.0027,0.0011,0.0000
0.1999,1.2516,1.7212,-0.0401,0.0045,183.6784,22.5644,0.0000,0.2011,0.2011,-0.0810,0.0000,0.0000,0.0027,0.0011,0.0000
0.2000,1.2809,1.7412,-0.0317,0.0045,183.6023,22.6425,0.0000,0.1932,0.1932,-0.0845,0.0000,0.0000,0.0027,0.0011,0.0000
0.1999,1.2477,1.7612,-0.0233,0.0045,183.5246,22.7229,0.0000,0.1864,0.1864,-0.0896,0.0000,0.0000,0.0027,0.0011,0.0000
0.2000,1.0812,1.7812,-0.0150,0.0045,183.4338,22.8177,0.0000,0.1842,0.1842,-0.0951,0.0000,0.0000,0.0027,0.0011,0.0000
0.1999,1.1076,1.8012,-0.0066,0.0045,183.3417,22.9068,0.0000,0.1791,0.1791,-0.0995,0.0000,0.0000,0.0027,0.0011,0.0000
0.1999,1.3009,1.8212,-0.0050,-0.0024,183.2562,22.9982,0.0000,0.1606,0.1606,-0.0996,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,1.2684,1.8412,0.0034,-0.0024,183.1726,23.0916,0.0000,0.1509,0.1509,-0.1014,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,1.2405,1.8612,0.0118,-0.0024,183.0875,23.1975,0.0000,0.1340,0.1340,-0.1017,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,1.2429,1.8812,0.0201,-0.0024,182.9917,23.3101,0.0000,0.1183,0.1183,-0.1014,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,1.3460,1.9012,0.0285,-0.0007,182.8870,23.4141,0.0000,0.1146,0.1146,-0.0797,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.4672,1.9212,0.0369,-0.0007,182.7821,23.5245,0.0000,0.1041,0.1041,-0.0803,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.4645,1.9412,0.0442,-0.0007,182.6673,23.6275,0.0000,0.1154,0.1154,-0.0746,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.1999,1.5100,1.9612,0.0455,-0.0007,182.5591,23.7349,0.0000,0.1134,0.1134,-0.0739,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.1999,1.5327,1.9812,0.0500,0.0076,182.4436,23.8539,0.0000,0.1131,0.1131,-0.0683,0.0000,0.0000,0.0046,0.0018,0.0000
0.1999,1.5116,2.0012,0.0475,0.0076,182.3357,23.9671,0.0000,0.1103,0.1103,-0.0661,0.0000,0.0000,0.0046,0.0018,0.0000
0.1999,1.6462,2.0208,0.0413,0.0076,182.2166,24.0906,0.0000,0.1079,0.1079,-0.0580,0.0000,0.0000,0.0046,0.0018,0.0000
0.2000,1.5511,2.0408,0.0329,0.0076,182.0918,24.1929,0.0000,0.1289,0.1289,-0.0531,0.0000,0.0000,0.0046,0.0018,0.0000
-0.1999,1.7028,2.0028,0.0350,0.0092,181.9647,24.3111,0.0000,0.1320,0.1320,-0.0621,0.0000,0.0000,0.0055,0.0022,0.0000
0.2002,1.6033,2.0228,0.0268,0.0092,181.8249,24.4389,0.0000,0.1446,0.1446,-0.0553,0.0000,0.0000,0.0055,0.0022,0.0000
-0.1999,1.7237,1.9828,0.0217,0.0092,181.7005,24.5489,0.0000,0.1494,0.1494,-0.0531,0.0000,0.0000,0.0055,0.0022,0.0000
-0.2000,1.8811,1.9428,0.0133,0.0033,181.5687,24.6555,0.0000,0.1649,0.1649,-0.0179,0.0000,0.0000,0.0020,0.0008,0.0000
0.2000,1.6468,1.9628,0.0049,0.0033,181.4181,24.7696,0.0000,0.1973,0.1973,-0.0143,0.0000,0.0000,0.0020,0.0008,0.0000
0.1109,1.6835,1.9539,-0.0035,0.0033,181.2921,24.8910,0.0000,0.2005,0.2005,-0.0157,0.0000,0.0000,0.0020,0.0008,0.0000
-0.2000,1.8764,1.9139,-0.0119,0.0033,181.1503,25.0262,0.0000,0.2127,0.2127,-0.0078,0.0000,0.0000,0.0020,0.0008,0.0000
-0.2000,1.7350,1.8739,-0.0042,0.0194,181.0195,25.1502,0.0000,0.2155,0.2155,-0.0442,0.0000,0.0000,0.0117,0.0047,0.0000
-0.2000,1.9440,1.8339,-0.0126,0.0194,180.8915,25.2875,0.0000,0.2030,0.2030,-0.0406,0.0000,0.0000,0.0117,0.0047,0.0000
-0.2000,1.7862,1.7939,-0.0210,0.0194,180.7459,25.4218,0.0000,0.2070,0.2070,-0.0431,0.0000,0.0000,0.0117,0.0047,0.0000
-0.2000,1.8610,1.7539,-0.0293,0.0194,180.6034,25.5584,0.0000,0.2061,0.2061,-0.0415,0.0000,0.0000,0.0117,0.0047,0.0000
-0.2000,1.9636,1.7139,-0.0346,0.0057,180.4583,25.6804,0.0000,0.2049,0.2049,-0.0701,0.0000,0.0000,0.0034,0.0014,0.0000
-0.2000,1.9566,1.6739,-0.0262,0.0057,180.3073,25.8153,0.0000,0.2049,0.2049,-0.0720,0.0000,0.0000,0.0034,0.0014,0.0000
-0.2000,1.8773,1.6339,-0.0179,0.0057,180.1571,25.9441,0.0000,0.2103,0.2103,-0.0751,0.0000,0.0000,0.0034,0.0014,0.0000
-0.2000,2.0068,1.5939,-0.0263,-0.0055,179.9991,26.0898,0.0000,0.2059,0.2059,-0.0460,0.0000,0.0000,-0.0033,-0.0013,0.0000
-0.2000,1.9599,1.5545,-0.0226,-0.0055,179.8711,26.2399,0.0000,0.1847,0.1847,-0.0495,0.0000,0.0000,-0.0033,-0.0013,0.0000
-0.2000,2.1308,1.5191,-0.0142,-0.0055,179.7504,26.3738,0.0000,0.1632,0.1632,-0.0542,0.0000,0.0000,-0.0033,-0.0013,0.0000
-0.2000,1.9565,1.4872,-0.0074,-0.0055,179.6340,26.4872,0.0000,0.1637,0.1637,-0.0579,0.0000,0.0000,-0.0033,-0.0013,0.0000
-0.2000,1.7874,1.4584,0.0010,0.0096,179.5279,26.5891,0.0000,0.1675,0.1675,-0.1016,0.0000,0.0000,0.0058,0.0023,0.0000
0.0872,1.6108,1.4784,0.0093,0.0096,179.4197,26.7035,0.0000,0.1598,0.1598,-0.1051,0.0000,0.0000,0.0058,0.0023,0.0000
0.2000,1.4588,1.4984,0.0177,0.0096,179.3132,26.8128,0.0000,0.1553,0.1553,-0.1069,0.0000,0.0000,0.0058,0.0023,0.0000
0.1663,1.5604,1.5184,0.0261,0.0096,179.1940,26.9209,0.0000,0.1517,0.1517,-0.1021,0.0000,0.0000,0.0058,0.0023,0.0000
0.2000,1.5129,1.5384,0.0344,0.0096,179.0858,27.0317,0.0000,0.1419,0.1419,-0.1035,0.0000,0.0000,0.0058,0.0023,0.0000
0.1526,1.5983,1.5584,0.0260,-0.0120,178.9744,27.1298,0.0000,0.1429,0.1429,-0.0722,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.2000,1.5348,1.5784,0.0176,-0.0120,178.8657,27.2220,0.0000,0.1542,0.1542,-0.0692,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.2000,1.4748,1.5984,0.0092,-0.0120,178.7617,27.3216,0.0000,0.1545,0.1545,-0.0692,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.2000,1.4146,1.6184,0.0010,-0.0120,178.6654,27.4046,0.0000,0.1651,0.1651,-0.0642,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.2000,1.4284,1.6384,-0.0073,-0.0120,178.5722,27.4926,0.0000,0.1657,0.1657,-0.0618,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.2000,1.2634,1.6584,-0.0083,-0.0120,178.4829,27.5763,0.0000,0.1712,0.1712,-0.0606,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.2000,1.2712,1.6784,-0.0058,-0.0120,178.3892,27.6656,0.0000,0.1679,0.1679,-0.0633,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.2000,1.2145,1.6984,-0.0028,-0.0007,178.3035,27.7424,0.0000,0.1740,0.1740,-0.0400,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.2821,1.7184,-0.0070,-0.0007,178.2147,27.8287,0.0000,0.1710,0.1710,-0.0429,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.1424,1.7384,-0.0069,-0.0007,178.1277,27.9257,0.0000,0.1652,0.1652,-0.0429,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.2267,1.7584,-0.0054,-0.0007,178.0432,28.0194,0.0000,0.1556,0.1556,-0.0423,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.2922,1.7784,-0.0065,-0.0007,177.9494,28.1079,0.0000,0.1579,0.1579,-0.0398,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.2502,1.7984,-0.0057,-0.0007,177.8515,28.1919,0.0000,0.1647,0.1647,-0.0434,0.0000,0.0000,-0.0004,-0.0002,0.0000
0.2000,1.2799,1.8184,0.0027,0.0094,177.7573,28.2849,0.0000,0.1592,0.1592,-0.0712,0.0000,0.0000,0.0057,0.0023,0.0000
0.2000,1.2771,1.8384,0.0111,0.0094,177.6525,28.3795,0.0000,0.1605,0.1605,-0.0716,0.0000,0.0000,0.0057,0.0023,0.0000
0.2000,1.3123,1.8584,0.0192,0.0094,177.5368,28.4815,0.0000,0.1642,0.1642,-0.0694,0.0000,0.0000,0.0057,0.0023,0.0000
0.2000,1.3993,1.8784,0.0275,0.0094,177.4317,28.5828,0.0000,0.1570,0.1570,-0.0707,0.0000,0.0000,0.0057,0.0023,0.0000
0.2000,1.5308,1.8984,0.0196,-0.0044,177.3222,28.6779,0.0000,0.1570,0.1570,-0.0720,0.0000,0.0000,-0.0027,-0.0011,0.0000
0.2000,1.4474,1.9184,0.0182,-0.0044,177.2076,28.7805,0.0000,0.1659,0.1659,-0.0664,0.0000,0.0000,-0.0027,-0.0011,0.0000
0.2000,1.4379,1.9384,0.0172,-0.0044,177.1006,28.8747,0.0000,0.1690,0.1690,-0.0666,0.0000,0.0000,-0.0027,-0.0011,0.0000
0.2000,1.5276,1.9584,0.0088,-0.0044,176.9663,28.9931,0.0000,0.1771,0.1771,-0.0569,0.0000,0.0000,-0.0027,-0.0011,0.0000
0.2000,1.4133,1.9784,0.0004,-0.0066,176.8574,29.0979,0.0000,0.1752,0.1752,-0.0313,0.0000,0.0000,-0.0040,-0.0016,0.0000
-0.2000,1.7805,1.9384,-0.0080,-0.0066,176.7534,29.2045,0.0000,0.1667,0.1667,-0.0298,0.0000,0.0000,-0.0040,-0.0016,0.0000
0.2000,1.4770,1.9584,-0.0163,-0.0066,176.6084,29.3228,0.0000,0.1942,0.1942,-0.0209,0.0000,0.0000,-0.0040,-0.0016,0.0000
0.2000,1.4770,1.9784,-0.0247,-0.0066,176.4883,29.4250,0.0000,0.2004,0.2004,-0.0266,0.0000,0.0000,-0.0040,-0.0016,0.0000
0.2000,1.5607,1.9984,-0.0163,0.0082,176.3327,29.5429,0.0000,0.2228,0.2228,-0.0723,0.0000,0.0000,0.0049,0.0020,0.0000
0.2000,1.5607,2.0184,-0.0079,0.0082,176.2239,29.6561,0.0000,0.2047,0.2047,-0.0786,0.0000,0.0000,0.0049,0.0020,0.0000
-0.2000,1.9397,1.9784,0.0005,0.0082,176.1089,29.7707,0.0000,0.1758,0.1758,-0.0826,0.0000,0.0000,0.0049,0.0020,0.0000
0.2000,1.5573,1.9984,0.0089,0.0082,175.9856,29.9007,0.0000,0.1760,0.1760,-0.0817,0.0000,0.0000,0.0049,0.0020,0.0000
0.2000,1.6095,2.0184,0.0005,-0.0183,175.8554,30.0294,0.0000,0.1639,0.1639,-0.0653,0.0000,0.0000,-0.0110,-0.0044,0.0000
-0.2000,1.7756,1.9784,-0.0024,-0.0183,175.6997,30.1655,0.0000,0.1651,0.1651,-0.0623,0.0000,0.0000,-0.0110,-0.0044,0.0000
-0.2000,1.8159,1.9384,0.0001,-0.0183,175.5796,30.2865,0.0000,0.1525,0.1525,-0.0652,0.0000,0.0000,-0.0110,-0.0044,0.0000
-0.2000,2.0517,1.8984,0.0000,-0.0100,175.4201,30.4239,0.0000,0.1625,0.1625,-0.0251,0.0000,0.0000,-0.0060,-0.0024,0.0000
0.1999,1.6900,1.8892,-0.0084,-0.0100,175.2655,30.5512,0.0000,0.1837,0.1837,-0.0253,0.0000,0.0000,-0.0060,-0.0024,0.0000
-0.2000,2.0901,1.8492,-0.0168,-0.0100,175.1420,30.6789,0.0000,0.1703,0.1703,-0.0283,0.0000,0.0000,-0.0060,-0.0024,0.0000
-0.2000,1.9853,1.8092,-0.0084,0.0072,175.0078,30.8068,0.0000,0.1732,0.1732,-0.0607,0.0000,0.0000,0.0043,0.0017,0.0000
-0.2000,1.7609,1.7692,-0.0042,0.0072,174.8712,30.9321,0.0000,0.1793,0.1793,-0.0611,0.0000,0.0000,0.0043,0.0017,0.0000
-0.2000,1.8386,1.7292,0.0025,0.0072,174.7282,31.0472,0.0000,0.1866,0.1866,-0.0630,0.0000,0.0000,0.0043,0.0017,0.0000
-0.2000,1.8377,1.6892,0.0100,0.0072,174.5981,31.1795,0.0000,0.1756,0.1756,-0.0642,0.0000,0.0000,0.0043,0.0017,0.0000
-0.2000,1.8190,1.6492,0.0142,0.0072,174.4643,31.3037,0.0000,0.1742,0.1742,-0.0649,0.0000,0.0000,0.0043,0.0017,0.0000
-0.2000,1.8391,1.6092,0.0058,-0.0090,174.3345,31.4331,0.0000,0.1708,0.1708,-0.0355,0.0000,0.0000,-0.0054,-0.0022,0.0000
-0.2000,1.8104,1.5692,-0.0026,-0.0090,174.1837,31.5589,0.0000,0.1922,0.1922,-0.0285,0.0000,0.0000,-0.0054,-0.0022,0.0000
-0.2000,1.8169,1.5323,-0.0110,-0.0090,174.0476,31.6842,0.0000,0.1956,0.1956,-0.0298,0.0000,0.0000,-0.0054,-0.0022,0.0000
-0.2000,1.9510,1.4990,-0.0037,0.0068,173.9201,31.7955,0.0000,0.2033,0.2033,-0.0253,0.0000,0.0000,0.0041,0.0016,0.0000
-0.2000,1.8342,1.4691,-0.0120,0.0068,173.7979,31.9065,0.0000,0.2142,0.2142,-0.0216,0.0000,0.0000,0.0041,0.0016,0.0000
0.0989,1.6783,1.4891,-0.0204,0.0068,173.6742,32.0154,0.0000,0.2214,0.2214,-0.0251,0.0000,0.0000,0.0041,0.0016,0.0000
-0.0335,1.6381,1.5091,-0.0288,0.0068,173.5622,32.1194,0.0000,0.2277,0.2277,-0.0227,0.0000,0.0000,0.0041,0.0016,0.0000
0.0431,1.6324,1.5291,-0.0372,0.0068,173.4519,32.2283,0.0000,0.2242,0.2242,-0.0260,0.0000,0.0000,0.0041,0.0016,0.0000
0.2000,1.5158,1.5491,-0.0456,0.0068,173.3379,32.3243,0.0000,0.2367,0.2367,-0.0260,0.0000,0.0000,0.0041,0.0016,0.0000
0.2000,1.5366,1.5691,-0.0510,0.0097,173.2284,32.4202,0.0000,0.2392,0.2392,-0.0452,0.0000,0.0000,0.0059,0.0023,0.0000
0.2000,1.4776,1.5891,-0.0570,0.0097,173.1377,32.5099,0.0000,0.2362,0.2362,-0.0474,0.0000,0.0000,0.0059,0.0023,0.0000
0.2000,1.4418,1.6091,-0.0486,0.0097,173.0373,32.6088,0.0000,0.2300,0.2300,-0.0535,0.0000,0.0000,0.0059,0.0023,0.0000
0.2000,1.2642,1.6291,-0.0402,0.0097,172.9372,32.7088,0.0000,0.2275,0.2275,-0.0591,0.0000,0.0000,0.0059,0.0023,0.0000
0.1999,1.3965,1.6491,-0.0318,0.0097,172.8402,32.8080,0.0000,0.2148,0.2148,-0.0644,0.0000,0.0000,0.0059,0.0023,0.0000
0.2000,1.4017,1.6691,-0.0303,0.0032,172.7487,32.9021,0.0000,0.2063,0.2063,-0.0634,0.0000,0.0000,0.0019,0.0008,0.0000
0.2000,1.3763,1.6891,-0.0260,0.0032,172.6651,32.9848,0.0000,0.2043,0.2043,-0.0646,0.0000,0.0000,0.0019,0.0008,0.0000
