u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2,0.9209,1.2,0.1618,0.0336,187.6829,-17.7208,0,0.1174,0.1174,-0.0699,0,0,0.0203,0.0081,0.1971
0.0329,1.2187,1.2,0.1546,0.0336,187.7132,-17.6235,0,0.1104,0.1104,-0.0429,0,0,0.0203,0.0081,0.1899
0.1282,1.081,1.2,0.1475,0.0336,187.7472,-17.5093,0,0.1159,0.1159,-0.0408,0,0,0.0203,0.0081,0.1838
0.046,1.1877,1.2,0.1404,0.0336,187.7577,-17.4025,0,0.136,0.136,-0.0291,0,0,0.0203,0.0081,0.1698
0.0246,1.1877,1.2,0.1332,0.0155,187.795,-17.3145,0,0.1264,0.1264,-0.0291,0,0,0.0094,0.0037,0.1697
0.1999,0.9467,1.2,0.1261,0.0155,187.8175,-17.2209,0,0.136,0.136,-0.0362,0,0,0.0094,0.0037,0.1507
0.2,0.9467,1.2,0.1189,0.0155,187.8459,-17.1352,0,0.1338,0.1338,-0.0281,0,0,0.0094,0.0037,0.1502
0.2,0.9467,1.2,0.1118,0.0155,187.8735,-17.0361,0,0.1344,0.1344,-0.0235,0,0,0.0094,0.0037,0.1435
0.2,0.8962,1.2,0.1047,0.0155,187.8887,-16.9341,0,0.1494,0.1494,-0.0186,0,0,0.0094,0.0037,0.1358
0.2,1.0224,1.2,0.0975,0.0155,187.9237,-16.8286,0,0.1434,0.1434,-0.0094,0,0,0.0094,0.0037,0.1287
0.2001,1.0301,1.2,0.0904,0.0155,187.9585,-16.7219,0,0.1396,0.1396,-0.0037,0,0,0.0094,0.0037,0.1225
0.1498,1.1022,1.2,0.0832,0.0093,187.9822,-16.6166,0,0.1458,0.1458,-0.0333,0,0,0.0056,0.0022,0.1189
0.1265,1.1128,1.2,0.0761,0.0093,188.0055,-16.5033,0,0.1498,0.1498,-0.0291,0,0,0.0056,0.0022,0.1117
0.1903,1.0732,1.2,0.069,0.0093,188.0279,-16.3986,0,0.153,0.153,-0.0273,0,0,0.0056,0.0022,0.1056
0.1119,1.1492,1.2,0.0618,0.0093,188.0548,-16.2886,0,0.1512,0.1512,-0.0224,0,0,0.0056,0.0022,0.0987
0.2,1.0638,1.2,0.0547,0.0093,188.0678,-16.1773,0,0.1652,0.1652,-0.022,0,0,0.0056,0.0022,0.0935
0.1469,1.1146,1.2,0.0476,0.0093,188.0945,-16.0695,0,0.162,0.162,-0.0218,0,0,0.0056,0.0022,0.0811
0.1241,1.1146,1.2,0.0404,0.0093,188.1111,-15.9573,0,0.1718,0.1718,-0.019,0,0,0.0056,0.0022,0.075
0.1181,1.1146,1.2,0.0333,-0.0135,188.1149,-15.8731,0,0.1846,0.1846,-0.0382,0,0,-0.0081,-0.0033,0.0682
0.2,0.8375,1.2,0.0262,-0.0135,188.1441,-15.7521,0,0.1875,0.1875,-0.0399,0,0,-0.0081,-0.0033,0.0572
0.2,0.8375,1.2,0.0191,-0.0135,188.1832,-15.6439,0,0.1708,0.1708,-0.0399,0,0,-0.0081,-0.0033,0.0484
0.0177,1.2343,1.2,0.0119,-0.0135,188.2112,-15.5539,0,0.1541,0.1541,-0.0345,0,0,-0.0081,-0.0033,0.0416
0.0869,1.1402,1.2,0.0048,-0.0135,188.2356,-15.4464,0,0.1533,0.1533,-0.036,0,0,-0.0081,-0.0033,0.0341
0.2,0.9338,1.2,-0.0024,-0.0135,188.2472,-15.3409,0,0.1661,0.1661,-0.0397,0,0,-0.0081,-0.0033,0.0274
0.1593,1.093,1.2,-0.0095,-0.0278,188.2653,-15.2296,0,0.1665,0.1665,-0.0496,0,0,-0.0168,-0.0067,0.0213
0.1999,1.0526,1.2,-0.0166,-0.0278,188.285,-15.1199,0,0.1685,0.1685,-0.0509,0,0,-0.0168,-0.0067,0.0151
0.1401,1.1186,1.2,-0.0237,-0.0278,188.3131,-15.0187,0,0.1566,0.1566,-0.0541,0,0,-0.0168,-0.0067,0.0084
0.1998,1.1051,1.2,-0.0309,-0.0278,188.3397,-14.9025,0,0.151,0.151,-0.0577,0,0,-0.0168,-0.0067,0.0022
0.2004,1.0418,1.2,-0.038,-0.0278,188.3574,-14.8016,0,0.1533,0.1533,-0.0605,0,0,-0.0168,-0.0067,-0.0047
0.0945,1.1813,1.2,-0.0452,-0.0278,188.3753,-14.7017,0,0.1486,0.1486,-0.0644,0,0,-0.0168,-0.0067,-0.0116
0.2001,1.0159,1.2,-0.038,-0.0278,188.4097,-14.602,0,0.136,0.136,-0.07,0,0,-0.0168,-0.0067,-0.0184
0.2,1.0058,1.2,-0.0452,-0.0433,188.4427,-14.5047,0,0.1208,0.1208,-0.0501,0,0,-0.0261,-0.0104,-0.0251
0.1998,1.0477,1.2,-0.0448,-0.0433,188.4696,-14.3972,0,0.1138,0.1138,-0.0556,0,0,-0.0261,-0.0104,-0.0309
0.2,1.0198,1.2,-0.0377,-0.0433,188.5108,-14.2922,0,0.094,0.094,-0.0605,0,0,-0.0261,-0.0104,-0.0364
0.1585,1.0986,1.2,-0.0306,-0.0433,188.5282,-14.1851,0,0.0959,0.0959,-0.063,0,0,-0.0261,-0.0104,-0.0323
0.1204,1.1205,1.2,-0.0235,-0.0433,188.5503,-14.0939,0,0.0896,0.0896,-0.0697,0,0,-0.0261,-0.0104,-0.0377
0.1948,1.0744,1.2,-0.0164,-0.0433,188.5807,-13.9832,0,0.0821,0.0821,-0.0739,0,0,-0.0261,-0.0104,-0.0384
0.2,0.9301,1.2,-0.0093,-0.0433,188.616,-13.8711,0,0.0758,0.0758,-0.0726,0,0,-0.0261,-0.0104,-0.0312
0.1141,1.1379,1.2,-0.0025,-0.0437,188.6507,-13.787,0,0.0496,0.0496,-0.0718,0,0,-0.0264,-0.0105,-0.0242
0.0645,1.1664,1.2,0.0046,-0.0437,188.685,-13.6763,0,0.0408,0.0408,-0.0679,0,0,-0.0264,-0.0105,-0.0179
0.2,0.9061,1.2,0.0117,-0.0437,188.7123,-13.571,0,0.0457,0.0457,-0.0657,0,0,-0.0264,-0.0105,-0.0106
0.104,1.1484,1.2,0.0189,-0.0437,188.7406,-13.4739,0,0.0312,0.0312,-0.0651,0,0,-0.0264,-0.0105,-0.0038
0.1861,1.0792,1.2,0.026,-0.0437,188.7634,-13.3694,0,0.0342,0.0342,-0.0634,0,0,-0.0264,-0.0105,0.0026
0.2,1.0025,1.2,0.0331,-0.0437,188.7938,-13.281,0,0.0264,0.0264,-0.062,0,0,-0.0264,-0.0105,0.0089
0.2001,1.0603,1.2,0.026,-0.0545,188.8171,-13.1788,0,0.0255,0.0255,-0.0203,0,0,-0.0329,-0.0132,0.0149
0.2,0.9271,1.2,0.0189,-0.0545,188.8535,-13.0718,0,0.02,0.02,-0.018,0,0,-0.0329,-0.0132,0.0207
0.1999,1.0387,1.2,0.0117,-0.0545,188.8813,-12.9625,0,0.0221,0.0221,-0.0125,0,0,-0.0329,-0.0132,0.0262
0.1313,1.1205,1.2,0.0046,-0.0545,188.8921,-12.8545,0,0.0391,0.0391,-0.0101,0,0,-0.0329,-0.0132,0.0334
0.1157,1.1182,1.2,-0.0025,-0.0545,188.9294,-12.742,0,0.0319,0.0319,-0.0108,0,0,-0.0329,-0.0132,0.0284
0.1998,1.0764,1.2,-0.0097,-0.0545,188.9559,-12.6313,0,0.0348,0.0348,-0.0124,0,0,-0.0329,-0.0132,0.0208
0.0808,1.1745,1.2,-0.0111,-0.0479,188.9715,-12.5145,0,0.0486,0.0486,-0.0143,0,0,-0.0289,-0.0115,0.0146
0.1186,1.1289,1.2,-0.0182,-0.0479,188.9974,-12.4293,0,0.045,0.045,-0.0164,0,0,-0.0289,-0.0115,0.0087
0.0769,1.1691,1.2,-0.0253,-0.0479,189.0414,-12.3247,0,0.0277,0.0277,-0.0194,0,0,-0.0289,-0.0115,0.0023
0.2001,0.8825,1.2,-0.0194,-0.0479,189.0803,-12.2263,0,0.0158,0.0158,-0.0253,0,0,-0.0289,-0.0115,-0.0044
0.193,1.1261,1.2,-0.014,-0.0479,189.0959,-12.1203,0,0.0242,0.0242,-0.0264,0,0,-0.0289,-0.0115,-0.006
0.2005,1.0507,1.2,-0.021,-0.0479,189.1041,-12.0069,0,0.045,0.045,-0.0295,0,0,-0.0289,-0.0115,-0.0125
0.2008,1.0616,1.2,-0.0175,-0.0479,189.1326,-11.9166,0,0.0383,0.0383,-0.0342,0,0,-0.0289,-0.0115,-0.0194
0.1257,1.1264,1.2,-0.0246,-0.0649,189.1778,-11.8173,0,0.0176,0.0176,-0.0505,0,0,-0.0391,-0.0157,-0.0148
0.2,0.9394,1.2,-0.0175,-0.0649,189.2164,-11.7195,0,0.0066,0.0066,-0.0517,0,0,-0.0391,-0.0157,-0.0088
0.1707,1.082,1.2,-0.0103,-0.0649,189.2442,-11.6264,0,-0.003,-0.003,-0.0553,0,0,-0.0391,-0.0157,-0.0151
0.2,1.0447,1.2,-0.0032,-0.0649,189.2628,-11.5152,0,0.006,0.006,-0.0557,0,0,-0.0391,-0.0157,-0.0126
0.2,0.9631,1.2,0.004,-0.0649,189.2932,-11.4061,0,0.0029,0.0029,-0.0601,0,0,-0.0391,-0.0157,-0.0186
0.1502,1.1165,1.2,0.0111,-0.0649,189.3282,-11.3053,0,-0.0119,-0.0119,-0.0601,0,0,-0.0391,-0.0157,-0.0124
0.1158,1.1232,1.2,0.004,-0.0918,189.3643,-11.2119,0,-0.0238,-0.0238,0.0129,0,0,-0.0554,-0.0222,-0.0051
0.1851,1.0581,1.2,-0.0032,-0.0918,189.3964,-11.1046,0,-0.0221,-0.0221,0.0136,0,0,-0.0554,-0.0222,0.0001
0.2,0.9927,1.2,-0.0103,-0.0918,189.4284,-11.0144,0,-0.0242,-0.0242,0.0172,0,0,-0.0554,-0.0222,0.0081
0.1417,1.1102,1.2,-0.0175,-0.0918,189.4612,-10.9023,0,-0.0198,-0.0198,0.019,0,0,-0.0554,-0.0222,0.0137
0.2,0.9489,1.2,-0.0246,-0.0918,189.4909,-10.8086,0,-0.0214,-0.0214,0.0165,0,0,-0.0554,-0.0222,0.0084
0.0963,1.1583,1.2,-0.0317,-0.0918,189.5209,-10.7114,0,-0.0193,-0.0193,0.0146,0,0,-0.0554,-0.0222,0.0027
0.2,0.9745,1.2,-0.0388,-0.0918,189.5507,-10.6077,0,-0.0186,-0.0186,0.0109,0,0,-0.0554,-0.0222,-0.0023
0.2,1.0084,1.2,-0.046,-0.0918,189.5745,-10.4959,0,-0.0086,-0.0086,0.0062,0,0,-0.0554,-0.0222,-0.0108
0.1994,1.0695,1.2,-0.0388,-0.0743,189.6128,-10.3913,0,-0.0155,-0.0155,-0.0041,0,0,-0.0448,-0.0179,-0.0176
0.1998,1.1326,1.2,-0.0318,-0.0743,189.6387,-10.2983,0,-0.0146,-0.0146,-0.0095,0,0,-0.0448,-0.0179,-0.0245
0.201,1.1055,1.2,-0.025,-0.0743,189.6787,-10.1894,0,-0.0213,-0.0213,-0.0131,0,0,-0.0448,-0.0179,-0.0313
0.2,0.9565,1.2,-0.0178,-0.0743,189.7212,-10.0812,0,-0.0306,-0.0306,-0.0175,0,0,-0.0448,-0.0179,-0.0378
0.1148,1.1499,1.2,-0.0107,-0.0743,189.7431,-9.9941,0,-0.03,-0.03,-0.0241,0,0,-0.0448,-0.0179,-0.0338
0.1126,1.1547,1.2,-0.0178,-0.0948,189.7579,-9.8751,0,-0.0088,-0.0088,-0.023,0,0,-0.0573,-0.0229,-0.027
0.2,0.8886,1.2,-0.0107,-0.0743,189.7801,-9.7731,0,0.0042,0.0042,-0.0196,0,0,-0.0448,-0.0179,-0.0204
0.071,1.1869,1.2,-0.0178,-0.0948,189.8119,-9.6862,0,-0.0019,-0.0019,-0.0179,0,0,-0.0573,-0.0229,-0.0136
0.1733,1.0357,1.2,-0.0249,-0.0948,189.8459,-9.5813,0,-0.002,-0.002,-0.0176,0,0,-0.0573,-0.0229,-0.0068
0.2,0.9176,1.2,-0.0269,-0.0948,189.8889,-9.4848,0,-0.0137,-0.0137,-0.0199,0,0,-0.0573,-0.0229,-0.0113
0.2005,1.0931,1.2,-0.0198,-0.0948,189.9234,-9.3796,0,-0.017,-0.017,-0.0206,0,0,-0.0573,-0.0229,-0.0067
0.2001,1.0479,1.2,-0.0127,-0.0948,189.9556,-9.2816,0,-0.0188,-0.0188,-0.0232,0,0,-0.0573,-0.0229,-0.0116
