u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.0084,1.9876,2.0000,-0.0235,-0.0638,-6.2137,120.4805,0.0000,-0.2312,-0.2312,0.0558,0.0000,0.0000,-0.0385,-0.0154,0.0000
-0.1378,2.1052,2.0000,-0.0151,-0.0440,-6.1835,120.6826,0.0000,-0.2171,-0.2171,0.0526,0.0000,0.0000,-0.0265,-0.0106,0.0000
-0.1912,2.1165,2.0000,-0.0067,-0.0440,-6.1469,120.8842,0.0000,-0.2131,-0.2131,0.0496,0.0000,0.0000,-0.0265,-0.0106,0.0000
-0.1093,2.0249,2.0000,0.0016,-0.0440,-6.1092,121.0988,0.0000,-0.2122,-0.2122,0.0443,0.0000,0.0000,-0.0265,-0.0106,0.0000
-0.0653,2.0323,2.0000,0.0027,-0.0440,-6.0835,121.3065,0.0000,-0.1958,-0.1958,0.0419,0.0000,0.0000,-0.0265,-0.0106,0.0000
-0.1631,2.1606,2.0000,0.0111,-0.0239,-6.0656,121.5118,0.0000,-0.1629,-0.1629,0.0746,0.0000,0.0000,-0.0144,-0.0058,0.0000
-0.1152,2.0736,2.0000,0.0027,-0.0677,-6.0320,121.7137,0.0000,-0.1493,-0.1493,0.0746,0.0000,0.0000,-0.0409,-0.0163,0.0000
-0.0771,2.0428,2.0000,-0.0057,-0.0677,-6.0016,121.9136,0.0000,-0.1310,-0.1310,0.0745,0.0000,0.0000,-0.0409,-0.0163,0.0000
-0.0515,2.0290,2.0000,-0.0141,-0.0677,-5.9652,122.1065,0.0000,-0.1185,-0.1185,0.0757,0.0000,0.0000,-0.0409,-0.0163,0.0000
-0.0249,2.0048,2.0000,-0.0057,-0.0188,-5.9289,122.3103,0.0000,-0.0988,-0.0988,0.1319,0.0000,0.0000,-0.0113,-0.0045,0.0000
0.0409,1.9461,2.0000,-0.0140,-0.0188,-5.9217,122.5219,0.0000,-0.0473,-0.0473,0.1308,0.0000,0.0000,-0.0113,-0.0045,0.0000
-0.0366,2.0520,2.0000,-0.0056,0.0017,-5.8869,122.7187,0.0000,-0.0191,-0.0191,0.1266,0.0000,0.0000,0.0010,0.0004,0.0000
-0.1006,2.0989,2.0000,-0.0140,0.0017,-5.8381,122.9227,0.0000,-0.0025,-0.0025,0.1259,0.0000,0.0000,0.0010,0.0004,0.0000
-0.0075,1.9814,2.0000,-0.0224,-0.0184,-5.8063,123.1207,0.0000,0.0140,0.0140,0.0996,0.0000,0.0000,-0.0111,-0.0044,0.0000
-0.0768,2.0796,2.0000,-0.0308,-0.1687,-5.7901,123.3168,0.0000,0.0564,0.0564,0.0985,0.0000,0.0000,-0.1026,-0.0410,0.0000
-0.0196,1.9876,2.0000,-0.0392,-0.1687,-5.7576,123.5118,0.0000,0.0712,0.0712,0.0953,0.0000,0.0000,-0.1026,-0.0410,0.0000
0.0305,1.9501,2.0000,-0.0476,-0.1687,-5.7270,123.7164,0.0000,0.0916,0.0916,0.0904,0.0000,0.0000,-0.1026,-0.0410,0.0000
-0.0246,2.0502,2.0000,-0.0392,-0.1257,-5.6926,123.9251,0.0000,0.1281,0.1281,0.1398,0.0000,0.0000,-0.0761,-0.0304,0.0000
-0.0453,2.0502,2.0000,-0.0476,-0.1468,-5.6559,124.1232,0.0000,0.1505,0.1505,0.1318,0.0000,0.0000,-0.0891,-0.0356,0.0000
-0.0915,2.0968,2.0000,-0.0560,-0.1518,-5.6141,124.3269,0.0000,0.1727,0.1727,0.1167,0.0000,0.0000,-0.0922,-0.0368,0.0000
-0.0286,1.9975,2.0000,-0.0644,-0.1518,-5.5616,124.5317,0.0000,0.1769,0.1769,0.1106,0.0000,0.0000,-0.0922,-0.0368,0.0000
-0.0510,2.0612,2.0000,-0.0728,-0.1518,-5.5206,124.7195,0.0000,0.1943,0.1943,0.1031,0.0000,0.0000,-0.0922,-0.0368,0.0000
-0.0919,2.0970,2.0000,-0.0812,-0.2428,-5.4753,124.9196,0.0000,0.2076,0.2076,0.0637,0.0000,0.0000,-0.1492,-0.0596,0.0000
0.0753,1.9063,2.0000,-0.0896,-0.2428,-5.4413,125.1135,0.0000,0.2177,0.2177,0.0553,0.0000,0.0000,-0.1492,-0.0596,0.0000
-0.0001,2.0343,2.0000,-0.0980,-0.2428,-5.4052,125.3007,0.0000,0.2310,0.2310,0.0451,0.0000,0.0000,-0.1492,-0.0596,0.0000
0.0205,1.9497,2.0000,-0.1064,-0.2428,-5.3438,125.4966,0.0000,0.2205,0.2205,0.0345,0.0000,0.0000,-0.1492,-0.0596,0.0000
0.1245,1.8875,2.0000,-0.0980,-0.0955,-5.2832,125.6898,0.0000,0.2369,0.2369,0.1969,0.0000,0.0000,-0.0577,-0.0231,0.0000
-0.0076,2.0386,2.0000,-0.0896,0.0602,-5.2268,125.8851,0.0000,0.2776,0.2776,0.1845,0.0000,0.0000,0.0363,0.0145,0.0000
-0.0113,2.0109,2.0000,-0.0980,0.0602,-5.1720,126.0404,0.0000,0.2869,0.2869,0.1745,0.0000,0.0000,0.0363,0.0145,0.0000
-0.0177,2.0160,2.0000,-0.1064,-0.0452,-5.1109,126.2789,0.0000,0.3287,0.3287,0.1837,0.0000,0.0000,-0.0273,-0.0109,0.0000
0.1823,1.6361,2.0000,-0.1146,-0.0452,-5.0314,126.4668,0.0000,0.3055,0.3055,0.1736,0.0000,0.0000,-0.0273,-0.0109,0.0000
-0.0177,2.4372,2.0000,-0.1230,-0.0452,-4.9606,126.6522,0.0000,0.3855,0.3855,0.1608,0.0000,0.0000,-0.0273,-0.0109,0.0000
-0.0347,2.0274,2.0000,-0.1314,-0.0452,-4.8982,126.8344,0.0000,0.3719,0.3719,0.1480,0.0000,0.0000,-0.0273,-0.0109,0.0000
0.0178,1.9712,2.0000,-0.1230,0.0048,-4.8325,127.0112,0.0000,0.3890,0.3890,0.2263,0.0000,0.0000,0.0029,0.0012,0.0000
0.1285,1.9097,2.0000,-0.1314,0.0048,-4.7743,127.1933,0.0000,0.4210,0.4210,0.2114,0.0000,0.0000,0.0029,0.0012,0.0000
0.1646,1.8711,2.0000,-0.1398,0.0048,-4.6870,127.3892,0.0000,0.4385,0.4385,0.1953,0.0000,0.0000,0.0029,0.0012,0.0000
0.1491,1.8921,2.0000,-0.1482,0.0048,-4.5894,127.5723,0.0000,0.4478,0.4478,0.1810,0.0000,0.0000,0.0029,0.0012,0.0000
-0.0510,2.1301,2.0000,-0.1566,-0.2068,-4.5055,127.7208,0.0000,0.4188,0.4188,-0.0298,0.0000,0.0000,-0.1264,-0.0505,0.0000
-0.0691,2.0648,2.0000,-0.1650,-0.2068,-4.3851,127.9449,0.0000,0.3721,0.3721,-0.0509,0.0000,0.0000,-0.1264,-0.0505,0.0000
0.1309,1.6989,2.0000,-0.1734,-0.2068,-4.2854,128.1284,0.0000,0.3446,0.3446,-0.0681,0.0000,0.0000,-0.1264,-0.0505,0.0000
-0.0691,2.5303,2.0000,-0.1650,-0.0932,-4.1994,128.3023,0.0000,0.3707,0.3707,0.0807,0.0000,0.0000,-0.0563,-0.0225,0.0000
-0.0896,2.0757,2.0000,-0.1734,-0.0932,-4.0892,128.4713,0.0000,0.3264,0.3264,0.0593,0.0000,0.0000,-0.0563,-0.0225,0.0000
0.0611,1.9256,2.0000,-0.1817,-0.0932,-3.9796,128.6308,0.0000,0.2928,0.2928,0.0377,0.0000,0.0000,-0.0563,-0.0225,0.0000
0.0072,2.0121,2.0000,-0.1768,-0.0799,-3.8666,128.8304,0.0000,0.2842,0.2842,0.0435,0.0000,0.0000,-0.0482,-0.0193,0.0000
0.0724,1.9315,2.0000,-0.1828,-0.0799,-3.7567,128.9920,0.0000,0.2598,0.2598,0.0220,0.0000,0.0000,-0.0482,-0.0193,0.0000
-0.1277,2.2747,2.0000,-0.1912,-0.0976,-3.6174,129.1573,0.0000,0.2096,0.2096,-0.0040,0.0000,0.0000,-0.0590,-0.0236,0.0000
0.0229,1.9454,2.0000,-0.1828,-0.0393,-3.4717,129.3477,0.0000,0.1740,0.1740,0.0411,0.0000,0.0000,-0.0237,-0.0095,0.0000
-0.1424,2.1622,2.0000,-0.1744,-0.0393,-3.3498,129.5156,0.0000,0.1581,0.1581,0.0167,0.0000,0.0000,-0.0237,-0.0095,0.0000
-0.2000,2.3857,2.0000,-0.1828,-0.0783,-3.2195,129.7086,0.0000,0.1414,0.1414,-0.0110,0.0000,0.0000,-0.0473,-0.0189,0.0000
-0.1158,2.0604,2.0000,-0.1744,-0.0783,-3.0640,129.8544,0.0000,0.0840,0.0840,-0.0352,0.0000,0.0000,-0.0473,-0.0189,0.0000
-0.2000,2.3045,2.0000,-0.1660,-0.0676,-2.8928,130.0060,0.0000,0.0152,0.0152,-0.0400,0.0000,0.0000,-0.0408,-0.0163,0.0000
-0.1742,2.1335,2.0000,-0.1576,-0.0676,-2.7417,130.1652,0.0000,-0.0257,-0.0257,-0.0643,0.0000,0.0000,-0.0408,-0.0163,0.0000
-0.2000,2.2861,2.0000,-0.1492,-0.0676,-2.5855,130.2759,0.0000,-0.1099,-0.1099,-0.0875,0.0000,0.0000,-0.0408,-0.0163,0.0000
-0.1999,2.1826,2.0000,-0.1576,-0.0939,-2.4309,130.4102,0.0000,-0.1649,-0.1649,-0.0875,0.0000,0.0000,-0.0567,-0.0227,0.0000
0.0000,1.9253,2.0000,-0.1492,-0.0939,-2.2532,130.5434,0.0000,-0.2252,-0.2252,-0.1089,0.0000,0.0000,-0.0567,-0.0227,0.0000
-0.0268,2.0415,2.0000,-0.1408,-0.0939,-2.0896,130.6616,0.0000,-0.3000,-0.3000,-0.1273,0.0000,0.0000,-0.0567,-0.0227,0.0000
-0.1986,2.2178,2.0000,-0.1324,-0.0939,-1.9263,130.7972,0.0000,-0.3697,-0.3697,-0.1456,0.0000,0.0000,-0.0567,-0.0227,0.0000
-0.0598,2.0150,2.0000,-0.1240,-0.0939,-1.7696,130.9116,0.0000,-0.4217,-0.4217,-0.1654,0.0000,0.0000,-0.0567,-0.0227,0.0000
-0.1110,2.1112,2.0000,-0.1156,-0.0762,-1.6038,131.0294,0.0000,-0.4936,-0.4936,-0.1524,0.0000,0.0000,-0.0460,-0.0184,0.0000
0.0453,1.9347,2.0000,-0.1240,-0.0955,-1.4482,131.1379,0.0000,-0.5403,-0.5403,-0.1689,0.0000,0.0000,-0.0577,-0.0231,0.0000
-0.0006,2.0249,2.0000,-0.1156,-0.0955,-1.2728,131.2484,0.0000,-0.6209,-0.6209,-0.1840,0.0000,0.0000,-0.0577,-0.0231,0.0000
0.1150,1.8884,2.0000,-0.1072,-0.0955,-1.0984,131.3639,0.0000,-0.6757,-0.6757,-0.1985,0.0000,0.0000,-0.0577,-0.0231,0.0000
-0.0400,2.0636,2.0000,-0.0988,-0.0566,-0.9040,131.4728,0.0000,-0.7729,-0.7729,-0.1647,0.0000,0.0000,-0.0341,-0.0137,0.0000
-0.0713,2.0812,2.0000,-0.1072,-0.1124,-0.7268,131.5686,0.0000,-0.8485,-0.8485,-0.1788,0.0000,0.0000,-0.0680,-0.0272,0.0000
-0.2000,2.2206,2.0000,-0.0988,-0.1124,-0.5535,131.6754,0.0000,-0.9272,-0.9272,-0.1946,0.0000,0.0000,-0.0680,-0.0272,0.0000
-0.0502,2.0067,2.0000,-0.0904,-0.1124,-0.3873,131.7806,0.0000,-0.9668,-0.9668,-0.2099,0.0000,0.0000,-0.0680,-0.0272,0.0000
-0.0375,2.0239,2.0000,-0.0820,-0.0756,-0.2075,131.8702,0.0000,-1.0000,-1.0401,-0.1779,0.0000,0.0000,-0.0456,-0.0182,0.0000
0.0240,1.9536,2.0000,-0.0904,-0.1251,-0.0245,131.9636,0.0000,-1.0000,-1.1049,-0.1931,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.0094,2.0017,2.0000,-0.0820,-0.1251,0.1660,132.0701,0.0000,-1.0000,-1.1723,-0.2040,0.0000,0.0000,-0.0758,-0.0303,0.0000
-0.0306,2.0449,2.0000,-0.0736,-0.1059,0.3438,132.1622,0.0000,-1.0000,-1.2385,-0.1900,0.0000,0.0000,-0.0640,-0.0256,0.0000
-0.1532,2.1665,2.0000,-0.0820,-0.1297,0.4977,132.2373,0.0000,-1.0000,-1.3071,-0.2004,0.0000,0.0000,-0.0786,-0.0314,0.0000
-0.0238,1.9885,2.0000,-0.0736,-0.1297,0.6538,132.2881,0.0000,-1.0000,-1.3626,-0.2081,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.1762,1.7030,2.0000,-0.0652,-0.1297,0.7742,132.3479,0.0000,-1.0000,-1.3742,-0.2151,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.2000,1.6359,2.0000,-0.0568,-0.1297,0.8953,132.3825,0.0000,-1.0000,-1.4266,-0.2214,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.2000,1.3348,2.0000,-0.0484,-0.1297,0.9824,132.4183,0.0000,-1.0000,-1.4278,-0.2263,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.2000,1.2562,2.0000,-0.0401,-0.1297,1.0510,132.4456,0.0000,-1.0000,-1.4467,-0.2302,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.1999,0.9370,2.0000,-0.0317,-0.1297,1.1171,132.4795,0.0000,-1.0000,-1.4304,-0.2338,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.2000,0.7343,2.0000,-0.0233,-0.1297,1.1630,132.5054,0.0000,-1.0000,-1.4185,-0.2351,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.2000,0.7373,2.0000,-0.0149,-0.1297,1.1983,132.5239,0.0000,-1.0000,-1.4291,-0.2368,0.0000,0.0000,-0.0786,-0.0314,0.0000
0.2000,0.5224,2.0000,-0.0065,-0.1059,1.2372,132.5349,0.0000,-1.0000,-1.4215,-0.2369,0.0000,0.0000,-0.0640,-0.0256,0.0000
0.2000,0.3949,2.0000,0.0019,-0.1059,1.2224,132.5412,0.0000,-1.0000,-1.3921,-0.2373,0.0000,0.0000,-0.0640,-0.0256,0.0000
0.2000,0.4016,2.0000,0.0102,-0.1059,1.2186,132.5393,0.0000,-1.0000,-1.3918,-0.2372,0.0000,0.0000,-0.0640,-0.0256,0.0000
0.2000,0.1582,2.0000,0.0186,-0.1059,1.2003,132.5380,0.0000,-1.0000,-1.3520,-0.2370,0.0000,0.0000,-0.0640,-0.0256,0.0000
0.2000,0.0001,2.0000,0.0102,-0.1251,1.2019,132.5351,0.0000,-1.0000,-1.3356,-0.2605,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.1821,2.0000,0.0186,-0.1059,1.2069,132.5420,0.0000,-1.0000,-1.3562,-0.2367,0.0000,0.0000,-0.0640,-0.0256,0.0000
0.2000,0.0001,2.0000,0.0102,-0.1251,1.2084,132.5352,0.0000,-1.0000,-1.3400,-0.2598,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0853,2.0000,0.0186,-0.1059,1.2087,132.5357,0.0000,-1.0000,-1.3507,-0.2369,0.0000,0.0000,-0.0640,-0.0256,0.0000
0.2000,0.0665,2.0000,0.0102,-0.1251,1.2019,132.5363,0.0000,-1.0000,-1.3433,-0.2599,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.0186,-0.1251,1.1992,132.5371,0.0000,-1.0000,-1.3323,-0.2603,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0699,2.0000,0.0269,-0.1251,1.2023,132.5346,0.0000,-1.0000,-1.3452,-0.2602,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.0353,-0.1251,1.1951,132.5406,0.0000,-1.0000,-1.3270,-0.2600,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.0437,-0.1251,1.1981,132.5362,0.0000,-1.0000,-1.3322,-0.2602,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0932,2.0000,0.0521,-0.1059,1.1972,132.5366,0.0000,-1.0000,-1.3433,-0.2355,0.0000,0.0000,-0.0640,-0.0256,0.0000
0.2000,0.0533,2.0000,0.0437,-0.1251,1.2001,132.5348,0.0000,-1.0000,-1.3414,-0.2597,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.0521,-0.1251,1.1932,132.5357,0.0000,-1.0000,-1.3293,-0.2593,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.0605,-0.1251,1.1900,132.5351,0.0000,-1.0000,-1.3276,-0.2593,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0702,2.0000,0.0689,-0.1251,1.1964,132.5344,0.0000,-1.0000,-1.3414,-0.2599,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.0773,-0.1251,1.1924,132.5317,0.0000,-1.0000,-1.3317,-0.2592,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0651,2.0000,0.0857,-0.1251,1.1930,132.5346,0.0000,-1.0000,-1.3383,-0.2593,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.0941,-0.1251,1.1884,132.5345,0.0000,-1.0000,-1.3269,-0.2592,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1025,-0.1251,1.1912,132.5345,0.0000,-1.0000,-1.3288,-0.2591,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1109,-0.1251,1.1895,132.5363,0.0000,-1.0000,-1.3263,-0.2588,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1193,-0.1251,1.1889,132.5338,0.0000,-1.0000,-1.3277,-0.2585,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1277,-0.1251,1.1917,132.5351,0.0000,-1.0000,-1.3287,-0.2585,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1360,-0.1251,1.1967,132.5372,0.0000,-1.0000,-1.3306,-0.2584,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1444,-0.1251,1.1966,132.5344,0.0000,-1.0000,-1.3325,-0.2577,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0540,2.0000,0.1512,-0.1251,1.1967,132.5396,0.0000,-1.0000,-1.3357,-0.2579,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1508,-0.1251,1.1940,132.5365,0.0000,-1.0000,-1.3292,-0.2574,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0507,2.0000,0.1512,-0.1251,1.1928,132.5346,0.0000,-1.0000,-1.3362,-0.2573,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1505,-0.1251,1.1911,132.5377,0.0000,-1.0000,-1.3264,-0.2572,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1505,-0.1251,1.1878,132.5352,0.0000,-1.0000,-1.3259,-0.2572,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1504,-0.1251,1.1870,132.5346,0.0000,-1.0000,-1.3259,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1505,-0.1251,1.1898,132.5348,0.0000,-1.0000,-1.3276,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1504,-0.1251,1.1854,132.5347,0.0000,-1.0000,-1.3247,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1505,-0.1251,1.1876,132.5351,0.0000,-1.0000,-1.3259,-0.2572,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1504,-0.1251,1.1863,132.5367,0.0000,-1.0000,-1.3239,-0.2573,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1505,-0.1251,1.1889,132.5339,0.0000,-1.0000,-1.3277,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1506,-0.1251,1.1889,132.5337,0.0000,-1.0000,-1.3278,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1506,-0.1251,1.1913,132.5336,0.0000,-1.0000,-1.3295,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1505,-0.1251,1.1886,132.5342,0.0000,-1.0000,-1.3272,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1506,-0.1251,1.1906,132.5352,0.0000,-1.0000,-1.3279,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1507,-0.1251,1.1933,132.5348,0.0000,-1.0000,-1.3300,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1508,-0.1251,1.1958,132.5341,0.0000,-1.0000,-1.3322,-0.2571,0.0000,0.0000,-0.0758,-0.0303,0.0000
0.2000,0.0001,2.0000,0.1508,-0.1251,1.1957,132.5347,0.0000,-1.0000,-1.3317,-0.2570,0.0000,0.0000,-0.0758,-0.0303,0.0000
