x,y
64.0202941894531,-23.8521995544434
64.2246856689453,-24.0151462554932
64.4293670654297,-24.1782550811768
64.628288269043,-24.3392467498779
64.8241653442383,-24.5037746429443
65.0263748168945,-24.6633014678955
65.2475662231445,-24.8143062591553
65.4500503540039,-24.9779853820801
65.6565704345703,-25.1452026367187
65.8799667358398,-25.2886772155762
66.0888595581055,-25.443187713623
66.2906036376953,-25.6043014526367
66.4995269775391,-25.7618618011475
66.7312927246094,-25.9072780609131
66.9493026733398,-26.0519065856934
67.1482238769531,-26.2092227935791
67.3730087280273,-26.3395442962646
67.58984375,-26.4817314147949
67.8037719726563,-26.6200256347656
68.0080871582031,-26.7574081420898
68.210090637207,-26.9060611724854
68.4356307983398,-27.0317630767822
68.6467514038086,-27.1742420196533
68.8776245117188,-27.3035202026367
69.1040802001953,-27.4374046325684
69.3158340454102,-27.5870742797852
69.5438003540039,-27.6994380950928
69.7801132202148,-27.8165016174316
69.9883270263672,-27.9528636932373
70.2033157348633,-28.053861618042
70.4231033325195,-28.1660385131836
70.6428909301758,-28.2620487213135
70.8665161132813,-28.3693103790283
71.0782165527344,-28.5018291473389
71.3136291503906,-28.5889854431152
71.5516357421875,-28.6929759979248
71.7760467529297,-28.7876377105713
71.9989242553711,-28.8840465545654
72.2390823364258,-28.9783210754395
72.4521713256836,-29.0913257598877
72.6866073608398,-29.165355682373
72.9240875244141,-29.2507019042969
73.1492385864258,-29.3546810150146
73.4084777832031,-29.4151382446289
73.6353759765625,-29.4960460662842
73.8571243286133,-29.5926647186279
74.1079254150391,-29.6476573944092
74.3509674072266,-29.7134628295898
74.5884399414063,-29.7842636108398
74.8360900878906,-29.8496417999268
75.0591049194336,-29.9329166412353
75.2894668579102,-29.9845962524414
75.5241394042969,-30.0487155914307
75.7532196044922,-30.1157684326172
75.9946670532227,-30.1573925018311
76.2188339233398,-30.2333641052246
76.4635238647461,-30.2823581695557
76.7163772583008,-30.3428592681885
76.9589767456055,-30.3906879425049
77.2025375366211,-30.4355945587158
77.432487487793,-30.5026245117187
77.6883392333984,-30.5310440063477
77.9058456420898,-30.5631084442139
78.1424102783203,-30.6033229827881
78.3804244995117,-30.6571807861328
78.6460037231445,-30.6881980895996
78.8843002319336,-30.7036647796631
79.1421356201172,-30.7335720062256
79.3838348388672,-30.7711734771728
79.6312484741211,-30.7906436920166
79.8767242431641,-30.8006610870361
80.1385879516602,-30.81272315979
80.3881454467773,-30.8216419219971
80.6538162231445,-30.7894020080566
80.9073486328125,-30.7961273193359
81.1595001220703,-30.8017158508301
81.414924621582,-30.7858219146728
81.665397644043,-30.7818546295166
81.8942947387695,-30.7735176086426
82.1380157470703,-30.7567958831787
82.3896484375,-30.7126560211182
82.652702331543,-30.6886253356934
82.9028701782227,-30.6771202087402
83.1571884155273,-30.6485729217529
83.4122848510742,-30.6181564331055
83.6710205078125,-30.580394744873
83.9244537353516,-30.5386905670166
84.1726455688477,-30.4944648742676
