%time,field.header.seq,field.header.stamp,field.header.frame_id,field.GPS_INS_Time,field.GPS_IMU_Time,field.GPS_mSOW.data,field.LLH.x,field.LLH.y,field.LLH.z,field.YPR.x,field.YPR.y,field.YPR.z,field.OriQuat.x,field.OriQuat.y,field.OriQuat.z,field.OriQuat.w,field.Vel_ENU.x,field.Vel_ENU.y,field.Vel_ENU.z,field.Solution_Status.data,field.Pos_STD.x,field.Pos_STD.y,field.Pos_STD.z,field.Heading_STD,field.USW
1776324903278448004,175739,1776324903278309643,F2008915,0.0,0.0,372920750,24.788260762,120.999214417,107.387,46.37,0.54,2.83,0.0,0.0,0.0,0.0,-3.46,-2.93,0.26,0,0.0,0.0,0.0,0.0,0
1776324903278455193,175740,1776324903278334680,F2008915,0.0,0.0,372920760,24.788260531,120.999214014,107.39,46.39,0.55,2.78,0.0,0.0,0.0,0.0,-3.48,-2.92,0.26,0,0.0,0.0,0.0,0.0,0
1776324903278457329,175742,1776324903278357979,F2008915,0.0,0.0,372920780,24.788260002,120.999213324,107.395,46.44,0.56,2.77,0.0,0.0,0.0,0.0,-3.48,-2.93,0.25,0,0.0,0.0,0.0,0.0,0
1776324903316119010,175743,1776324903316043931,F2008915,0.0,0.0,372920790,24.788259737,120.99921298,107.398,46.46,0.56,2.77,0.0,0.0,0.0,0.0,-3.48,-2.93,0.25,0,0.0,0.0,0.0,0.0,0
1776324903316144894,175744,1776324903316065958,F2008915,0.0,0.0,372920800,24.788259504,120.999212599,107.399,46.49,0.57,2.74,0.0,0.0,0.0,0.0,-3.49,-2.92,0.25,0,0.0,0.0,0.0,0.0,0
1776324903316152316,175746,1776324903316093537,F2008915,0.0,0.0,372920820,24.788258981,120.999211946,107.403,46.54,0.61,2.73,0.0,0.0,0.0,0.0,-3.49,-2.92,0.23,0,0.0,0.0,0.0,0.0,0
1776324903349898050,175747,1776324903349778774,F2008915,0.0,0.0,372920830,24.788258717,120.9992116,107.405,46.56,0.61,2.73,0.0,0.0,0.0,0.0,-3.49,-2.92,0.22,0,0.0,0.0,0.0,0.0,0
1776324903349909432,175748,1776324903349797775,F2008915,0.0,0.0,372920840,24.788258453,120.999211255,107.407,46.59,0.61,2.73,0.0,0.0,0.0,0.0,-3.48,-2.92,0.2,0,0.0,0.0,0.0,0.0,0
1776324903349952093,175749,1776324903349813926,F2008915,0.0,0.0,372920850,24.788258197,120.999210959,107.409,46.61,0.62,2.74,0.0,0.0,0.0,0.0,-3.48,-2.92,0.19,0,0.0,0.0,0.0,0.0,0
1776324903387597177,175750,1776324903387455024,F2008915,0.0,0.0,372920860,24.788257968,120.999210596,107.408,46.63,0.63,2.72,0.0,0.0,0.0,0.0,-3.49,-2.92,0.18,0,0.0,0.0,0.0,0.0,0
1776324903387603853,175751,1776324903387477203,F2008915,0.0,0.0,372920870,24.788257704,120.99921025,107.409,46.65,0.65,2.74,0.0,0.0,0.0,0.0,-3.49,-2.92,0.17,0,0.0,0.0,0.0,0.0,0
1776324903387606886,175753,1776324903387508152,F2008915,0.0,0.0,372920890,24.788257178,120.99920956,107.413,46.7,0.67,2.76,0.0,0.0,0.0,0.0,-3.48,-2.9,0.17,0,0.0,0.0,0.0,0.0,0
1776324903425964049,175754,1776324903425266088,F2008915,0.0,0.0,372920900,24.788256926,120.999209267,107.414,46.73,0.65,2.76,0.0,0.0,0.0,0.0,-3.48,-2.9,0.17,0,0.0,0.0,0.0,0.0,0
1776324903425984032,175755,1776324903425396214,F2008915,0.0,0.0,372920910,24.788256704,120.999208876,107.408,46.75,0.66,2.73,0.0,0.0,0.0,0.0,-3.49,-2.89,0.18,0,0.0,0.0,0.0,0.0,0
1776324903425996323,175756,1776324903425453052,F2008915,0.0,0.0,372920920,24.788256443,120.99920853,107.41,46.77,0.71,2.74,0.0,0.0,0.0,0.0,-3.5,-2.89,0.19,0,0.0,0.0,0.0,0.0,0
1776324903426006683,175757,1776324903425505492,F2008915,0.0,0.0,372920930,24.788256183,120.999208184,107.412,46.8,0.75,2.73,0.0,0.0,0.0,0.0,-3.5,-2.88,0.2,0,0.0,0.0,0.0,0.0,0
1776324903458976016,175758,1776324903458868867,F2008915,0.0,0.0,372920940,24.788255923,120.999207837,107.414,46.82,0.76,2.71,0.0,0.0,0.0,0.0,-3.51,-2.87,0.21,0,0.0,0.0,0.0,0.0,0
1776324903458985421,175759,1776324903458891291,F2008915,0.0,0.0,372920950,24.788255675,120.999207546,107.415,46.85,0.72,2.69,0.0,0.0,0.0,0.0,-3.51,-2.87,0.22,0,0.0,0.0,0.0,0.0,0
1776324903458988855,175760,1776324903458902573,F2008915,0.0,0.0,372920960,24.78825542,120.999207174,107.417,46.87,0.71,2.66,0.0,0.0,0.0,0.0,-3.51,-2.87,0.23,0,0.0,0.0,0.0,0.0,0
1776324903496770692,175761,1776324903496707888,F2008915,0.0,0.0,372920970,24.788255161,120.999206827,107.42,46.88,0.71,2.64,0.0,0.0,0.0,0.0,-3.5,-2.87,0.23,0,0.0,0.0,0.0,0.0,0
1776324903496787250,175762,1776324903496725426,F2008915,0.0,0.0,372920980,24.788254901,120.99920648,107.422,46.91,0.76,2.63,0.0,0.0,0.0,0.0,-3.5,-2.87,0.24,0,0.0,0.0,0.0,0.0,0
1776324903496794870,175764,1776324903496751174,F2008915,0.0,0.0,372921000,24.788254384,120.999205785,107.427,47.02,0.78,2.59,0.0,0.0,0.0,0.0,-3.51,-2.85,0.25,0,0.0,0.0,0.0,0.0,0
1776324903530499184,175765,1776324903530352147,F2008915,0.0,0.0,372921010,24.78825414,120.999205498,107.429,47.04,0.75,2.57,0.0,0.0,0.0,0.0,-3.51,-2.85,0.25,0,0.0,0.0,0.0,0.0,0
1776324903530507421,175766,1776324903530373257,F2008915,0.0,0.0,372921020,24.788253886,120.999205117,107.427,47.06,0.74,2.53,0.0,0.0,0.0,0.0,-3.51,-2.86,0.25,0,0.0,0.0,0.0,0.0,0
1776324903530510430,175767,1776324903530388666,F2008915,0.0,0.0,372921030,24.788253628,120.99920477,107.43,47.07,0.75,2.53,0.0,0.0,0.0,0.0,-3.49,-2.86,0.24,0,0.0,0.0,0.0,0.0,0
1776324903568156795,175768,1776324903568040713,F2008915,0.0,0.0,372921040,24.788253369,120.999204425,107.432,47.1,0.78,2.53,0.0,0.0,0.0,0.0,-3.49,-2.86,0.24,0,0.0,0.0,0.0,0.0,0
1776324903568162438,175769,1776324903568058938,F2008915,0.0,0.0,372921050,24.788253127,120.99920414,107.434,47.12,0.79,2.53,0.0,0.0,0.0,0.0,-3.49,-2.85,0.25,0,0.0,0.0,0.0,0.0,0
1776324903568169008,175771,1776324903568085610,F2008915,0.0,0.0,372921070,24.788252616,120.999203381,107.435,47.16,0.79,2.48,0.0,0.0,0.0,0.0,-3.5,-2.84,0.25,0,0.0,0.0,0.0,0.0,0
1776324903606081280,175772,1776324903605829902,F2008915,0.0,0.0,372921080,24.788252359,120.999203034,107.437,47.18,0.8,2.47,0.0,0.0,0.0,0.0,-3.51,-2.84,0.25,0,0.0,0.0,0.0,0.0,0
1776324903606090521,175773,1776324903605868819,F2008915,0.0,0.0,372921090,24.788252102,120.999202687,107.44,47.19,0.79,2.46,0.0,0.0,0.0,0.0,-3.5,-2.84,0.25,0,0.0,0.0,0.0,0.0,0
1776324903606094866,175775,1776324903605916107,F2008915,0.0,0.0,372921110,24.788251626,120.999201994,107.443,47.23,0.8,2.42,0.0,0.0,0.0,0.0,-3.52,-2.85,0.25,0,0.0,0.0,0.0,0.0,0
1776324903639629179,175776,1776324903639474911,F2008915,0.0,0.0,372921120,24.788251369,120.999201645,107.446,47.25,0.78,2.41,0.0,0.0,0.0,0.0,-3.53,-2.84,0.25,0,0.0,0.0,0.0,0.0,0
1776324903639633677,175777,1776324903639490901,F2008915,0.0,0.0,372921130,24.788251113,120.999201296,107.448,47.27,0.76,2.4,0.0,0.0,0.0,0.0,-3.52,-2.84,0.24,0,0.0,0.0,0.0,0.0,0
1776324903639639322,175778,1776324903639508028,F2008915,0.0,0.0,372921140,24.788250856,120.999200947,107.45,47.3,0.77,2.4,0.0,0.0,0.0,0.0,-3.51,-2.84,0.23,0,0.0,0.0,0.0,0.0,0
1776324903677411309,175779,1776324903677276725,F2008915,0.0,0.0,372921150,24.788250623,120.999200679,107.452,47.31,0.78,2.39,0.0,0.0,0.0,0.0,-3.51,-2.85,0.22,0,0.0,0.0,0.0,0.0,0
1776324903677418215,175780,1776324903677297782,F2008915,0.0,0.0,372921160,24.788250394,120.999200276,107.452,47.33,0.8,2.36,0.0,0.0,0.0,0.0,-3.52,-2.85,0.21,0,0.0,0.0,0.0,0.0,0
1776324903677423190,175781,1776324903677313342,F2008915,0.0,0.0,372921170,24.788250136,120.999199926,107.455,47.35,0.8,2.37,0.0,0.0,0.0,0.0,-3.53,-2.85,0.2,0,0.0,0.0,0.0,0.0,0
1776324903677427452,175782,1776324903677324267,F2008915,0.0,0.0,372921180,24.788249878,120.999199577,107.457,47.37,0.79,2.37,0.0,0.0,0.0,0.0,-3.53,-2.85,0.2,0,0.0,0.0,0.0,0.0,0
1776324903711005269,175783,1776324903710953943,F2008915,0.0,0.0,372921190,24.78824962,120.999199227,107.459,47.4,0.76,2.37,0.0,0.0,0.0,0.0,-3.53,-2.85,0.2,0,0.0,0.0,0.0,0.0,0
1776324903711080975,175784,1776324903710972614,F2008915,0.0,0.0,372921200,24.788249386,120.999198955,107.46,47.42,0.75,2.37,0.0,0.0,0.0,0.0,-3.53,-2.86,0.2,0,0.0,0.0,0.0,0.0,0
1776324903711084800,175785,1776324903710984517,F2008915,0.0,0.0,372921210,24.788249162,120.999198552,107.462,47.44,0.77,2.35,0.0,0.0,0.0,0.0,-3.54,-2.85,0.2,0,0.0,0.0,0.0,0.0,0
1776324903748841575,175786,1776324903748685742,F2008915,0.0,0.0,372921220,24.788248904,120.999198202,107.464,47.46,0.82,2.36,0.0,0.0,0.0,0.0,-3.54,-2.86,0.2,0,0.0,0.0,0.0,0.0,0
1776324903748844407,175787,1776324903748708915,F2008915,0.0,0.0,372921230,24.788248645,120.999197851,107.466,47.48,0.86,2.38,0.0,0.0,0.0,0.0,-3.55,-2.86,0.21,0,0.0,0.0,0.0,0.0,0
1776324903748855731,175789,1776324903748737434,F2008915,0.0,0.0,372921250,24.788248152,120.999197223,107.469,47.55,0.83,2.36,0.0,0.0,0.0,0.0,-3.57,-2.84,0.23,0,0.0,0.0,0.0,0.0,0
1776324903786590652,175790,1776324903786440159,F2008915,0.0,0.0,372921260,24.788247927,120.999196833,107.47,47.58,0.82,2.31,0.0,0.0,0.0,0.0,-3.58,-2.84,0.23,0,0.0,0.0,0.0,0.0,0
1776324903786602020,175791,1776324903786468943,F2008915,0.0,0.0,372921270,24.78824767,120.999196479,107.472,47.6,0.83,2.3,0.0,0.0,0.0,0.0,-3.57,-2.85,0.22,0,0.0,0.0,0.0,0.0,0
1776324903786609830,175793,1776324903786492537,F2008915,0.0,0.0,372921290,24.788247153,120.999195774,107.476,47.66,0.89,2.3,0.0,0.0,0.0,0.0,-3.55,-2.86,0.19,0,0.0,0.0,0.0,0.0,0
1776324903820553161,175794,1776324903820203942,F2008915,0.0,0.0,372921300,24.788246917,120.999195501,107.477,47.69,0.89,2.32,0.0,0.0,0.0,0.0,-3.55,-2.85,0.18,0,0.0,0.0,0.0,0.0,0
1776324903820569919,175795,1776324903820275431,F2008915,0.0,0.0,372921310,24.788246702,120.999195091,107.476,47.71,0.88,2.3,0.0,0.0,0.0,0.0,-3.57,-2.84,0.18,0,0.0,0.0,0.0,0.0,0
1776324903820593100,175796,1776324903820323061,F2008915,0.0,0.0,372921320,24.788246445,120.999194738,107.478,47.74,0.89,2.31,0.0,0.0,0.0,0.0,-3.56,-2.83,0.18,0,0.0,0.0,0.0,0.0,0
1776324903857993067,175797,1776324903857905340,F2008915,0.0,0.0,372921330,24.788246189,120.999194385,107.48,47.76,0.91,2.32,0.0,0.0,0.0,0.0,-3.55,-2.83,0.18,0,0.0,0.0,0.0,0.0,0
1776324903858002468,175798,1776324903857933156,F2008915,0.0,0.0,372921340,24.788245933,120.999194034,107.481,47.77,0.96,2.34,0.0,0.0,0.0,0.0,-3.55,-2.83,0.18,0,0.0,0.0,0.0,0.0,0
1776324903858017605,175799,1776324903857944966,F2008915,0.0,0.0,372921350,24.788245698,120.999193764,107.482,47.79,0.98,2.35,0.0,0.0,0.0,0.0,-3.56,-2.83,0.18,0,0.0,0.0,0.0,0.0,0
1776324903858071637,175800,1776324903857962651,F2008915,0.0,0.0,372921360,24.788245474,120.99919338,107.482,47.81,0.98,2.35,0.0,0.0,0.0,0.0,-3.56,-2.83,0.19,0,0.0,0.0,0.0,0.0,0
1776324903895605296,175801,1776324903895564199,F2008915,0.0,0.0,372921370,24.788245218,120.999193027,107.484,47.83,0.96,2.36,0.0,0.0,0.0,0.0,-3.56,-2.83,0.19,0,0.0,0.0,0.0,0.0,0
1776324903895636212,175802,1776324903895577624,F2008915,0.0,0.0,372921380,24.788244963,120.999192674,107.486,47.85,0.96,2.37,0.0,0.0,0.0,0.0,-3.57,-2.83,0.2,0,0.0,0.0,0.0,0.0,0
1776324903895638546,175803,1776324903895588768,F2008915,0.0,0.0,372921390,24.788244707,120.999192321,107.488,47.88,0.97,2.38,0.0,0.0,0.0,0.0,-3.57,-2.83,0.2,0,0.0,0.0,0.0,0.0,0
1776324903895650439,175804,1776324903895601059,F2008915,0.0,0.0,372921400,24.788244473,120.999192052,107.489,47.9,1.0,2.39,0.0,0.0,0.0,0.0,-3.57,-2.82,0.21,0,0.0,0.0,0.0,0.0,0
1776324903929337429,175805,1776324903929295210,F2008915,0.0,0.0,372921410,24.788244265,120.999191698,107.485,47.93,1.01,2.38,0.0,0.0,0.0,0.0,-3.58,-2.81,0.22,0,0.0,0.0,0.0,0.0,0
1776324903929374733,175806,1776324903929311337,F2008915,0.0,0.0,372921420,24.788244011,120.999191343,107.487,47.95,1.0,2.38,0.0,0.0,0.0,0.0,-3.59,-2.8,0.23,0,0.0,0.0,0.0,0.0,0
1776324903929379273,175807,1776324903929324521,F2008915,0.0,0.0,372921430,24.788243758,120.999190987,107.49,47.98,0.98,2.37,0.0,0.0,0.0,0.0,-3.59,-2.8,0.23,0,0.0,0.0,0.0,0.0,0
1776324903967252613,175808,1776324903967012054,F2008915,0.0,0.0,372921440,24.788243505,120.999190633,107.492,48.0,0.97,2.36,0.0,0.0,0.0,0.0,-3.58,-2.79,0.22,0,0.0,0.0,0.0,0.0,0
1776324903967257584,175809,1776324903967026326,F2008915,0.0,0.0,372921450,24.788243272,120.999190364,107.493,48.01,0.97,2.36,0.0,0.0,0.0,0.0,-3.57,-2.8,0.21,0,0.0,0.0,0.0,0.0,0
1776324903967261858,175811,1776324903967055840,F2008915,0.0,0.0,372921470,24.788242799,120.999189655,107.49,48.05,1.0,2.36,0.0,0.0,0.0,0.0,-3.56,-2.8,0.19,0,0.0,0.0,0.0,0.0,0
1776324904000928764,175812,1776324904000750978,F2008915,0.0,0.0,372921480,24.788242547,120.999189302,107.492,48.07,1.0,2.37,0.0,0.0,0.0,0.0,-3.57,-2.79,0.19,0,0.0,0.0,0.0,0.0,0
1776324904000947123,175813,1776324904000774382,F2008915,0.0,0.0,372921490,24.788242295,120.999188949,107.494,48.1,0.97,2.37,0.0,0.0,0.0,0.0,-3.57,-2.78,0.2,0,0.0,0.0,0.0,0.0,0
1776324904000957844,175814,1776324904000802473,F2008915,0.0,0.0,372921500,24.788242063,120.999188684,107.495,48.12,0.95,2.37,0.0,0.0,0.0,0.0,-3.57,-2.78,0.2,0,0.0,0.0,0.0,0.0,0
1776324904038622771,175815,1776324904038486297,F2008915,0.0,0.0,372921510,24.78824183,120.999188302,107.495,48.13,0.96,2.35,0.0,0.0,0.0,0.0,-3.57,-2.77,0.2,0,0.0,0.0,0.0,0.0,0
1776324904038627068,175816,1776324904038508570,F2008915,0.0,0.0,372921520,24.788241579,120.999187948,107.497,48.13,1.01,2.35,0.0,0.0,0.0,0.0,-3.57,-2.78,0.2,0,0.0,0.0,0.0,0.0,0
1776324904038630589,175818,1776324904038536562,F2008915,0.0,0.0,372921540,24.788241075,120.999187241,107.501,48.17,1.03,2.36,0.0,0.0,0.0,0.0,-3.58,-2.79,0.21,0,0.0,0.0,0.0,0.0,0
1776324904076355201,175819,1776324904076233565,F2008915,0.0,0.0,372921550,24.788240841,120.999186975,107.502,48.19,0.98,2.36,0.0,0.0,0.0,0.0,-3.59,-2.78,0.22,0,0.0,0.0,0.0,0.0,0
1776324904076361354,175820,1776324904076252477,F2008915,0.0,0.0,372921560,24.788240587,120.999186565,107.503,48.21,0.99,2.34,0.0,0.0,0.0,0.0,-3.6,-2.78,0.22,0,0.0,0.0,0.0,0.0,0
1776324904076369400,175821,1776324904076263702,F2008915,0.0,0.0,372921570,24.788240336,120.999186209,107.505,48.23,1.0,2.33,0.0,0.0,0.0,0.0,-3.59,-2.78,0.23,0,0.0,0.0,0.0,0.0,0
1776324904076371827,175822,1776324904076274286,F2008915,0.0,0.0,372921580,24.788240085,120.999185854,107.507,48.25,1.04,2.32,0.0,0.0,0.0,0.0,-3.58,-2.78,0.22,0,0.0,0.0,0.0,0.0,0
1776324904110004895,175823,1776324904109893574,F2008915,0.0,0.0,372921590,24.788239833,120.999185499,107.509,48.27,1.05,2.32,0.0,0.0,0.0,0.0,-3.57,-2.78,0.21,0,0.0,0.0,0.0,0.0,0
1776324904110008649,175824,1776324904109921912,F2008915,0.0,0.0,372921600,24.788239601,120.999185238,107.51,48.28,1.02,2.33,0.0,0.0,0.0,0.0,-3.57,-2.77,0.2,0,0.0,0.0,0.0,0.0,0
1776324904110014896,175825,1776324904109934362,F2008915,0.0,0.0,372921610,24.788239368,120.999184818,107.512,48.28,1.0,2.32,0.0,0.0,0.0,0.0,-3.57,-2.76,0.19,0,0.0,0.0,0.0,0.0,0
1776324904147878901,175826,1776324904147726960,F2008915,0.0,0.0,372921620,24.788239118,120.999184464,107.514,48.29,0.99,2.33,0.0,0.0,0.0,0.0,-3.57,-2.76,0.19,0,0.0,0.0,0.0,0.0,0
1776324904147888080,175827,1776324904147763752,F2008915,0.0,0.0,372921630,24.788238869,120.999184111,107.516,48.29,1.0,2.35,0.0,0.0,0.0,0.0,-3.56,-2.75,0.19,0,0.0,0.0,0.0,0.0,0
1776324904147891226,175828,1776324904147775769,F2008915,0.0,0.0,372921640,24.78823862,120.999183758,107.518,48.29,1.04,2.37,0.0,0.0,0.0,0.0,-3.57,-2.75,0.19,0,0.0,0.0,0.0,0.0,0
1776324904147903469,175829,1776324904147787427,F2008915,0.0,0.0,372921650,24.788238389,120.999183499,107.519,48.29,1.04,2.38,0.0,0.0,0.0,0.0,-3.57,-2.75,0.2,0,0.0,0.0,0.0,0.0,0
1776324904185521189,175830,1776324904185435675,F2008915,0.0,0.0,372921660,24.788238159,120.999183131,107.518,48.29,1.03,2.38,0.0,0.0,0.0,0.0,-3.58,-2.74,0.2,0,0.0,0.0,0.0,0.0,0
1776324904185538421,175831,1776324904185460288,F2008915,0.0,0.0,372921670,24.788237911,120.999182777,107.52,48.29,1.01,2.38,0.0,0.0,0.0,0.0,-3.58,-2.74,0.21,0,0.0,0.0,0.0,0.0,0
1776324904185542358,175833,1776324904185487599,F2008915,0.0,0.0,372921690,24.788237414,120.999182066,107.525,48.3,0.96,2.39,0.0,0.0,0.0,0.0,-3.59,-2.75,0.21,0,0.0,0.0,0.0,0.0,0
1776324904219417466,175834,1776324904219136650,F2008915,0.0,0.0,372921700,24.788237182,120.999181806,107.526,48.31,0.96,2.39,0.0,0.0,0.0,0.0,-3.59,-2.75,0.22,0,0.0,0.0,0.0,0.0,0
1776324904219457871,175835,1776324904219239742,F2008915,0.0,0.0,372921710,24.788236953,120.99918144,107.527,48.32,0.96,2.38,0.0,0.0,0.0,0.0,-3.6,-2.74,0.22,0,0.0,0.0,0.0,0.0,0
1776324904219643813,175836,1776324904219282027,F2008915,0.0,0.0,372921720,24.788236706,120.999181083,107.529,48.33,0.96,2.37,0.0,0.0,0.0,0.0,-3.61,-2.74,0.23,0,0.0,0.0,0.0,0.0,0
1776324904256913357,175837,1776324904256790970,F2008915,0.0,0.0,372921730,24.788236458,120.999180726,107.532,48.34,0.92,2.36,0.0,0.0,0.0,0.0,-3.61,-2.73,0.23,0,0.0,0.0,0.0,0.0,0
1776324904256917678,175838,1776324904256824118,F2008915,0.0,0.0,372921740,24.788236211,120.999180368,107.534,48.34,0.9,2.34,0.0,0.0,0.0,0.0,-3.61,-2.73,0.23,0,0.0,0.0,0.0,0.0,0
1776324904256923815,175839,1776324904256838898,F2008915,0.0,0.0,372921750,24.788235982,120.999180106,107.536,48.33,0.89,2.33,0.0,0.0,0.0,0.0,-3.61,-2.73,0.23,0,0.0,0.0,0.0,0.0,0
1776324904256931604,175840,1776324904256852277,F2008915,0.0,0.0,372921760,24.788235755,120.999179751,107.535,48.32,0.91,2.32,0.0,0.0,0.0,0.0,-3.61,-2.73,0.22,0,0.0,0.0,0.0,0.0,0
1776324904290653356,175841,1776324904290535414,F2008915,0.0,0.0,372921770,24.788235508,120.999179394,107.537,48.32,0.91,2.31,0.0,0.0,0.0,0.0,-3.61,-2.73,0.22,0,0.0,0.0,0.0,0.0,0
1776324904290666237,175842,1776324904290556755,F2008915,0.0,0.0,372921780,24.788235261,120.999179037,107.539,48.32,0.89,2.3,0.0,0.0,0.0,0.0,-3.61,-2.73,0.22,0,0.0,0.0,0.0,0.0,0
1776324904290672613,175843,1776324904290576086,F2008915,0.0,0.0,372921790,24.788235014,120.99917868,107.541,48.32,0.85,2.29,0.0,0.0,0.0,0.0,-3.61,-2.73,0.22,0,0.0,0.0,0.0,0.0,0
1776324904328391048,175844,1776324904328228012,F2008915,0.0,0.0,372921800,24.788234793,120.999178429,107.542,48.31,0.83,2.28,0.0,0.0,0.0,0.0,-3.62,-2.73,0.22,0,0.0,0.0,0.0,0.0,0
1776324904328398758,175847,1776324904328276787,F2008915,0.0,0.0,372921830,24.78823407,120.999177346,107.543,48.29,0.91,2.25,0.0,0.0,0.0,0.0,-3.64,-2.76,0.21,0,0.0,0.0,0.0,0.0,0
1776324904366067589,175848,1776324904366012334,F2008915,0.0,0.0,372921840,24.78823382,120.999176986,107.545,48.3,0.89,2.24,0.0,0.0,0.0,0.0,-3.64,-2.77,0.21,0,0.0,0.0,0.0,0.0,0
1776324904366139638,175849,1776324904366029805,F2008915,0.0,0.0,372921850,24.788233585,120.999176722,107.546,48.31,0.83,2.24,0.0,0.0,0.0,0.0,-3.64,-2.76,0.21,0,0.0,0.0,0.0,0.0,0
1776324904366143252,175850,1776324904366041982,F2008915,0.0,0.0,372921860,24.788233341,120.999176355,107.547,48.31,0.83,2.24,0.0,0.0,0.0,0.0,-3.64,-2.76,0.21,0,0.0,0.0,0.0,0.0,0
1776324904366146689,175851,1776324904366052958,F2008915,0.0,0.0,372921870,24.788233091,120.999175994,107.549,48.32,0.87,2.24,0.0,0.0,0.0,0.0,-3.65,-2.76,0.21,0,0.0,0.0,0.0,0.0,0
1776324904399797322,175852,1776324904399701543,F2008915,0.0,0.0,372921880,24.788232842,120.999175632,107.552,48.32,0.92,2.24,0.0,0.0,0.0,0.0,-3.66,-2.75,0.21,0,0.0,0.0,0.0,0.0,0
1776324904399820071,175853,1776324904399730362,F2008915,0.0,0.0,372921890,24.788232593,120.999175269,107.554,48.33,0.96,2.22,0.0,0.0,0.0,0.0,-3.67,-2.74,0.22,0,0.0,0.0,0.0,0.0,0
1776324904399824526,175854,1776324904399746301,F2008915,0.0,0.0,372921900,24.788232361,120.999175003,107.555,48.33,0.95,2.2,0.0,0.0,0.0,0.0,-3.67,-2.74,0.22,0,0.0,0.0,0.0,0.0,0
1776324904437571429,175855,1776324904437422042,F2008915,0.0,0.0,372921910,24.78823209,120.999174654,107.56,48.32,0.91,2.18,0.0,0.0,0.0,0.0,-3.67,-2.75,0.21,0,0.0,0.0,0.0,0.0,0
1776324904437574769,175856,1776324904437447506,F2008915,0.0,0.0,372921920,24.788231842,120.999174292,107.562,48.31,0.89,2.17,0.0,0.0,0.0,0.0,-3.65,-2.76,0.21,0,0.0,0.0,0.0,0.0,0
1776324904437590791,175858,1776324904437478361,F2008915,0.0,0.0,372921940,24.788231342,120.999173568,107.566,48.3,0.99,2.17,0.0,0.0,0.0,0.0,-3.65,-2.76,0.22,0,0.0,0.0,0.0,0.0,0
1776324904475270276,175859,1776324904475138806,F2008915,0.0,0.0,372921950,24.788231103,120.999173299,107.568,48.3,1.01,2.17,0.0,0.0,0.0,0.0,-3.66,-2.76,0.23,0,0.0,0.0,0.0,0.0,0
1776324904475274593,175860,1776324904475156831,F2008915,0.0,0.0,372921960,24.78823085,120.999172968,107.564,48.29,1.01,2.17,0.0,0.0,0.0,0.0,-3.67,-2.76,0.23,0,0.0,0.0,0.0,0.0,0
1776324904475276902,175861,1776324904475174320,F2008915,0.0,0.0,372921970,24.7882306,120.999172604,107.567,48.29,1.0,2.16,0.0,0.0,0.0,0.0,-3.67,-2.76,0.23,0,0.0,0.0,0.0,0.0,0
1776324904475284081,175862,1776324904475185247,F2008915,0.0,0.0,372921980,24.78823035,120.999172241,107.569,48.28,0.99,2.15,0.0,0.0,0.0,0.0,-3.67,-2.77,0.23,0,0.0,0.0,0.0,0.0,0
1776324904508918767,175863,1776324904508859404,F2008915,0.0,0.0,372921990,24.7882301,120.999171878,107.571,48.28,0.99,2.15,0.0,0.0,0.0,0.0,-3.67,-2.77,0.23,0,0.0,0.0,0.0,0.0,0
1776324904508972858,175864,1776324904508873234,F2008915,0.0,0.0,372922000,24.788229849,120.999171514,107.574,48.33,1.01,2.15,0.0,0.0,0.0,0.0,-3.67,-2.77,0.23,0,0.0,0.0,0.0,0.0,0
1776324904508974047,175865,1776324904508890996,F2008915,0.0,0.0,372922010,24.788229607,120.999171241,107.575,48.34,1.05,2.15,0.0,0.0,0.0,0.0,-3.68,-2.77,0.23,0,0.0,0.0,0.0,0.0,0
1776324904546735986,175866,1776324904546670890,F2008915,0.0,0.0,372922020,24.78822935,120.999170906,107.573,48.34,1.05,2.14,0.0,0.0,0.0,0.0,-3.69,-2.76,0.24,0,0.0,0.0,0.0,0.0,0
1776324904546799868,175867,1776324904546685707,F2008915,0.0,0.0,372922030,24.7882291,120.999170541,107.575,48.34,1.03,2.12,0.0,0.0,0.0,0.0,-3.69,-2.75,0.24,0,0.0,0.0,0.0,0.0,0
1776324904546805821,175869,1776324904546709575,F2008915,0.0,0.0,372922050,24.788228611,120.999169903,107.579,48.32,1.05,2.08,0.0,0.0,0.0,0.0,-3.68,-2.75,0.23,0,0.0,0.0,0.0,0.0,0
1776324904580509282,175870,1776324904580299628,F2008915,0.0,0.0,372922060,24.788228341,120.999169596,107.578,48.3,1.05,2.08,0.0,0.0,0.0,0.0,-3.68,-2.76,0.22,0,0.0,0.0,0.0,0.0,0
1776324904580514864,175871,1776324904580316770,F2008915,0.0,0.0,372922070,24.788228091,120.999169231,107.58,48.29,1.05,2.06,0.0,0.0,0.0,0.0,-3.68,-2.76,0.22,0,0.0,0.0,0.0,0.0,0
1776324904580516417,175872,1776324904580334957,F2008915,0.0,0.0,372922080,24.788227842,120.999168866,107.582,48.3,1.05,2.05,0.0,0.0,0.0,0.0,-3.69,-2.75,0.22,0,0.0,0.0,0.0,0.0,0
1776324904618767654,175873,1776324904618104636,F2008915,0.0,0.0,372922090,24.788227593,120.9991685,107.585,48.3,1.04,2.02,0.0,0.0,0.0,0.0,-3.69,-2.75,0.22,0,0.0,0.0,0.0,0.0,0
